Survey,Tow,Station,SqMi,tdist,tsect,tsub_sect,spec_area,kdist,ksect,haul_date,Start_Lat,Start_Lon,Heading,Distance,End_Lat,End_Lon,Start_Time,End_Time,Duration,Depth_min,Depth_max,Depth_avg,Weather,Scope,Bottom_temp,Perform,nTows,Statarea,RACE_Code,Sex,nSize,iSize,Chela,Legal,Shell,Maturity,Clutch,Clutch_con,Eggdev,Blackmat,Bitter,Worms,Parasite,sampfrac,pe_crab
"CRAB1995",95010152,"ALM",4.70,1,4,1,1,1,3,"07-13-1995",56.9387,-153.9722,222,1.00,,,17:44:00,18:08:00,24,31,38,34,711,100,,0,1,535635,68560,2,28.00,28,,-7,2,1,0,,,0,0,0,0,1.0000,713.9300
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,33.00,33,,0,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,78.00,78,,0,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,84.00,84,,0,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,114.00,114,,0,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,122.00,122,,0,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,125.00,125,,0,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,131.00,131,,0,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,132.00,132,,0,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,138.00,138,,2,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,138.00,138,,2,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,142.00,142,,2,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,146.00,146,,2,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,149.00,149,,2,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,151.00,151,,2,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,1,154.00,154,,2,2,-7,-7,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,2,33.00,33,,-7,2,1,0,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,2,53.00,53,,-7,2,1,0,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,2,72.00,72,,-7,3,2,5,1,1,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,2,93.00,93,,-7,2,1,0,,,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,2,101.00,101,,-7,3,2,5,1,1,0,0,0,0,1.0000,592.4100
"CRAB1995",95010153,"ALR",3.90,1,4,1,3,1,3,"07-14-1995",57.1153,-153.8322,237,1.00,,,07:57:00,08:22:00,25,64,75,72,711,225,,0,1,535702,68560,2,104.00,104,,-7,3,2,5,1,1,0,0,0,0,1.0000,592.4100
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,33.00,33,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,33.00,33,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,35.00,35,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,42.00,42,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,43.00,43,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,43.00,43,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,47.00,47,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,48.00,48,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,48.00,48,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,49.00,49,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,55.00,55,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,60.00,60,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,66.00,66,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,68.00,68,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,71.00,71,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,79.00,79,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,80.00,80,,0,2,-7,-7,,,0,1,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,82.00,82,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,82.00,82,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,82.00,82,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,83.00,83,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,86.00,86,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,86.00,86,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,87.00,87,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,88.00,88,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,90.00,90,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,90.00,90,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,91.00,91,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,93.00,93,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,99.00,99,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,104.00,104,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,104.00,104,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,106.00,106,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,106.00,106,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,108.00,108,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,110.00,110,,0,3,-7,-7,,,0,1,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,113.00,113,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,118.00,118,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,122.00,122,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,126.00,126,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,128.00,128,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,134.00,134,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,135.00,135,,0,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,138.00,138,,2,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,140.00,140,,2,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,143.00,143,,2,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,1,146.00,146,,2,2,-7,-7,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,36.00,36,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,37.00,37,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,37.00,37,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,37.00,37,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,37.00,37,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,38.00,38,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,38.00,38,,-7,1,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,43.00,43,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,44.00,44,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,52.00,52,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,56.00,56,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,57.00,57,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,59.00,59,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,60.00,60,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,64.00,64,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,66.00,66,,-7,2,1,0,,,0,1,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,68.00,68,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,73.00,73,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,73.00,73,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,79.00,79,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,81.00,81,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,83.00,83,,-7,2,1,0,,,0,1,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,84.00,84,,-7,2,1,0,,,0,1,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,85.00,85,,-7,2,1,0,,,0,1,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,86.00,86,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,87.00,87,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,89.00,89,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,90.00,90,,-7,2,1,0,,,0,0,0,0,1.0000,637.9800
"CRAB1995",95010154,"ALQ",4.20,1,4,1,3,1,3,"07-14-1995",57.0813,-153.9067,225,1.00,,,09:02:00,09:27:00,25,92,97,94,611,275,,0,1,535702,68560,2,102.00,102,,-7,2,2,4,1,1,0,0,0,0,1.0000,637.9800
"CRAB1995",95010155,"ALP",5.37,1,4,1,3,1,3,"07-14-1995",57.0432,-153.9563,205,1.00,,,10:09:00,10:35:00,26,79,84,82,711,250,,0,1,535702,68560,1,22.00,22,,0,2,-7,-7,,,0,0,0,0,1.0000,815.7030
"CRAB1995",95010155,"ALP",5.37,1,4,1,3,1,3,"07-14-1995",57.0432,-153.9563,205,1.00,,,10:09:00,10:35:00,26,79,84,82,711,250,,0,1,535702,68560,1,30.00,30,,0,2,-7,-7,,,0,0,0,0,1.0000,815.7030
"CRAB1995",95010155,"ALP",5.37,1,4,1,3,1,3,"07-14-1995",57.0432,-153.9563,205,1.00,,,10:09:00,10:35:00,26,79,84,82,711,250,,0,1,535702,68560,1,32.00,32,,0,2,-7,-7,,,0,0,0,0,1.0000,815.7030
"CRAB1995",95010155,"ALP",5.37,1,4,1,3,1,3,"07-14-1995",57.0432,-153.9563,205,1.00,,,10:09:00,10:35:00,26,79,84,82,711,250,,0,1,535702,68560,1,36.00,36,,0,2,-7,-7,,,0,0,0,0,1.0000,815.7030
