Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,10130,"flathead sole",0,0,"N",34,8.34,0,75.06,0,940.425,3834
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,10200,"rex sole",0,0,"N",15,3.19,0,0,0,35.9707,169
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,10270,"butter sole",0,0,"N",4,2.02,0,0,0,22.7777,45
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,21110,"Pacific herring",0,0,"N",0,0,1,0.02,0,0.225522,11
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,5,0.94,0,10.5995,56
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,21720,"Pacific cod",0,0,"Y",10,26.48,0,0,0,26.48,10
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,21722,"pacific cod-tagged",0,0,"Y",5,15.1041,0,0,0,15.1041,5
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,21740,"walleye pollock",0,0,"Y",49,71.38,0,190.832,0,262.212,49
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,23010,"eulachon",0,0,"N",0,0,2,0.15,0,1.69141,23
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,30051,"rougheye rockfish",0,0,"Y",2,1.59,0,0,0,1.59,2
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,40500,"jellyfish unident.",0,0,"N",0,0,2,0.06,0,0.676565,23
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,8,0.04,0,0.451043,90
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,68560,"Tanner crab",0,0,"Y",197,148.17,0,0,0,148.17,197
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,0.83,0,9.35915,0
"CRAB2011",11010110,"07-07-2011","THL","I",1,3,1,1,57.1203,-153.3920,57.1078,-153.4012,69,4.78999996,1.482,99999,"natural debris",0,0,"N",0,0,0,0.21,0,2.36798,0
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,310,"spiny dogfish shark",0,2,"Y",1,2.86,0,0,0,2.86,1
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,440,"longnose skate",0,0,"Y",2,18.6561,0,0,0,18.6561,2
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,471,"Alaska skate",0,2,"Y",1,7.05732,0,0,0,7.05732,1
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,472,"Aleutian skate",0,2,"Y",1,6.12519,0,0,0,6.12519,1
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,10110,"arrowtooth flounder",0,0,"N",27,29.28,0,0,0,336.069,310
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,10120,"Pacific halibut",0,0,"Y",2,22.6498,0,0,0,22.6498,2
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,10130,"flathead sole",0,0,"N",29,8.55,0,50.41,0,676.729,2295
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,10180,"Dover sole",0,0,"N",3,2.87,0,0,0,32.9412,34
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,10200,"rex sole",0,0,"N",5,1.93,0,0,0,22.1521,57
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,10270,"butter sole",0,0,"N",6,2.56,0,0,0,29.3831,69
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,10285,"Alaska plaice",0,0,"N",3,5.21,0,0,0,59.7992,34
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,21370,"great sculpin",0,0,"N",0,0,0,1.4,0,16.0689,0
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.09,0,1.033,11
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,21720,"Pacific cod",0,0,"Y",16,48.94,0,50.27,0,99.21,16
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,21740,"walleye pollock",0,0,"N",30,44.24,0,0,0,507.777,344
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,23010,"eulachon",0,0,"N",0,0,1,0.09,0,1.033,11
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.16,0,1.83644,0
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,68560,"Tanner crab",0,0,"Y",234,297.44,0,0,0,297.44,234
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,74120,"weathervane scallop",0,0,"Y",1,0.25,0,0,0,0.25,1
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,2.94,0,33.7446,0
"CRAB2011",11010111,"07-07-2011","THM","I",1,3,1,1,57.1527,-153.3488,57.1403,-153.3600,66,4.65999985,1.482,99999,"natural debris",0,0,"N",0,0,0,2.02,0,23.1851,0
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,435,"Bering skate",0,1,"Y",1,2.19025,0,0,0,2.19025,1
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,10110,"arrowtooth flounder",0,0,"N",82,22.69,0,0,0,150.064,542
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,10120,"Pacific halibut",0,0,"Y",2,19.8186,0,0,0,19.8186,2
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,10130,"flathead sole",0,0,"N",34,6.46,0,52.68,0,391.131,2059
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,10170,"English sole",0,0,"N",1,0.91,0,0,0,6.01842,7
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,10180,"Dover sole",0,0,"N",3,1.13,0,0,0,7.47343,20
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,10200,"rex sole",0,0,"N",18,6.65,0,0,0,43.9808,119
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,10270,"butter sole",0,0,"N",9,3.73,0,0,0,24.6689,60
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,20040,"sturgeon poacher",0,0,"N",0,0,13,0.91,0,6.01842,86
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,20510,"sablefish (or black cod)",0,0,"Y",2,1.87,0,0,0,1.87,2
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,2,0.33,0,2.1825,13
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,21720,"Pacific cod",0,0,"Y",9,22.36,0,0,0,22.36,9
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,21722,"pacific cod-tagged",0,0,"Y",5,15.3271,0,0,0,15.3271,5
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,21740,"walleye pollock",0,0,"N",40,68.06,0,14.23,0,544.237,320
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,30051,"rougheye rockfish",0,0,"Y",3,2.04,0,0,0,2.04,3
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,40500,"jellyfish unident.",0,0,"N",0,0,2,0.24,0,1.58728,13
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.02,0,0.132273,0
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,66580,"Arctic argid",0,0,"N",0,0,1,0.001,0,0.00661365,7
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,68560,"Tanner crab",0,0,"Y",191,104.24,0,0,0,104.24,191
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,69010,"hermit crab unident.",0,0,"N",0,0,4,0.27,0,1.78569,26
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,3.54,0,23.4123,0
"CRAB2011",11010112,"07-07-2011","THJ","I",1,3,1,1,57.0760,-153.4607,57.0628,-153.4543,62,5.07999992,1.482,99999,"natural debris",0,0,"N",0,0,0,0.22,0,1.455,0
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,420,"big skate",0,0,"Y",3,26.1254,0,0,0,26.1254,3
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,440,"longnose skate",0,1,"Y",1,9.7506,0,0,0,9.7506,1
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,10110,"arrowtooth flounder",0,0,"N",40,9.06,0,17.99,0,130.067,574
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,10120,"Pacific halibut",0,0,"Y",6,20.3454,0,0,0,20.3454,6
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,10130,"flathead sole",0,0,"N",34,7.02,0,42.78,0,239.458,1160
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,10180,"Dover sole",0,0,"N",4,2.53,0,0,0,12.1653,19
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,10200,"rex sole",0,0,"N",12,3.58,0,0,0,17.2141,58
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,10270,"butter sole",0,0,"N",3,1.9,0,0,0,9.13596,14
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,21370,"great sculpin",0,0,"N",0,0,0,1.02,0,4.90457,0
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,2,0.24,0,1.15402,10
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,21722,"pacific cod-tagged",0,0,"Y",2,3.85368,0,0,0,3.85368,2
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,21740,"walleye pollock",0,0,"Y",30,48.94,0,59.1307,0,108.071,30
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,24185,"wattled eelpout",0,0,"N",0,0,1,0.31,0,1.4906,5
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,40500,"jellyfish unident.",0,0,"N",0,0,0,0.56,0,2.69271,0
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,68560,"Tanner crab",0,0,"Y",230,8.06,0,0,0,8.06,230
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,74120,"weathervane scallop",0,0,"Y",11,2.25,0,0,0,2.25,11
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,14.81,0,71.2124,0
"CRAB2011",11010113,"07-07-2011","THG","I",1,3,1,1,57.0232,-153.4473,57.0117,-153.4612,66,5.19999981,1.482,99999,"natural debris",0,0,"N",0,0,0,1.05,0,5.04882,0
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,420,"big skate",0,2,"Y",2,29.2904,0,0,0,29.2904,2
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,435,"Bering skate",0,0,"Y",5,13.2068,0,0,0,13.2068,5
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,472,"Aleutian skate",0,1,"Y",1,3.20049,0,0,0,3.20049,1
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,10110,"arrowtooth flounder",0,0,"N",50,24.75,0,0,0,302.028,610
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,10120,"Pacific halibut",0,0,"Y",2,13.9316,0,0,0,13.9316,2
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,10130,"flathead sole",0,0,"N",36,8.89,0,13.69,0,275.547,1116
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,10170,"English sole",0,0,"N",2,2.12,0,0,0,25.8707,24
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,10180,"Dover sole",0,0,"N",8,4.18,0,0,0,51.0091,98
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,10200,"rex sole",0,0,"N",10,5.01,0,0,0,61.1377,122
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,20040,"sturgeon poacher",0,0,"N",0,0,2,0.18,0,2.19656,24
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,21740,"walleye pollock",0,0,"Y",18,27.31,0,0,0,27.31,18
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,23792,"giant wrymouth",0,0,"Y",0,0,2,15.2,0,15.2,2
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,30051,"rougheye rockfish",0,0,"Y",10,7.41,0,0,0,7.41,10
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,1.22031,0
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,68560,"Tanner crab",0,0,"Y",210,35.67,0,0,0,35.67,210
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,74120,"weathervane scallop",0,0,"Y",26,4.02,0,0,0,4.02,26
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,2.27,0,27.7011,0
"CRAB2011",11010114,"07-07-2011","THDX","I",1,3,1,2,56.9845,-153.4747,56.9677,-153.4780,71,5.11999989,1.852,99999,"natural debris",0,0,"N",0,0,0,0.25,0,3.05078,0
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,435,"Bering skate",0,1,"Y",3,6.57873,0,0,0,6.57873,3
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,440,"longnose skate",0,0,"Y",2,4.50023,0,0,0,4.50023,2
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,10110,"arrowtooth flounder",0,0,"N",20,21.23,0,27.9,0,435.462,410
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,10120,"Pacific halibut",0,0,"Y",2,13.738,0,0,0,13.738,2
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,10130,"flathead sole",0,0,"N",36,7.73,0,26.43,0,302.776,1410
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,10170,"English sole",0,0,"N",1,0.56,0,0,0,4.96354,9
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,10180,"Dover sole",0,0,"N",9,6.43,0,0,0,56.992,80
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,10200,"rex sole",0,0,"N",7,3.82,0,0,0,33.8584,62
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,10270,"butter sole",0,0,"N",3,1.51,0,0,0,13.3838,27
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.27,0,2.39313,27
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,21720,"Pacific cod",0,0,"Y",1,1.65,0,0,0,1.65,1
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,21740,"walleye pollock",0,0,"Y",28,35.69,0,82.7336,0,118.424,28
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,23792,"giant wrymouth",0,0,"Y",0,0,1,4.81,0,4.81,1
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,24191,"shortfin eelpout",0,0,"N",0,0,2,0.07,0,0.620442,18
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,30051,"rougheye rockfish",0,0,"Y",13,6.46,0,0,0,6.46,13
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,40500,"jellyfish unident.",0,0,"N",0,0,3,0.13,0,1.15225,27
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.32,0,2.83631,0
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,68560,"Tanner crab",0,0,"Y",80,32.31,0,0,0,32.31,80
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,74120,"weathervane scallop",0,0,"Y",5,0.77,0,0,0,0.77,5
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,1.74,0,15.4224,0
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,81780,"common mud star",0,0,"N",0,0,1,0.01,0,0.0886346,9
"CRAB2011",11010115,"07-07-2011","THCX","I",1,3,1,2,56.9500,-153.4602,56.9665,-153.4543,73,5.1500001,1.852,99999,"natural debris",0,0,"N",0,0,0,0.43,0,3.81129,0
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,420,"big skate",0,2,"Y",1,5.02098,0,0,0,5.02098,1
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,435,"Bering skate",0,2,"Y",1,2.73156,0,0,0,2.73156,1
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,10110,"arrowtooth flounder",0,0,"N",31,12.28,0,9.66,0,102.425,259
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,10120,"Pacific halibut",0,0,"Y",7,25.3943,0,0,0,25.3943,7
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,10130,"flathead sole",0,0,"N",37,7.84,0,47.17,0,256.809,1212
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,10170,"English sole",0,0,"N",20,22.41,0,0,0,104.619,93
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,10200,"rex sole",0,0,"N",7,2.74,0,0,0,12.7914,33
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,10210,"yellowfin sole",0,0,"N",2,1.49,0,0,0,6.95591,9
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,10261,"northern rock sole",0,0,"N",1,0.7,0,0,0,3.26788,5
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,10270,"butter sole",0,0,"N",1,0.58,0,0,0,2.70767,5
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,21347,"yellow Irish lord",0,0,"N",0,0,1,0.39,0,1.82068,5
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,21371,"plain sculpin",0,0,"N",0,0,1,1.27,0,5.92887,5
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.17,0,0.793628,5
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,21720,"Pacific cod",0,0,"Y",1,2.15,0,0,0,2.15,1
"CRAB2011",11010116,"07-07-2011","THH","I",1,3,1,1,57.0227,-153.4162,57.0363,-153.4162,63,5.76999998,1.482,21722,"pacific cod-tagged",0,0,"Y",2,5.54418,0,0,0,5.54418,2
