Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,21720,"Pacific cod",0,0,"Y",2,,0,0,0,5.57,2
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,21740,"walleye pollock",0,0,"N",12,19.7,0,0,0,170.34,104
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,23800,"prickleback unident.",0,0,"N",0,0,0,3.3,0,28.53,0
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,24100,"eelpout unident.",0,0,"N",0,0,6,1.1,0,9.51,52
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.2,0,1.72,0
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,1,0,8.64,0
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,0,0.1,0,0.86,0
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,66500,"crangonid shrimp unident.",0,0,"N",0,0,0,0.3,0,2.59,0
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,68560,"Tanner crab",0,0,"Y",204,,0,0,0,16.3,204
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,69010,"hermit crab unident.",0,0,"N",0,0,1,0.01,0,0.08,8
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,69520,"Hyas sp.",0,0,"N",0,0,1,0.01,0,0.08,8
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,71770,"Beringius kennicottii",0,0,"N",0,0,1,0.01,0,0.08,8
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,71870,"lyre whelk",0,0,"N",0,0,1,0.2,0,1.72,9
"CRAB1998",98010143,"07-11-1998","ALP","I",1,4,1,3,57.0433,-153.9562,,,84,3.20000005,1.852,99999,"natural debris",0,0,"N",0,0,0,4.5,0,38.91,0
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,10110,"arrowtooth flounder",0,0,"N",11,25.3,0,0,0,225.18,98
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,10130,"flathead sole",0,0,"N",25,13.5,0,0,0,120.15,223
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,10180,"Dover sole",0,0,"N",4,4.6,0,0,0,40.94,36
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,21390,"spinyhead sculpin",0,0,"N",0,0,4,1.3,0,11.57,36
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,21420,"bigmouth sculpin",0,0,"N",0,0,2,3.3,0,29.37,18
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,21720,"Pacific cod",0,0,"Y",19,,0,0,0,50.22,19
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,21740,"walleye pollock",0,0,"N",29,40.1,0,0,0,356.91,258
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,23800,"prickleback unident.",0,0,"N",0,0,0,1.2,0,10.68,0
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,24100,"eelpout unident.",0,0,"N",0,0,14,3.4,0,30.26,125
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.9,0,8.01,0
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,66120,"sidestripe shrimp",0,0,"N",0,0,0,0.2,0,1.78,0
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,66500,"crangonid shrimp unident.",0,0,"N",0,0,0,0.1,0,0.89,0
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,68560,"Tanner crab",0,0,"Y",71,,0,0,0,18.1,71
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,69010,"hermit crab unident.",0,0,"N",0,0,0,3.1,0,27.59,0
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,69322,"red king crab",0,1,"Y",1,,0,0,0,4.5,1
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,71870,"lyre whelk",0,0,"N",0,0,7,1.4,0,12.46,62
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,74000,"bivalve unident.",0,0,"N",0,0,0,0.1,0,0.89,0
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,91000,"sponge unident.",0,0,"N",0,0,0,0.2,0,1.78,0
"CRAB1998",98010144,"07-11-1998","ALO","I",1,4,1,1,56.9912,-153.9835,,,70,3.4000001,1.667,99999,"natural debris",0,0,"N",0,0,0,1.2,0,10.68,0
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,10110,"arrowtooth flounder",0,0,"N",17,8.4,0,0,0,71.9,146
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,10120,"Pacific halibut",0,0,"Y",2,,0,0,0,16.94,2
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,10130,"flathead sole",0,0,"N",72,35,0,0,0,299.59,616
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,10180,"Dover sole",0,0,"N",1,1.5,0,0,0,12.83,9
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,10210,"yellowfin sole",0,0,"N",4,1.8,0,0,0,15.4,34
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,20040,"sturgeon poacher",0,0,"N",0,0,3,0.3,0,2.56,26
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,21300,"sculpin unident.",0,0,"N",0,0,0,0.1,0,0.85,0
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,21370,"great sculpin",0,0,"N",0,0,0,0.9,0,7.7,0
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,21390,"spinyhead sculpin",0,0,"N",0,0,0,0.5,0,4.27,0
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,21720,"Pacific cod",0,0,"Y",12,,0,0,0,40.07,12
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,21740,"walleye pollock",0,0,"N",46,44.2,0,0,0,378.34,394
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,24185,"wattled eelpout",0,0,"N",0,0,41,4.8,0,41.08,351
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,0.85,0
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,66500,"crangonid shrimp unident.",0,0,"N",0,0,0,0.05,0,0.42,0
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,68560,"Tanner crab",0,0,"Y",107,,0,0,0,25.4,107
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,69010,"hermit crab unident.",0,0,"N",0,0,0,4.5,0,38.51,0
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,69322,"red king crab",0,1,"Y",1,,0,0,0,4.5,1
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,69520,"Hyas sp.",0,0,"N",0,0,0,0.1,0,0.85,0
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,71870,"lyre whelk",0,0,"N",0,0,5,0.6,0,5.13,43
"CRAB1998",98010145,"07-11-1998","ALL","I",1,4,1,1,56.9250,-154.0847,,,46,4.4000001,1.296,99999,"natural debris",0,0,"N",0,0,0,0.2,0,1.71,0
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,10110,"arrowtooth flounder",0,0,"N",17,1.8,0,0,0,15.7,148
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,10120,"Pacific halibut",0,0,"Y",1,,0,0,0,1,1
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,10130,"flathead sole",0,0,"N",66,31.4,0,0,0,273.6,575
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,10180,"Dover sole",0,0,"N",1,0.2,0,0,0,1.7,9
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,10200,"rex sole",0,0,"N",2,0.2,0,0,0,1.7,17
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,10210,"yellowfin sole",0,0,"N",30,10.4,0,0,0,90.6,261
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,20040,"sturgeon poacher",0,0,"N",0,0,0,0.1,0,0.9,0
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,21300,"sculpin unident.",0,0,"N",0,0,0,2.7,0,23.5,0
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,21592,"Pacific sandfish",0,0,"N",0,0,0,0.2,0,1.7,0
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,21720,"Pacific cod",0,0,"Y",3,,0,0,0,13.45,3
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,21740,"walleye pollock",0,0,"N",53,31.7,0,0,0,276.2,462
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,24191,"shortfin eelpout",0,0,"N",0,0,0,0.1,0,0.9,0
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,43000,"sea anemone unident.",0,0,"N",0,0,0,2.2,0,19.2,0
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,66500,"crangonid shrimp unident.",0,0,"N",0,0,0,0.01,0,0.1,0
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,68560,"Tanner crab",0,0,"Y",55,,0,0,0,1.9,55
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,69010,"hermit crab unident.",0,0,"N",0,0,0,4.8,0,41.8,0
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,69322,"red king crab",0,0,"Y",7,,0,0,0,20.7,7
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,69520,"Hyas sp.",0,0,"N",0,0,0,0.1,0,0.9,0
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,74120,"weathervane scallop",0,0,"Y",0,0,46,0,0,13,46
"CRAB1998",98010146,"07-11-1998","ALM","I",1,4,1,1,56.9380,-153.9730,,,33,6.30000019,1.667,99999,"natural debris",0,0,"N",0,0,0,2.1,0,18.3,0
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,10110,"arrowtooth flounder",0,0,"N",3,1.5,0,0,0,8.91,18
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,10120,"Pacific halibut",0,0,"Y",5,,0,0,0,27.98,5
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,10130,"flathead sole",0,0,"N",61,32.6,0,0,0,193.84,363
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,10210,"yellowfin sole",0,0,"N",43,16.6,0,0,0,98.7,256
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,10285,"Alaska plaice",0,0,"N",1,1,0,0,0,5.94,6
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,20510,"sablefish (or black cod)",0,0,"Y",1,,0,0,0,0.4,1
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,21370,"great sculpin",0,0,"N",0,0,0,4.4,0,26.16,0
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,21720,"Pacific cod",0,0,"Y",16,,0,0,0,52.1,16
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,21740,"walleye pollock",0,0,"N",28,32.4,0,0,0,192.65,166
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,24185,"wattled eelpout",0,0,"N",0,0,5,0.4,0,2.37,30
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,43000,"sea anemone unident.",0,0,"N",0,0,0,1.8,0,10.7,0
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,68560,"Tanner crab",0,0,"Y",42,,0,0,0,2.5,42
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,69010,"hermit crab unident.",0,0,"N",0,0,5,0.7,0,4.16,30
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,69322,"red king crab",0,1,"Y",6,,0,0,0,17.4,6
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,69520,"Hyas sp.",0,0,"N",0,0,1,0.1,0,0.59,6
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,74120,"weathervane scallop",0,0,"Y",0,0,8,0,0,3.2,8
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,80160,"sunflower sea star",0,0,"N",0,0,0,10,0,59.46,0
"CRAB1998",98010147,"07-11-1998","ALK","I",1,4,1,2,56.9347,-153.9330,,,37,6.30000019,1.296,99999,"natural debris",0,0,"N",0,0,0,2,0,11.89,0
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,10110,"arrowtooth flounder",0,0,"N",6,5.1,0,0,0,77,91
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,10120,"Pacific halibut",0,0,"Y",3,,0,0,0,24.1,3
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,10130,"flathead sole",0,0,"N",54,8.3,0,0,0,125.2,815
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,10210,"yellowfin sole",0,0,"N",10,4.7,0,0,0,70.9,151
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,20510,"sablefish (or black cod)",0,0,"Y",2,,0,0,0,1.4,2
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,2.7,0,40.7,0
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,21720,"Pacific cod",0,0,"Y",11,,0,0,0,35,11
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,21740,"walleye pollock",0,0,"N",69,53.8,0,0,0,811.8,1041
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,22200,"snailfish unident.",0,0,"Y",0,0,0,0,0,2.1,0
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,1.2,0,18.1,0
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,30050,"rougheye rockfish",0,0,"Y",3,,0,0,0,0.6,3
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.01,0,0.2,0
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,68560,"Tanner crab",0,0,"Y",32,,0,0,0,12.7,32
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,2,0,30.2,0
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,69322,"red king crab",0,0,"Y",7,,0,0,0,13.7,7
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,74120,"weathervane scallop",0,0,"Y",0,0,2,0,0,0.7,2
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,85115,"Molpadia sp.",0,0,"N",0,0,0,0.1,0,1.5,0
"CRAB1998",98010148,"07-11-1998","ALJ","I",1,4,1,1,56.9100,-154.0110,,,40,6,1.852,99999,"natural debris",0,0,"N",0,0,0,1.2,0,18.1,0
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,310,"spiny dogfish shark",0,0,"Y",0,0,1,0,0,3.6,1
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,420,"big skate",0,0,"Y",6,,0,0,0,96.64,6
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,10110,"arrowtooth flounder",0,0,"N",8,5.5,0,0,0,30.8,45
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,10120,"Pacific halibut",0,0,"Y",2,,0,0,0,23.47,2
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,10130,"flathead sole",0,0,"N",58,21.2,0,0,0,118.73,325
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,20040,"sturgeon poacher",0,0,"N",0,0,2,0.1,0,0.56,11
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,20510,"sablefish (or black cod)",0,0,"Y",7,,0,0,0,3.8,7
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,21720,"Pacific cod",0,0,"Y",4,,0,0,0,21,4
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,21740,"walleye pollock",0,0,"N",11,13.9,0,0,0,77.85,62
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,24185,"wattled eelpout",0,0,"N",0,0,5,0.7,0,3.92,28
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,40500,"jellyfish unident.",0,0,"N",0,0,0,0.1,0,0.56,0
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,43000,"sea anemone unident.",0,0,"N",0,0,0,1.7,0,9.52,0
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,68560,"Tanner crab",0,0,"Y",2,,0,0,0,0.7,2
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,69010,"hermit crab unident.",0,0,"N",0,0,0,3.4,0,19.04,0
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,71870,"lyre whelk",0,0,"N",0,0,3,0.3,0,1.68,17
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,16,1.3,0,7.28,90
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,72752,"silky buccinum (or ladder whelk)",0,0,"N",0,0,0,0.05,0,0.28,0
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,74000,"bivalve unident.",0,0,"N",0,0,0,0.2,0,1.12,0
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,80160,"sunflower sea star",0,0,"N",0,0,0,8.9,0,49.84,0
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,82500,"sea urchin unident.",0,0,"N",0,0,12,1.2,0,6.72,67
"CRAB1998",98010149,"07-11-1998","684B","I",1,4,2,1,56.7707,-154.2200,,,45,9.39999962,0.926,99999,"natural debris",0,0,"N",0,0,0,6.4,0,35.84,0
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,1,0,0,3.3,1
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,420,"big skate",0,0,"Y",6,,0,0,0,105.53,6
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",13,2,0,0,0,25.5,166
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,10120,"Pacific halibut",0,0,"Y",3,,0,0,0,9.61,3
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,10130,"flathead sole",0,0,"N",64,27.5,0,0,0,350.3,815
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,10210,"yellowfin sole",0,0,"N",12,9.5,0,0,0,121,153
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,10220,"starry flounder",0,0,"N",1,2.1,0,0,0,26.7,13
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,20510,"sablefish (or black cod)",0,0,"Y",7,,0,0,0,2.7,7
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,21110,"Pacific herring",0,0,"N",0,0,1,0.05,0,0.6,12
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,4,0.4,0,5.1,51
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,21720,"Pacific cod",0,0,"Y",1,,0,0,0,1.6,1
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,21740,"walleye pollock",0,0,"Y",11,,0,0,0,17.2,11
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,1.8,0,22.9,0
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,6,0,76.4,0
"CRAB1998",98010150,"07-12-1998","646D","I",1,4,2,1,56.8133,-154.3355,,,29,8.69999981,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.01,0,0.1,0
