Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1992",92010084,"07-03-1992","535C","O",1,2,3,1,57.1410,-152.4677,,,80,5.5,1.852,21740,"walleye pollock",0,0,"",4,0,0,0,0,275.787,4
"CRAB1992",92010084,"07-03-1992","535C","O",1,2,3,1,57.1410,-152.4677,,,80,5.5,1.852,30050,"rougheye rockfish",0,0,"",4,0,0,0,0,2.26799,4
"CRAB1992",92010084,"07-03-1992","535C","O",1,2,3,1,57.1410,-152.4677,,,80,5.5,1.852,68560,"Tanner crab",0,0,"",36,0,0,0,0,19.0511,36
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,23.1334,0
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,10110,"arrowtooth flounder",0,0,"",14,0,0,0,0,412.773,14
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,10120,"Pacific halibut",0,0,"",7,0,0,0,0,61.6892,7
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,10130,"flathead sole",0,0,"",26,0,0,0,0,100.699,26
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,10180,"Dover sole",0,0,"",2,0,0,0,0,70.3075,2
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,10200,"rex sole",0,0,"",1,0,0,0,0,9.97913,1
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,20510,"sablefish (or black cod)",0,0,"",3,0,0,0,0,4.53597,3
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,21720,"Pacific cod",0,0,"",27,0,0,0,0,86.1834,27
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,21740,"walleye pollock",0,0,"",3,0,0,0,0,100.699,3
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,40500,"jellyfish unident.",0,0,"",0,0,0,0,0,9.97913,0
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,43000,"sea anemone unident.",0,0,"",0,0,0,0,0,14.9687,0
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,68560,"Tanner crab",0,0,"",39,0,0,0,0,10.4327,39
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,2.72158,0
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1992",92010085,"07-03-1992","560","O",1,2,3,1,57.0735,-152.5088,,,76,5.5,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,4.98957,0
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,77.1115,0
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,10110,"arrowtooth flounder",0,0,"",26,0,0,0,0,2424.48,26
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,10120,"Pacific halibut",0,0,"",5,0,0,0,0,53.0709,5
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,10130,"flathead sole",0,0,"",2,0,0,0,0,18.5975,2
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,20510,"sablefish (or black cod)",0,0,"",18,0,0,0,0,43.0917,18
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,2.26799,0
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,30050,"rougheye rockfish",0,0,"",72,0,0,0,0,172.367,72
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,30060,"Pacific ocean perch",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,30420,"northern rockfish",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,68560,"Tanner crab",0,0,"",46,0,0,0,0,27.6694,46
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,9.52554,0
"CRAB1992",92010086,"07-03-1992","588","O",1,2,3,2,56.9997,-152.6080,,,86,5.30000019,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,3.62878,0
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"",45,0,0,0,0,918.987,45
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,10120,"Pacific halibut",0,0,"",1,0,0,0,0,15.4223,1
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,10130,"flathead sole",0,0,"",17,0,0,0,0,73.0291,17
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,20510,"sablefish (or black cod)",0,0,"",6,0,0,0,0,14.5151,6
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,23010,"eulachon",0,0,"",0,0,0,0,0,3.62878,0
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,3.62878,0
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,30050,"rougheye rockfish",0,0,"",66,0,0,0,0,47.1741,66
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,68560,"Tanner crab",0,0,"",134,0,0,0,0,23.587,134
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,3.62878,0
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,3.62878,0
"CRAB1992",92010087,"07-03-1992","620","O",1,2,3,2,56.9135,-152.5760,,,86,5.19999981,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,10.8863,0
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,13.1543,0
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"",33,0,0,0,0,1344.46,33
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,10120,"Pacific halibut",0,0,"",1,0,0,0,0,12.7007,1
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,10130,"flathead sole",0,0,"",3,0,0,0,0,42.6381,3
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,10180,"Dover sole",0,0,"",1,0,0,0,0,37.6485,1
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,10200,"rex sole",0,0,"",4,0,0,0,0,56.6996,4
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,20510,"sablefish (or black cod)",0,0,"",5,0,0,0,0,5.44316,5
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,21720,"Pacific cod",0,0,"",20,0,0,0,0,26.3086,20
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,30050,"rougheye rockfish",0,0,"",1,0,0,0,0,2.26799,1
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,40500,"jellyfish unident.",0,0,"",0,0,0,0,0,4.53597,0
"CRAB1992",92010088,"07-03-1992","654","O",1,2,3,2,56.8572,-152.7188,,,55,5.69999981,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,10110,"arrowtooth flounder",0,0,"",15,0,0,0,0,285.313,15
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,10130,"flathead sole",0,0,"",16,0,0,0,0,54.8852,16
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,10180,"Dover sole",0,0,"",4,0,0,0,0,153.769,4
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,10200,"rex sole",0,0,"",2,0,0,0,0,52.1637,2
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,21720,"Pacific cod",0,0,"",11,0,0,0,0,23.587,11
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,21740,"walleye pollock",0,0,"",4,0,0,0,0,109.771,4
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,30050,"rougheye rockfish",0,0,"",1,0,0,0,0,0.453597,1
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,30060,"Pacific ocean perch",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,30420,"northern rockfish",0,0,"",1,0,0,0,0,0.453597,1
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,68560,"Tanner crab",0,0,"",142,0,0,0,0,38.5558,142
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,8.16475,0
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,4.53597,0
"CRAB1992",92010089,"07-03-1992","619","O",1,2,3,2,56.9128,-152.7612,,,73,5.5999999,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,24.4942,0
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,310,"spiny dogfish shark",0,0,"",0,0,0,0,0,3.17518,0
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,42.6381,0
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,10110,"arrowtooth flounder",0,0,"",19,0,0,0,0,1281.86,19
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,10130,"flathead sole",0,0,"",9,0,0,0,0,83.9155,9
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,20510,"sablefish (or black cod)",0,0,"",15,0,0,0,0,36.2878,15
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,21720,"Pacific cod",0,0,"",9,0,0,0,0,27.2158,9
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,38.1021,0
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,30050,"rougheye rockfish",0,0,"",12,0,0,0,0,10.4327,12
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,68560,"Tanner crab",0,0,"",90,0,0,0,0,24.0406,90
"CRAB1992",92010090,"07-04-1992","587","O",1,2,3,2,56.9925,-152.7132,,,84,5.5,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,42.1845,0
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,19.0511,0
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,10110,"arrowtooth flounder",0,0,"",12,0,0,0,0,122.471,12
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,10120,"Pacific halibut",0,0,"",2,0,0,0,0,11.7935,2
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,10130,"flathead sole",0,0,"",14,0,0,0,0,40.8237,14
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,10180,"Dover sole",0,0,"",2,0,0,0,0,48.9885,2
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,10200,"rex sole",0,0,"",3,0,0,0,0,57.1532,3
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,21740,"walleye pollock",0,0,"",14,0,0,0,0,343.373,14
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,30150,"dusky rockfishes unid.",0,0,"",2,0,0,0,0,3.62878,2
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,68560,"Tanner crab",0,0,"",123,0,0,0,0,47.6277,123
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1992",92010091,"07-04-1992","618A","O",1,3,2,1,56.9338,-152.8543,,,65,5.80000019,1.852,91000,"sponge unident.",0,0,"",0,0,0,0,0,2.26799,0
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,17.2367,0
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"",9,0,0,0,0,90.2658,9
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,10120,"Pacific halibut",0,0,"",1,0,0,0,0,3.17518,1
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,10130,"flathead sole",0,0,"",13,0,0,0,0,66.2252,13
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,10180,"Dover sole",0,0,"",2,0,0,0,0,60.3284,2
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,10200,"rex sole",0,0,"",4,0,0,0,0,66.2252,4
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,20510,"sablefish (or black cod)",0,0,"",1,0,0,0,0,1.36079,1
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,21720,"Pacific cod",0,0,"",4,0,0,0,0,11.3399,4
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,21740,"walleye pollock",0,0,"",4,0,0,0,0,66.2252,4
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,2.72158,0
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,68560,"Tanner crab",0,0,"",239,0,0,0,0,94.3482,239
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,31.7518,0
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,69520,"Hyas sp.",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1992",92010092,"07-04-1992","586","O",1,3,2,1,56.9662,-152.9240,,,70,5.69999981,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,114.306,0
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,4.98957,0
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,10110,"arrowtooth flounder",0,0,"",5,0,0,0,0,30.391,5
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,10120,"Pacific halibut",0,0,"",2,0,0,0,0,14.5151,2
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,10130,"flathead sole",0,0,"",49,0,0,0,0,201.397,49
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,10200,"rex sole",0,0,"",1,0,0,0,0,9.97913,1
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,21720,"Pacific cod",0,0,"",6,0,0,0,0,13.6079,6
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,21740,"walleye pollock",0,0,"",2,0,0,0,0,24.9478,2
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,40500,"jellyfish unident.",0,0,"",0,0,0,0,0,2.72158,0
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,43000,"sea anemone unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,68560,"Tanner crab",0,0,"",139,0,0,0,0,38.5558,139
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,35.3806,0
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,6.35036,0
"CRAB1992",92010094,"07-04-1992","585X","O",1,3,2,1,56.9372,-153.0318,,,75,5.80000019,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,9.97913,0
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,17.2367,0
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"",14,0,0,0,0,321.6,14
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,10130,"flathead sole",0,0,"",20,0,0,0,0,90.7194,20
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,10200,"rex sole",0,0,"",2,0,0,0,0,24.4942,2
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,21300,"sculpin unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,21720,"Pacific cod",0,0,"",7,0,0,0,0,20.8655,7
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,21740,"walleye pollock",0,0,"",3,0,0,0,0,48.9885,3
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,30050,"rougheye rockfish",0,0,"",10,0,0,0,0,12.2471,10
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,50160,"sea mouse unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,66019,"pandalid shrimp unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,68560,"Tanner crab",0,0,"",33,0,0,0,0,4.98957,33
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,1.81439,0
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1992",92010095,"07-04-1992","651","O",1,3,2,1,56.8365,-153.2418,,,95,5.19999981,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,1.81439,0
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,310,"spiny dogfish shark",0,0,"",0,0,0,0,0,3.17518,0
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,48.9885,0
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"",6,0,0,0,0,287.127,6
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,10120,"Pacific halibut",0,0,"",5,0,0,0,0,127.461,5
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,10130,"flathead sole",0,0,"",33,0,0,0,0,560.192,33
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,21720,"Pacific cod",0,0,"",24,0,0,0,0,147.873,24
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,21740,"walleye pollock",0,0,"",2,0,0,0,0,71.6683,2
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,43000,"sea anemone unident.",0,0,"",0,0,0,0,0,14.5151,0
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,68560,"Tanner crab",0,0,"",51,0,0,0,0,1.36079,51
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,18.1439,0
"CRAB1992",92010096,"07-05-1992","688","O",1,3,2,2,56.7238,-153.6698,,,84,5.19999981,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,10.8863,0
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,8.16475,0
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,10110,"arrowtooth flounder",0,0,"",10,0,0,0,0,159.213,10
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,10120,"Pacific halibut",0,0,"",3,0,0,0,0,21.7727,3
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,10130,"flathead sole",0,0,"",20,0,0,0,0,144.244,20
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,21720,"Pacific cod",0,0,"",20,0,0,0,0,212.283,20
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,21740,"walleye pollock",0,0,"",6,0,0,0,0,151.501,6
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,11.3399,0
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,66019,"pandalid shrimp unident.",0,0,"",0,0,0,0,0,1.81439,0
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,68560,"Tanner crab",0,0,"",29,0,0,0,0,1.81439,29
"CRAB1992",92010097,"07-05-1992","726","O",1,3,2,2,56.6968,-153.5840,,,84,5,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,7.71115,0
