Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2016",16010062,"06-25-2016","511A","O",1,2,3,1,57.2222,-152.4887,57.2078,-152.4725,55,7.78999996,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,4.15,0,23.3825,0
"CRAB2016",16010062,"06-25-2016","511A","O",1,2,3,1,57.2222,-152.4887,57.2078,-152.4725,55,7.78999996,1.852,80810,"Leafy Flat star",0,0,"N",0,0,2,0.2,0,1.12687,11
"CRAB2016",16010062,"06-25-2016","511A","O",1,2,3,1,57.2222,-152.4887,57.2078,-152.4725,55,7.78999996,1.852,99999,"natural debris",0,0,"N",0,0,0,15.53,0,87.5012,0
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,435,"Bering skate",0,2,"Y",2,6.30309,0,0,0,6.30309,2
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,10110,"arrowtooth flounder",0,0,"N",23,8.76,0,0,0,22.5497,59
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,10120,"Pacific halibut",0,0,"Y",33,66.2164,0,0,0,66.2164,33
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,10130,"flathead sole",0,0,"N",23,17.48,0,0,0,44.9965,59
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,10261,"northern rock sole",0,0,"N",30,8.75,0,0,0,22.524,77
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,10262,"southern rock sole",0,0,"N",9,3.46,0,0,0,8.90663,23
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,21720,"Pacific cod",0,0,"Y",10,13.24,0,0,0,13.24,10
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,42000,"sea pen or sea whip unident.",0,0,"N",0,0,0,0.03,0,0.0772251,0
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,22.52,0,57.9703,0
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,3.48,0,8.95811,0
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,72751,"lyre buccinum (or sinuous whelk)",0,0,"N",0,0,1,0.04,0,0.102967,3
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,74104,"Chlamys sp.",0,0,"N",0,0,9,0.28,0,0.720768,23
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,78403,"giant octopus",0,0,"Y",0,0,1,11.07,0,11.07,1
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,13.69,0,35.2404,0
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,80810,"Leafy Flat star",0,0,"N",0,0,2,0.15,0,0.386126,5
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,83000,"brittle star unident.",0,0,"N",0,0,0,0.05,0,0.128708,0
"CRAB2016",16010063,"06-25-2016","511B","O",1,2,3,1,57.2263,-152.4167,57.2097,-152.4125,43,7.92999983,1.852,99999,"natural debris",0,0,"N",0,0,0,9.56,0,24.6091,0
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,435,"Bering skate",0,0,"Y",6,11.0165,0,0,0,11.0165,6
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,440,"longnose skate",0,2,"Y",3,19.7114,0,0,0,19.7114,3
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,10110,"arrowtooth flounder",0,0,"N",25,9.51,0,15.02,0,356.908,938
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,10120,"Pacific halibut",0,0,"Y",39,144.895,0,0,0,144.895,39
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,10130,"flathead sole",0,0,"N",20,2.67,0,0,0,38.8482,291
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,10170,"English sole",0,0,"N",4,1.78,0,0,0,25.8988,58
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,10180,"Dover sole",0,0,"N",3,1.31,0,0,0,19.0603,44
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,10200,"rex sole",0,0,"N",15,6.57,0,0,0,95.5927,218
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,20040,"sturgeon poacher",0,0,"N",0,0,2,0.16,0,2.32798,29
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,20510,"sablefish (or black cod)",0,0,"Y",12,7.52,0,0,0,7.52,12
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,21370,"great sculpin",0,0,"N",0,0,4,3.86,0,56.1625,58
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,21720,"Pacific cod",0,0,"Y",16,26.02,0,0,0,26.02,16
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,21740,"walleye pollock",0,0,"Y",1,0.8,0,0,0,0.8,1
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,23235,"chum salmon",0,0,"Y",1,4.96,0,0,0,4.96,1
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,43000,"sea anemone unident.",0,0,"N",0,0,2,0.4,0,5.81995,29
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,68560,"Tanner crab",0,0,"Y",14,1.16,0,0,0,1.16,14
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,1,0.06,0,0.872993,15
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,74120,"weathervane scallop",0,0,"Y",13,3.34,0,0,0,3.34,13
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,78403,"giant octopus",0,0,"Y",0,0,1,14.9,0,14.9,1
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,91000,"sponge unident.",0,0,"N",0,0,1,0.04,0,0.581995,15
"CRAB2016",16010064,"06-25-2016","535B","O",1,2,3,1,57.1747,-152.4153,57.1580,-152.4217,73,7.51000023,1.852,99999,"natural debris",0,0,"N",0,0,0,0.66,0,9.60292,0
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,310,"spiny dogfish shark",0,2,"Y",1,1.79,0,0,0,1.79,1
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,420,"big skate",0,1,"Y",1,5.02098,0,0,0,5.02098,1
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,435,"Bering skate",0,0,"Y",6,15.8169,0,0,0,15.8169,6
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,440,"longnose skate",0,0,"Y",2,20.4343,0,0,0,20.4343,2
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,10110,"arrowtooth flounder",0,0,"N",26,13.37,0,36.52,0,362.829,706
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,10120,"Pacific halibut",0,0,"Y",44,125.045,0,0,0,125.045,44
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,10130,"flathead sole",0,0,"N",21,6.1,0,0.34,0,46.8355,161
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,10180,"Dover sole",0,0,"N",3,2.13,0,0,0,15.4906,22
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,10200,"rex sole",0,0,"N",3,1.47,0,0,0,10.6907,22
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,20040,"sturgeon poacher",0,0,"N",0,0,6,0.58,0,4.2181,44
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,20510,"sablefish (or black cod)",0,0,"Y",18,11.91,0,0,0,11.91,18
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,21347,"yellow Irish lord",0,0,"N",0,0,2,1.54,0,11.1998,15
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,21370,"great sculpin",0,0,"N",0,0,2,2.6,0,18.9087,15
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,21720,"Pacific cod",0,0,"Y",6,8.63,0,0,0,8.63,6
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,21740,"walleye pollock",0,0,"Y",10,9.47,0,0,0,9.47,10
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,30060,"Pacific ocean perch",0,0,"Y",2,1.81,0,0,0,1.81,2
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,6.04,0,43.9264,0
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,68560,"Tanner crab",0,0,"Y",204,106.51,0,341.4,0,447.91,204
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,21,2.14,0,15.5633,153
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,74120,"weathervane scallop",0,0,"Y",11,3.01,0,0,0,3.01,11
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,80160,"sunflower sea star",0,0,"N",0,0,1,1.54,0,11.1998,7
"CRAB2016",16010065,"06-25-2016","535A","O",1,2,3,1,57.1713,-152.4522,57.1872,-152.4637,74,7.61000013,1.852,99999,"natural debris",0,0,"N",0,0,0,1.14,0,8.29075,0
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,440,"longnose skate",0,2,"Y",1,17.1372,0,0,0,17.1372,1
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,10110,"arrowtooth flounder",0,0,"N",25,6.92,0,34.22,0,287.715,1039
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,10120,"Pacific halibut",0,0,"Y",30,94.8539,0,0,0,94.8539,30
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,10130,"flathead sole",0,0,"N",20,7.07,0,1.04,0,56.7177,160
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,10170,"English sole",0,0,"N",1,0.68,0,0,0,4.75562,7
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,10261,"northern rock sole",0,0,"N",13,9.64,0,0,0,67.4179,91
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,20040,"sturgeon poacher",0,0,"N",0,0,2,0.16,0,1.11897,14
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,20510,"sablefish (or black cod)",0,0,"Y",4,1.58,0,0,0,1.58,4
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,21347,"yellow Irish lord",0,0,"N",0,0,2,0.63,0,4.40594,14
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,21370,"great sculpin",0,0,"N",0,0,1,0.76,0,5.3151,7
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,21720,"Pacific cod",0,0,"Y",36,35.56,0,0,0,35.56,36
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,30060,"Pacific ocean perch",0,0,"Y",6,5.21,0,0,0,5.21,6
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,30152,"dusky rockfish",0,0,"Y",1,0.76,0,0,0,0.76,1
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,4.4,0,30.7716,0
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,68560,"Tanner crab",0,1,"Y",211,125.12,0,97.95,0,223.07,211
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,69520,"Hyas sp.",0,0,"N",0,0,1,0.01,0,0.0699356,7
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,78403,"giant octopus",0,0,"Y",0,0,2,17.94,0,17.94,2
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,11.5,0,80.4259,0
"CRAB2016",16010066,"06-25-2016","534BX","O",1,2,3,1,57.1937,-152.5338,57.1862,-152.5622,56,7.82000017,1.852,99999,"natural debris",0,0,"N",0,0,0,0.74,0,5.17523,0
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,420,"big skate",0,2,"Y",2,6.3642,0,0,0,6.3642,2
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,435,"Bering skate",0,0,"Y",5,9.29226,0,0,0,9.29226,5
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,440,"longnose skate",0,0,"Y",3,38.3997,0,0,0,38.3997,3
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,10110,"arrowtooth flounder",0,0,"N",25,11.48,0,50.07,0,322.89,703
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,10120,"Pacific halibut",0,0,"Y",9,41.7748,0,0,0,41.7748,9
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,10130,"flathead sole",0,0,"N",25,9.83,0,8.39,0,95.5817,243
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,10170,"English sole",0,0,"N",2,2.03,0,0,0,10.6493,10
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,10200,"rex sole",0,0,"N",6,1.66,0,0,0,8.70832,31
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,20040,"sturgeon poacher",0,0,"N",0,0,4,0.42,0,2.20331,21
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.03,0,0.157379,5
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,21720,"Pacific cod",0,0,"Y",5,10.16,0,0,0,10.16,5
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,21740,"walleye pollock",0,0,"Y",3,2.75,0,0,0,2.75,3
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,23792,"giant wrymouth",0,0,"Y",0,0,1,2.39,0,2.39,1
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,30060,"Pacific ocean perch",0,0,"Y",1,0.29,0,0,0,0.29,1
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,6.78,0,35.5677,0
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,15,0.1,0,0.524598,79
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,68560,"Tanner crab",0,1,"Y",197,146.3,0,223.84,0,370.14,197
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,69010,"hermit crab unident.",0,0,"N",0,0,4,0.05,0,0.262299,21
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,32.3,0,169.445,0
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,80810,"Leafy Flat star",0,0,"N",0,0,0,2.8,0,14.6887,0
"CRAB2016",16010067,"06-26-2016","KLL","I",1,2,2,2,57.2295,-152.7908,57.2208,-152.7638,74,7.48999977,1.852,99999,"natural debris",0,0,"N",0,0,0,1.67,0,8.76078,0
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,435,"Bering skate",0,0,"Y",8,19.6949,0,0,0,19.6949,8
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,440,"longnose skate",0,0,"Y",3,12.6134,0,0,0,12.6134,3
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,10110,"arrowtooth flounder",0,0,"N",25,13.06,0,30.48,0,484.361,927
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,10120,"Pacific halibut",0,0,"Y",29,117.655,0,0,0,117.655,29
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,10130,"flathead sole",0,0,"N",33,5.96,0,0.03,0,66.6358,369
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,10180,"Dover sole",0,0,"N",4,2.74,0,0,0,30.4811,44
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,10200,"rex sole",0,0,"N",14,6.99,0,0,0,77.7603,156
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,20040,"sturgeon poacher",0,0,"N",0,0,2,0.07,0,0.778715,22
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,20510,"sablefish (or black cod)",0,0,"Y",26,24.61,0,0,0,24.61,26
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,21347,"yellow Irish lord",0,0,"N",0,0,1,0.89,0,9.90081,11
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,21720,"Pacific cod",0,0,"Y",6,10.26,0,0,0,10.26,6
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,21740,"walleye pollock",0,0,"N",31,29.22,0,0,0,325.058,345
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,43000,"sea anemone unident.",0,0,"N",0,0,4,0.92,0,10.2345,44
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,68560,"Tanner crab",0,1,"Y",8,5.49,0,0,0,5.49,8
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,69010,"hermit crab unident.",0,0,"N",0,0,2,0.02,0,0.22249,22
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,4,0.45,0,5.00603,44
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,9.2,0,102.345,0
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,80810,"Leafy Flat star",0,0,"N",0,0,0,0.1,0,1.11245,0
"CRAB2016",16010068,"06-26-2016","534DX","O",1,2,3,1,57.1413,-152.5055,57.1575,-152.4972,70,6.80000019,1.852,99999,"natural debris",0,0,"N",0,0,0,0.16,0,1.77992,0
"CRAB2016",16010069,"06-26-2016","535C","O",1,2,3,1,57.1458,-152.4703,57.1292,-152.4638,82,6.25,1.852,435,"Bering skate",0,0,"Y",17,27.898,0,0,0,27.898,17
"CRAB2016",16010069,"06-26-2016","535C","O",1,2,3,1,57.1458,-152.4703,57.1292,-152.4638,82,6.25,1.852,440,"longnose skate",0,0,"Y",3,33.9259,0,0,0,33.9259,3
"CRAB2016",16010069,"06-26-2016","535C","O",1,2,3,1,57.1458,-152.4703,57.1292,-152.4638,82,6.25,1.852,471,"Alaska skate",0,2,"Y",1,6.23111,0,0,0,6.23111,1
"CRAB2016",16010069,"06-26-2016","535C","O",1,2,3,1,57.1458,-152.4703,57.1292,-152.4638,82,6.25,1.852,472,"Aleutian skate",0,0,"Y",3,6.97903,0,0,0,6.97903,3
"CRAB2016",16010069,"06-26-2016","535C","O",1,2,3,1,57.1458,-152.4703,57.1292,-152.4638,82,6.25,1.852,10110,"arrowtooth flounder",0,0,"N",26,23.14,0,54.84,0,1297.26,1458
"CRAB2016",16010069,"06-26-2016","535C","O",1,2,3,1,57.1458,-152.4703,57.1292,-152.4638,82,6.25,1.852,10120,"Pacific halibut",0,0,"Y",31,154.506,0,0,0,154.506,31
"CRAB2016",16010069,"06-26-2016","535C","O",1,2,3,1,57.1458,-152.4703,57.1292,-152.4638,82,6.25,1.852,10130,"flathead sole",0,0,"N",13,3.83,0,0,0,63.715,216
"CRAB2016",16010069,"06-26-2016","535C","O",1,2,3,1,57.1458,-152.4703,57.1292,-152.4638,82,6.25,1.852,10180,"Dover sole",0,0,"N",3,2.46,0,0,0,40.924,50
"CRAB2016",16010069,"06-26-2016","535C","O",1,2,3,1,57.1458,-152.4703,57.1292,-152.4638,82,6.25,1.852,10200,"rex sole",0,0,"N",1,0.2,0,0,0,3.32715,17
