Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2014",14010015,"06-18-2014","KZB","I",1,1,2,1,57.8123,-152.8670,57.8210,-152.8577,29,6.11999989,1.111,85170,"Pentamera sp.",0,0,"N",0,0,0,47.721,0,247.532,0
"CRAB2014",14010015,"06-18-2014","KZB","I",1,1,2,1,57.8123,-152.8670,57.8210,-152.8577,29,6.11999989,1.111,99999,"natural debris",0,0,"N",0,0,0,14.635,0,75.9127,0
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,310,"spiny dogfish shark",0,2,"Y",1,1.96,0,0,0,1.96,1
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,420,"big skate",0,2,"Y",1,6.69877,0,0,0,6.69877,1
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,435,"Bering skate",0,2,"Y",1,3.57153,0,0,0,3.57153,1
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,440,"longnose skate",0,0,"Y",6,60.6877,0,0,0,60.6877,6
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,10110,"arrowtooth flounder",0,0,"N",48,10.38,0,5.21,0,94.9843,439
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,10120,"Pacific halibut",0,0,"Y",2,7.36258,0,0,0,7.36258,2
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,10130,"flathead sole",0,0,"N",37,8.5,0,33.09,0,253.393,1103
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,10200,"rex sole",0,0,"N",4,0.79,0,0,0,4.81319,24
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,10262,"southern rock sole",0,0,"N",1,1.06,0,0,0,6.4582,6
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,20036,"spinycheek starsnout",0,0,"N",0,0,1,0.01,0,0.0609264,6
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,21347,"yellow Irish lord",0,0,"N",0,0,3,2.89,0,17.6077,18
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,6,0.86,0,5.23967,37
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,21720,"Pacific cod",0,0,"Y",1,0.49,0,0,0,0.49,1
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,21740,"walleye pollock",0,0,"Y",4,4.14,0,0,0,4.14,4
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,23010,"eulachon",0,0,"N",0,0,0,6.78,0,41.3081,0
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,23792,"giant wrymouth",0,0,"Y",0,0,1,5.26,0,5.26,1
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,23807,"slender eelblenny",0,0,"N",0,0,1,0.01,0,0.0609264,6
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,23836,"longsnout prickleback",0,0,"N",0,0,1,0.05,0,0.304632,6
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,24191,"shortfin eelpout",0,0,"N",0,0,9,0.4,0,2.43706,55
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,43000,"sea anemone unident.",0,0,"N",0,0,1,0.01,0,0.0609264,6
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,50160,"sea mouse unident.",0,0,"N",0,0,2,0.04,0,0.243706,12
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,34,0.18,0,1.09668,207
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,66502,"Crangon sp.",0,0,"N",0,0,1,0.002,0,0.0121853,6
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,66580,"Arctic argid",0,0,"N",0,0,3,0.01,0,0.0609264,18
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,68560,"Tanner crab",0,0,"Y",358,14.67,0,0,0,14.67,358
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.69,0,4.20393,0
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,74981,"cockle unident.",0,0,"N",0,0,5,0.09,0,0.548338,30
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,80015,"mottled sea star",0,0,"N",0,0,1,0.09,0,0.548338,6
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,80160,"sunflower sea star",0,0,"N",0,0,3,2.01,0,12.2462,18
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,82510,"green sea urchin",0,0,"N",0,0,1,0.06,0,0.365559,6
"CRAB2014",14010016,"06-18-2014","KZJ","I",1,1,2,1,57.9663,-152.6483,57.9763,-152.6230,71,6.3499999,1.852,99999,"natural debris",0,0,"N",0,0,0,18.4,0,112.105,0
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,420,"big skate",0,2,"Y",1,17.4865,0,0,0,17.4865,1
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,435,"Bering skate",0,0,"Y",3,8.01976,0,0,0,8.01976,3
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,440,"longnose skate",0,0,"Y",2,11.2293,0,0,0,11.2293,2
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,10110,"arrowtooth flounder",0,0,"N",24,15.69,0,29.4,0,266.022,407
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,10120,"Pacific halibut",0,0,"Y",2,43.539,0,0,0,43.539,2
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,10130,"flathead sole",0,0,"N",35,13.9,0,25.02,0,229.62,578
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,10200,"rex sole",0,0,"N",4,1,0,0,0,5.89981,24
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.4,0,2.35992,18
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,21720,"Pacific cod",0,0,"Y",3,2.51,0,0,0,2.51,3
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,21740,"walleye pollock",0,0,"Y",7,8.79,0,0,0,8.79,7
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,23010,"eulachon",0,0,"N",0,0,14,0.48,0,2.83191,83
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,24191,"shortfin eelpout",0,0,"N",0,0,1,0.1,0,0.58998,6
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,30051,"rougheye rockfish",0,0,"Y",2,1.75,0,0,0,1.75,2
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.27,0,1.59295,0
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,0,0.59,0,3.48088,0
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,68560,"Tanner crab",0,0,"Y",401,92.8,0,111.1,0,203.9,401
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,69010,"hermit crab unident.",0,0,"N",0,0,1,0.07,0,0.412986,6
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,78403,"giant octopus",0,0,"Y",0,0,1,8.92,0,8.92,1
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,85115,"Molpadia sp.",0,0,"N",0,0,9,0.92,0,5.42782,53
"CRAB2014",14010017,"06-18-2014","MONX","I",1,1,3,2,58.0263,-152.4922,58.0422,-152.4823,105,5.71999979,1.852,99999,"natural debris",0,0,"N",0,0,0,1.63,0,9.61668,0
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,420,"big skate",0,2,"Y",1,17.4865,0,0,0,17.4865,1
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,435,"Bering skate",0,0,"Y",20,43.9976,0,0,0,43.9976,20
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,440,"longnose skate",0,0,"Y",3,29.743,0,0,0,29.743,3
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,10110,"arrowtooth flounder",0,0,"N",29,26.72,0,0,0,122.856,133
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,10130,"flathead sole",0,0,"N",30,16.16,0,4.68,0,95.8205,178
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.32,0,1.47133,5
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,21720,"Pacific cod",0,0,"Y",41,124.46,0,25.46,0,149.92,41
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,21740,"walleye pollock",0,0,"Y",3,5.55,0,0,0,5.55,3
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,22226,"monster snailfish",0,0,"N",0,0,7,0.02,0,0.0919582,32
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,23010,"eulachon",0,0,"N",0,0,5,0.18,0,0.827624,23
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,23836,"longsnout prickleback",0,0,"N",0,0,1,0.13,0,0.597728,5
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,24191,"shortfin eelpout",0,0,"N",0,0,1,0.02,0,0.0919582,5
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,30051,"rougheye rockfish",0,0,"Y",10,11.16,0,0,0,11.16,10
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,43000,"sea anemone unident.",0,0,"N",0,0,3,0.08,0,0.367833,14
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,0.459791,0
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,4,0.12,0,0.551749,18
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,68560,"Tanner crab",0,0,"Y",402,72.35,0,52.53,0,124.88,402
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,69010,"hermit crab unident.",0,0,"N",0,0,13,0.86,0,3.9542,60
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,74981,"cockle unident.",0,0,"N",0,0,1,0.03,0,0.137937,5
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,75284,"Serripes sp.",0,0,"N",0,0,1,0.09,0,0.413812,5
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,78403,"giant octopus",0,0,"Y",0,0,0,19.48,0,19.48,0
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,7.3,0,33.5648,0
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,81780,"common mud star",0,0,"N",0,0,0,1.13,0,5.19564,0
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,85115,"Molpadia sp.",0,0,"N",0,0,1,0.1,0,0.459791,5
"CRAB2014",14010018,"06-18-2014","MOLA","I",1,1,3,2,58.1060,-152.1772,58.0932,-152.1563,108,5.69000006,1.852,99999,"natural debris",0,0,"N",0,0,0,2.81,0,12.9201,0
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,420,"big skate",0,2,"Y",1,5.99079,0,0,0,5.99079,1
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,435,"Bering skate",0,0,"Y",15,34.7187,0,0,0,34.7187,15
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,440,"longnose skate",0,1,"Y",1,2.91588,0,0,0,2.91588,1
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,472,"Aleutian skate",0,1,"Y",2,11.752,0,0,0,11.752,2
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",16,15.96,0,43.06,0,329.19,330
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,10120,"Pacific halibut",0,0,"Y",7,44.7198,0,0,0,44.7198,7
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,10130,"flathead sole",0,0,"N",27,9.72,0,25.42,0,195.997,544
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,2,0.07,0,0.390432,11
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,21720,"Pacific cod",0,0,"Y",2,4.46,0,0,0,4.46,2
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,21740,"walleye pollock",0,0,"Y",7,8.56,0,0,0,8.56,7
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,22226,"monster snailfish",0,0,"N",0,0,1,0.01,0,0.055776,6
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,23010,"eulachon",0,0,"N",0,0,9,0.26,0,1.45018,50
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,23792,"giant wrymouth",0,0,"Y",0,0,2,8.82,0,8.82,2
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,30051,"rougheye rockfish",0,0,"Y",1,1.04,0,0,0,1.04,1
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,30152,"dusky rockfish",0,0,"Y",1,1.22,0,0,0,1.22,1
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.41,0,2.28682,0
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,12,0.2,0,1.11552,67
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,68560,"Tanner crab",0,0,"Y",115,5.45,0,0,0,5.45,115
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,69010,"hermit crab unident.",0,0,"N",0,0,6,0.33,0,1.84061,33
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,78403,"giant octopus",0,0,"Y",0,0,0,15.19,0,15.19,0
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,4.04,0,22.5335,0
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,81060,"Solaster sp.",0,0,"N",0,0,2,0.14,0,0.780865,11
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,81780,"common mud star",0,0,"N",0,0,0,0.68,0,3.79277,0
"CRAB2014",14010019,"06-18-2014","255A","O",1,1,3,2,58.0770,-152.0903,58.0617,-152.0762,84,5.69999981,1.852,99999,"natural debris",0,0,"N",0,0,0,0.31,0,1.72906,0
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,435,"Bering skate",0,0,"Y",12,13.3286,0,0,0,13.3286,12
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,440,"longnose skate",0,0,"Y",10,46.0695,0,0,0,46.0695,10
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,472,"Aleutian skate",0,0,"Y",2,12.948,0,0,0,12.948,2
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,10110,"arrowtooth flounder",0,0,"N",34,16.64,0,50.56,0,383.151,783
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,10120,"Pacific halibut",0,0,"Y",7,30.6208,0,0,0,30.6208,7
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,10130,"flathead sole",0,0,"N",29,4.41,0,4.92,0,53.1964,350
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,10270,"butter sole",0,0,"N",1,0.63,0,0,0,3.59204,6
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,21740,"walleye pollock",0,0,"Y",4,4.34,0,0,0,4.34,4
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,23010,"eulachon",0,0,"N",0,0,5,0.08,0,0.456132,29
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,24185,"wattled eelpout",0,0,"N",0,0,1,0.66,0,3.76309,6
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,30051,"rougheye rockfish",0,0,"Y",2,2.38,0,0,0,2.38,2
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,30060,"Pacific ocean perch",0,0,"Y",1,0.99,0,0,0,0.99,1
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.41,0,2.33768,0
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,1,0.01,0,0.0570165,6
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,68560,"Tanner crab",0,0,"Y",367,28.56,0,0,0,28.56,367
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,1.28,0,7.29811,0
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,2.96,0,16.8769,0
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,81780,"common mud star",0,0,"N",0,0,0,1.36,0,7.75424,0
"CRAB2014",14010020,"06-18-2014","283A","O",1,1,3,2,58.0285,-152.0227,58.0127,-152.0125,85,5.53999996,1.852,99999,"natural debris",0,0,"N",0,0,0,0.4,0,2.28066,0
"CRAB2014",14010021,"06-18-2014","MOGX","O",1,1,3,2,57.9717,-152.1642,57.9855,-152.1457,96,5.53999996,1.852,435,"Bering skate",0,1,"Y",4,7.7574,0,0,0,7.7574,4
"CRAB2014",14010021,"06-18-2014","MOGX","O",1,1,3,2,57.9717,-152.1642,57.9855,-152.1457,96,5.53999996,1.852,440,"longnose skate",0,0,"Y",4,16.9732,0,0,0,16.9732,4
"CRAB2014",14010021,"06-18-2014","MOGX","O",1,1,3,2,57.9717,-152.1642,57.9855,-152.1457,96,5.53999996,1.852,10110,"arrowtooth flounder",0,0,"N",16,9.84,0,30.92,0,267.364,435
"CRAB2014",14010021,"06-18-2014","MOGX","O",1,1,3,2,57.9717,-152.1642,57.9855,-152.1457,96,5.53999996,1.852,10120,"Pacific halibut",0,0,"Y",11,67.0451,0,0,0,67.0451,11
"CRAB2014",14010021,"06-18-2014","MOGX","O",1,1,3,2,57.9717,-152.1642,57.9855,-152.1457,96,5.53999996,1.852,10130,"flathead sole",0,0,"N",29,8.32,0,18.26,0,174.351,608
"CRAB2014",14010021,"06-18-2014","MOGX","O",1,1,3,2,57.9717,-152.1642,57.9855,-152.1457,96,5.53999996,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,4,0.21,0,1.37749,26
"CRAB2014",14010021,"06-18-2014","MOGX","O",1,1,3,2,57.9717,-152.1642,57.9855,-152.1457,96,5.53999996,1.852,21720,"Pacific cod",0,0,"Y",3,4.32,0,0,0,4.32,3
"CRAB2014",14010021,"06-18-2014","MOGX","O",1,1,3,2,57.9717,-152.1642,57.9855,-152.1457,96,5.53999996,1.852,21740,"walleye pollock",0,0,"Y",8,11.81,0,0,0,11.81,8
"CRAB2014",14010021,"06-18-2014","MOGX","O",1,1,3,2,57.9717,-152.1642,57.9855,-152.1457,96,5.53999996,1.852,22226,"monster snailfish",0,0,"N",0,0,3,0.03,0,0.196784,20
