Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",71751,"Volutopsius sp. eggs",1
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",72500,"hairy triton (or Oregon triton)",3
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",74120,"weathervane scallop",504.00
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",74983,"hairy cockle",1
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",78403,"giant octopus",50
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",80160,"sunflower sea star",27
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",81780,"common mud star",1
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",99993,"empty bivalve shells",27
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",99994,"empty gastropod shells",1
"KS14",58200,"KS14058200201407260465","07-26-2014","KSH",99999,"Debris - natural",5
"KS14",58200,"KS14058200201407260470","07-26-2014","KSH",74120,"weathervane scallop",541.00
"KS14",58200,"KS14058200201407270474","07-27-2014","KSH",74120,"weathervane scallop",298.67
"KS14",58200,"KS14058200201407270479","07-27-2014","KSH",74120,"weathervane scallop",285.33
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",421,"big skate egg case",1
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",435,"Bering skate",10
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",440,"longnose skate",17
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",441,"longnose skate egg case",1
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",472,"Aleutian skate",17
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",10285,"Alaska plaice",5
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",43000,"sea anemone unident.",6
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",54030,"hermit worm",1
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",68560,"Tanner crab",4
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",68578,"Pacific lyre crab",2
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",69060,"Aleutian hermit crab",1
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",69120,"hairy hermit crab",1
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",71004,"Neptunea sp. eggs",1
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",72500,"hairy triton (or Oregon triton)",3
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",74120,"weathervane scallop",495.00
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",80160,"sunflower sea star",3
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",82510,"green sea urchin",2
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",99993,"empty bivalve shells",44
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",99994,"empty gastropod shells",1
"KS14",58200,"KS14058200201407270483","07-27-2014","KSH",99999,"Debris - natural",17
"KS14",58200,"KS14058200201407270487","07-27-2014","KSH",74120,"weathervane scallop",484.00
"KS14",58200,"KS14058200201407270491","07-27-2014","KSH",74120,"weathervane scallop",278.67
"KS14",58200,"KS14058200201407280496","07-28-2014","KSH",74120,"weathervane scallop",395.00
"KS14",58200,"KS14058200201407280504","07-28-2014","KSH",74120,"weathervane scallop",296.67
"KS14",58200,"KS14058200201407280508","07-28-2014","KSH",74120,"weathervane scallop",666.00
"KS14",58200,"KS14058200201407280511","07-28-2014","KSH",74120,"weathervane scallop",379.33
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",421,"big skate egg case",1
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",435,"Bering skate",30
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",440,"longnose skate",12
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",441,"longnose skate egg case",1
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",43000,"sea anemone unident.",13
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",68578,"Pacific lyre crab",4
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",69060,"Aleutian hermit crab",1
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",72500,"hairy triton (or Oregon triton)",1
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",74104,"Chlamys sp.",1
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",74120,"weathervane scallop",309.67
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",80160,"sunflower sea star",12
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",99993,"empty bivalve shells",32
"KS14",58200,"KS14058200201407280516","07-28-2014","KSH",99999,"Debris - natural",23
"KS14",58200,"KS14058200201407290519","07-29-2014","KSH",74120,"weathervane scallop",281.00
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",110,"black hagfish",9
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",435,"Bering skate",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",440,"longnose skate",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",441,"longnose skate egg case",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",10130,"flathead sole",2
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",10285,"Alaska plaice",13
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",21390,"spinyhead sculpin",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",43000,"sea anemone unident.",26
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",54030,"hermit worm",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",66031,"pink shrimp (or northern shrimp)",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",68560,"Tanner crab",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",68578,"Pacific lyre crab",8
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",69060,"Aleutian hermit crab",2
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",71003,"Fusitriton oregonensis eggs",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",72500,"hairy triton (or Oregon triton)",9
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",74104,"Chlamys sp.",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",74120,"weathervane scallop",467.67
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",80160,"sunflower sea star",30
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",99993,"empty bivalve shells",52
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",99994,"empty gastropod shells",1
"KS14",58200,"KS14058200201407290525","07-29-2014","KSH",99999,"Debris - natural",89
"KS14",58200,"KS14058200201407290531","07-29-2014","KSH",74120,"weathervane scallop",410.33
"KS14",58200,"KS14058200201407290533","07-29-2014","KSH",74120,"weathervane scallop",233.00
"KS14",58200,"KS14058200201407290537","07-29-2014","KSH",74120,"weathervane scallop",247.00
"KS14",58200,"KS14058200201407300541","07-30-2014","KSH",74120,"weathervane scallop",304.00
"KS14",58200,"KS14058200201407300551","07-30-2014","KSH",74120,"weathervane scallop",393.33
"KS14",58200,"KS14058200201407300554","07-30-2014","KSH",74120,"weathervane scallop",244.33
"KS14",58200,"KS14058200201407300558","07-30-2014","KSH",74120,"weathervane scallop",446.00
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",402,"Bathyraja sp. egg case",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",435,"Bering skate",24
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",440,"longnose skate",37
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",441,"longnose skate egg case",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",472,"Aleutian skate",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",10110,"arrowtooth flounder",5
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",10130,"flathead sole",2
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",21710,"Pacific tomcod",6
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",43000,"sea anemone unident.",5
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",50192,"bristle worm",2
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",68578,"Pacific lyre crab",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",69060,"Aleutian hermit crab",3
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",69086,"fuzzy hermit crab",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",71003,"Fusitriton oregonensis eggs",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",72500,"hairy triton (or Oregon triton)",10
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",74120,"weathervane scallop",380.00
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",74983,"hairy cockle",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",75103,"fat gaper",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",80160,"sunflower sea star",30
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",82510,"green sea urchin",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",83320,"notched brittlestar",1
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",99993,"empty bivalve shells",61
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",99994,"empty gastropod shells",2
"KS14",58200,"KS14058200201407300563","07-30-2014","KSH",99999,"Debris - natural",29
"KS14",58200,"KS14058200201407310568","07-31-2014","KSH",74120,"weathervane scallop",139.00
"KS14",58200,"KS14058200201407310572","07-31-2014","KSH",10120,"Pacific halibut",20.47
"KS14",58200,"KS14058200201407310572","07-31-2014","KSH",10120,"Pacific halibut",14.03
"KS14",58200,"KS14058200201407310572","07-31-2014","KSH",10120,"Pacific halibut",16.41
"KS14",58200,"KS14058200201407310572","07-31-2014","KSH",74120,"weathervane scallop",198.00
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",0,"Debris - man-made",3
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",402,"Bathyraja sp. egg case",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",420,"big skate",38
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",421,"big skate egg case",3
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",435,"Bering skate",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",441,"longnose skate egg case",3
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",10110,"arrowtooth flounder",4
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",10130,"flathead sole",12
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",10180,"Dover sole",3
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",10285,"Alaska plaice",2
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",43000,"sea anemone unident.",20
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",43045,"hot dog sea anemone",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",69042,"sponge hermit crab",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",69070,"knobbyhand hermit crab",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",69090,"Alaskan hermit crab",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",71003,"Fusitriton oregonensis eggs",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",71010,"nudibranch unident.",2
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",72500,"hairy triton (or Oregon triton)",2
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",74060,"northern horsemussel",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",74104,"Chlamys sp.",7
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",74120,"weathervane scallop",673.67
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",78403,"giant octopus",42
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",80106,"redbanded sea star",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",80160,"sunflower sea star",164
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",80200,"blackspined sea star",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",80544,"blood sea star",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",80602,"Swift's sea star",4
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",80650,"spiny red sea star",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",80810,"leafy flat star",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",83020,"basket star",2
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",91016,"hermit sponge",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",91060,"scallop sponge",1
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",99993,"empty bivalve shells",48
"KS14",58200,"KS14058200201407310576","07-31-2014","KSH",99999,"Debris - natural",12
"KS14",58200,"KS14058200201407310579","07-31-2014","KSH",10120,"Pacific halibut",5.31
"KS14",58200,"KS14058200201407310579","07-31-2014","KSH",74120,"weathervane scallop",635.33
"KS14",58200,"KS14058200201410150003","10-15-2014","KSW",74120,"weathervane scallop",302.33
"KS14",58200,"KS14058200201410150005","10-15-2014","KSW",74120,"weathervane scallop",386.33
"KS14",58200,"KS14058200201410150007","10-15-2014","KSW",440,"longnose skate",35
"KS14",58200,"KS14058200201410150007","10-15-2014","KSW",42003,"sea whip unident.",1
"KS14",58200,"KS14058200201410150007","10-15-2014","KSW",71001,"snail eggs",1
"KS14",58200,"KS14058200201410150007","10-15-2014","KSW",83000,"brittle star unident.",4
"KS14",58200,"KS14058200201410150007","10-15-2014","KSW",91000,"sponge unident.",1
"KS14",58200,"KS14058200201410150007","10-15-2014","KSW",99993,"empty bivalve shells",1
"KS14",58200,"KS14058200201410150009","10-15-2014","KSW",74120,"weathervane scallop",306.00
"KS14",58200,"KS14058200201410160024","10-16-2014","KSW",74120,"weathervane scallop",163.00
"KS14",58200,"KS14058200201410160026","10-16-2014","KSW",74120,"weathervane scallop",214.33
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",440,"longnose skate",11
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",10120,"Pacific halibut",8.35
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",10120,"Pacific halibut",1.80
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",10120,"Pacific halibut",1.54
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",10120,"Pacific halibut",11.42
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",10130,"flathead sole",4
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",10200,"rex sole",7
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",10260,"rock sole unident.",4
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",10285,"Alaska plaice",4
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",21720,"Pacific cod",4
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",21740,"walleye pollock",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",42003,"sea whip unident.",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",43000,"sea anemone unident.",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",68040,"pygmy cancer crab",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",68510,"graceful decorator crab",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",68560,"Tanner crab",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",69010,"hermit crab unident.",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",71001,"snail eggs",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",71755,"left-hand whelk",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",71870,"lyre whelk",2
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",72500,"hairy triton (or Oregon triton)",3
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",74104,"Chlamys sp.",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",74120,"weathervane scallop",232.33
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",82500,"sea urchin unident.",7
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",83020,"basket star",58
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",91000,"sponge unident.",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",99990,"invertebrate unident.",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",99993,"empty bivalve shells",11
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",99994,"empty gastropod shells",1
"KS14",58200,"KS14058200201410160028","10-16-2014","KSW",99999,"Debris - natural",4
"KS14",58200,"KS14058200201410160032","10-16-2014","KSW",10120,"Pacific halibut",1.80
"KS14",58200,"KS14058200201410160032","10-16-2014","KSW",74120,"weathervane scallop",212.67
"KS14",58200,"KS14058200201410170047","10-17-2014","KSW",74120,"weathervane scallop",229.00
"KS14",58200,"KS14058200201410170049","10-17-2014","KSW",74120,"weathervane scallop",254.33
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",440,"longnose skate",16
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",472,"Aleutian skate",10
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",10110,"arrowtooth flounder",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",10120,"Pacific halibut",2.40
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",10130,"flathead sole",2
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",10200,"rex sole",4
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",21740,"walleye pollock",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",40500,"jellyfish unident.",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",68040,"pygmy cancer crab",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",68510,"graceful decorator crab",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",68560,"Tanner crab",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",69010,"hermit crab unident.",6
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",71001,"snail eggs",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",71755,"left-hand whelk",4
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",71870,"lyre whelk",6
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",72500,"hairy triton (or Oregon triton)",6
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",74120,"weathervane scallop",293.00
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",81780,"common mud star",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",82500,"sea urchin unident.",10
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",83020,"basket star",180
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",91000,"sponge unident.",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",99993,"empty bivalve shells",28
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",99994,"empty gastropod shells",1
"KS14",58200,"KS14058200201410170051","10-17-2014","KSW",99999,"Debris - natural",6
"KS14",58200,"KS14058200201410170053","10-17-2014","KSW",74120,"weathervane scallop",263.67
"KS14",58200,"KS14058200201410170055","10-17-2014","KSW",74120,"weathervane scallop",213.67
"KS14",58200,"KS14058200201410180072","10-18-2014","KSW",10120,"Pacific halibut",2.75
"KS14",58200,"KS14058200201410180072","10-18-2014","KSW",74120,"weathervane scallop",283.67
"KS14",58200,"KS14058200201410180074","10-18-2014","KSW",74120,"weathervane scallop",243.67
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",420,"big skate",25
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",10130,"flathead sole",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",10200,"rex sole",2
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",42000,"sea pen or sea whip unident.",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",50192,"bristle worm",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",68510,"graceful decorator crab",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",68560,"Tanner crab",3
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",69010,"hermit crab unident.",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",71001,"snail eggs",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",71755,"left-hand whelk",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",72500,"hairy triton (or Oregon triton)",2
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",74104,"Chlamys sp.",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",74120,"weathervane scallop",354.00
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",78403,"giant octopus",75
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",81780,"common mud star",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",82500,"sea urchin unident.",4
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",83020,"basket star",140
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",91000,"sponge unident.",1
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",99993,"empty bivalve shells",24
"KS14",58200,"KS14058200201410180076","10-18-2014","KSW",99994,"empty gastropod shells",1
"KS14",58200,"KS14058200201410180078","10-18-2014","KSW",74120,"weathervane scallop",329.00
"KS14",58200,"KS14058200201410190096","10-19-2014","KSW",74120,"weathervane scallop",441.00
"KS14",58200,"KS14058200201410190098","10-19-2014","KSW",74120,"weathervane scallop",233.00
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",10110,"arrowtooth flounder",14
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",10130,"flathead sole",10
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",10260,"rock sole unident.",3
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",10270,"butter sole",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",20000,"poacher unident.",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",21740,"walleye pollock",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",40500,"jellyfish unident.",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",50192,"bristle worm",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",68510,"graceful decorator crab",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",68560,"Tanner crab",7
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",68578,"Pacific lyre crab",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",69010,"hermit crab unident.",2
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",71001,"snail eggs",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",71010,"nudibranch unident.",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",71755,"left-hand whelk",2
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",71870,"lyre whelk",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",72500,"hairy triton (or Oregon triton)",2
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",74104,"Chlamys sp.",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",74120,"weathervane scallop",327.00
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",81780,"common mud star",1
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",82510,"green sea urchin",18
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",83020,"basket star",108
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",99993,"empty bivalve shells",15
"KS14",58200,"KS14058200201410190100","10-19-2014","KSW",99994,"empty gastropod shells",1
"KS14",58200,"KS14058200201410190104","10-19-2014","KSW",10120,"Pacific halibut",3.77
"KS14",58200,"KS14058200201410190104","10-19-2014","KSW",10120,"Pacific halibut",22.74
"KS14",58200,"KS14058200201410190104","10-19-2014","KSW",10120,"Pacific halibut",12.42
"KS14",58200,"KS14058200201410190104","10-19-2014","KSW",74120,"weathervane scallop",145.00
"KS14",58200,"KS14058200201410200119","10-20-2014","KSW",74120,"weathervane scallop",173.00
"KS14",58200,"KS14058200201410200121","10-20-2014","KSW",74120,"weathervane scallop",238.00
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",420,"big skate",34
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",440,"longnose skate",16
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",10110,"arrowtooth flounder",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",10200,"rex sole",5
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",10270,"butter sole",3
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",10285,"Alaska plaice",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",40500,"jellyfish unident.",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",66000,"shrimp unident.",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",69010,"hermit crab unident.",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",71001,"snail eggs",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",71010,"nudibranch unident.",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",71755,"left-hand whelk",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",71870,"lyre whelk",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",72500,"hairy triton (or Oregon triton)",3
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",74120,"weathervane scallop",320.00
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",78403,"giant octopus",66
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",82500,"sea urchin unident.",4
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",83020,"basket star",126
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",91000,"sponge unident.",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",91016,"hermit sponge",1
"KS14",58200,"KS14058200201410200123","10-20-2014","KSW",99993,"empty bivalve shells",17
"KS14",58200,"KS14058200201410200125","10-20-2014","KSW",74120,"weathervane scallop",473.00
"KS14",58200,"KS14058200201410200127","10-20-2014","KSW",74120,"weathervane scallop",261.67
"KS14",58200,"KS14058200201410210140","10-21-2014","KSW",74120,"weathervane scallop",210.00
"KS14",58200,"KS14058200201410210142","10-21-2014","KSW",74120,"weathervane scallop",203.00
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",10130,"flathead sole",6
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",10200,"rex sole",6
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",40500,"jellyfish unident.",1
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",66570,"Argis sp.",1
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",68040,"pygmy cancer crab",1
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",68578,"Pacific lyre crab",1
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",71001,"snail eggs",1
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",71870,"lyre whelk",3
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",72500,"hairy triton (or Oregon triton)",3
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",74104,"Chlamys sp.",1
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",74120,"weathervane scallop",438.00
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",81780,"common mud star",1
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",82500,"sea urchin unident.",10
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",83020,"basket star",336
"KS14",58200,"KS14058200201410210144","10-21-2014","KSW",85000,"sea cucumber unident.",1
