Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",82510,"green sea urchin",36
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",82740,"Parma sand dollar",72
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",98205,"sea peach",36
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",99993,"empty bivalve shells",3
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",99994,"empty gastropod shells",36
"MS12",32554,"MS12032554201208190184","08-19-2012","UB",74120,"weathervane scallop",838.00
"MS12",32554,"MS12032554201208190188","08-19-2012","UB",74120,"weathervane scallop",1080.00
"MS12",32554,"MS12032554201208200192","08-20-2012","UB",10120,"Pacific halibut",2.75
"MS12",32554,"MS12032554201208200192","08-20-2012","UB",74120,"weathervane scallop",679.00
"MS12",32554,"MS12032554201208200196","08-20-2012","UB",74120,"weathervane scallop",1043.67
"MS12",32554,"MS12032554201208200199","08-20-2012","UB",74120,"weathervane scallop",162.00
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",10120,"Pacific halibut",10.02
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",10130,"flathead sole",1
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",10212,"Sakhalin sole",17
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",20040,"sturgeon poacher",2
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",21347,"yellow Irish lord",5
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",42003,"sea whip unident.",25
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",68560,"Tanner crab",1
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",68577,"circumboreal toad crab",1
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",69042,"sponge hermit crab",10
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",69070,"knobbyhand hermit crab",1
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",69086,"fuzzy hermit crab",1
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",71800,"Neptune snail unident.",1
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",72500,"hairy triton (or Oregon triton)",10
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",74120,"weathervane scallop",836.67
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",74980,"Clinocardium sp.",1
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",82740,"Parma sand dollar",79
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",99993,"empty bivalve shells",15
"MS12",32554,"MS12032554201208200203","08-20-2012","UB",99999,"Debris - natural",5
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",435,"Bering skate",7
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",10110,"arrowtooth flounder",8
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",10130,"flathead sole",8
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",10200,"rex sole",3
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",10212,"Sakhalin sole",18
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",21347,"yellow Irish lord",2
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",42003,"sea whip unident.",15
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",69042,"sponge hermit crab",2
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",72500,"hairy triton (or Oregon triton)",1
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",74120,"weathervane scallop",453.00
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",82740,"Parma sand dollar",15
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",99993,"empty bivalve shells",10
"MS12",32554,"MS12032554201208200208","08-20-2012","UB",99999,"Debris - natural",5
"MS12",32554,"MS12032554201208210213","08-21-2012","UB",74120,"weathervane scallop",909.00
"MS12",32554,"MS12032554201208210217","08-21-2012","UB",74120,"weathervane scallop",292.00
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",402,"Bathyraja sp. egg case",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",472,"Aleutian skate",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",10110,"arrowtooth flounder",2
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",10130,"flathead sole",10
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",10200,"rex sole",8
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",10260,"rock sole unident.",25
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",10285,"Alaska plaice",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",20000,"poacher unident.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",21347,"yellow Irish lord",2
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",40500,"jellyfish unident.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",42008,"Halipteris sp.",14
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",43000,"sea anemone unident.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",50010,"tube worm unident.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",50192,"bristle worm",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",54030,"hermit worm",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",68040,"pygmy cancer crab",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",69010,"hermit crab unident.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",69110,"widehand hermit crab",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",69121,"purple hermit crab",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",71001,"snail eggs",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",71710,"Colus sp.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",71770,"Kennicotts whelk",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",71870,"lyre whelk",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",72500,"hairy triton (or Oregon triton)",24
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",72751,"sinuous whelk",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",74104,"Chlamys sp.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",74120,"weathervane scallop",1286.67
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",74981,"cockle unident.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",82500,"sea urchin unident.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",83020,"basket star",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",91000,"sponge unident.",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",91016,"hermit sponge",1
"MS12",32554,"MS12032554201208210221","08-21-2012","UB",99993,"empty bivalve shells",84
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",471,"Alaska skate",21
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",472,"Aleutian skate",25
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",10110,"arrowtooth flounder",19
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",10130,"flathead sole",15
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",10200,"rex sole",3
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",10212,"Sakhalin sole",20
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",21720,"Pacific cod",21
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",42003,"sea whip unident.",30
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",43000,"sea anemone unident.",5
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",68560,"Tanner crab",1
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",69042,"sponge hermit crab",5
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",72500,"hairy triton (or Oregon triton)",5
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",74060,"northern horsemussel",5
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",74120,"weathervane scallop",939.00
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",80728,"Ceramaster sp.",1
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",83320,"notched brittlestar",1
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",99993,"empty bivalve shells",49
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",99997,"unsorted catch and debris",59
"MS12",32554,"MS12032554201208210224","08-21-2012","UB",99999,"Debris - natural",5
"MS12",32554,"MS12032554201208210228","08-21-2012","UB",74120,"weathervane scallop",710.33
"MS12",32554,"MS12032554201208220234","08-22-2012","UB",74120,"weathervane scallop",1041.00
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",440,"longnose skate",22
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",472,"Aleutian skate",5
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",10110,"arrowtooth flounder",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",10130,"flathead sole",5
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",10200,"rex sole",4
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",23850,"whitebarred prickleback",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",42008,"Halipteris sp.",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",68560,"Tanner crab",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",69060,"Aleutian hermit crab",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",69090,"Alaskan hermit crab",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",69120,"hairy hermit crab",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",71001,"snail eggs",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",71755,"left-hand whelk",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",71770,"Kennicotts whelk",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",71820,"Pribilof whelk",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",72500,"hairy triton (or Oregon triton)",20
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",72751,"sinuous whelk",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",72752,"ladder whelk",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",74120,"weathervane scallop",1695.00
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",80200,"blackspined sea star",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",80544,"blood sea star",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",81060,"Solaster sp.",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",81095,"rose sea star",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",81780,"common mud star",40
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",82500,"sea urchin unident.",4
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",83020,"basket star",50
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",83320,"notched brittlestar",50
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",91000,"sponge unident.",1
"MS12",32554,"MS12032554201208220242","08-22-2012","UB",99993,"empty bivalve shells",60
"MS12",32554,"MS12032554201208220244","08-22-2012","UB",74120,"weathervane scallop",75.00
"MS12",32554,"MS12032554201208220248","08-22-2012","UB",74120,"weathervane scallop",1349.67
"OS12",40924,"OS12040924201209290011","09-29-2012","O",10200,"rex sole",2
"OS12",40924,"OS12040924201209290011","09-29-2012","O",20040,"sturgeon poacher",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",21347,"yellow Irish lord",2
"OS12",40924,"OS12040924201209290011","09-29-2012","O",43000,"sea anemone unident.",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",68560,"Tanner crab",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",68578,"Pacific lyre crab",3
"OS12",40924,"OS12040924201209290011","09-29-2012","O",69010,"hermit crab unident.",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",69042,"sponge hermit crab",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",69060,"Aleutian hermit crab",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",69070,"knobbyhand hermit crab",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",69086,"fuzzy hermit crab",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",69095,"longfinger hermit crab",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",69400,"hair crab",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",71002,"Buccinum sp. Eggs",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",71004,"Neptunea sp. eggs",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",71010,"nudibranch unident.",3
"OS12",40924,"OS12040924201209290011","09-29-2012","O",71511,"moonsnail eggs unid.",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",71870,"lyre whelk",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",71891,"Kroyer's whelk",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",72500,"hairy triton (or Oregon triton)",5
"OS12",40924,"OS12040924201209290011","09-29-2012","O",74104,"Chlamys sp.",4
"OS12",40924,"OS12040924201209290011","09-29-2012","O",74120,"weathervane scallop",634.33
"OS12",40924,"OS12040924201209290011","09-29-2012","O",78403,"giant octopus",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",80160,"sunflower sea star",4
"OS12",40924,"OS12040924201209290011","09-29-2012","O",80200,"blackspined sea star",5
"OS12",40924,"OS12040924201209290011","09-29-2012","O",80660,"scarlet sea star",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",81829,"Western Pacific sea star",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",82510,"green sea urchin",2
"OS12",40924,"OS12040924201209290011","09-29-2012","O",83320,"notched brittlestar",3
"OS12",40924,"OS12040924201209290011","09-29-2012","O",91000,"sponge unident.",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",91020,"Suberites domuncula",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",99993,"empty bivalve shells",30
"OS12",40924,"OS12040924201209290011","09-29-2012","O",99994,"empty gastropod shells",1
"OS12",40924,"OS12040924201209290011","09-29-2012","O",99999,"Debris - natural",9
"OS12",40924,"OS12040924201209290014","09-29-2012","O",74120,"weathervane scallop",767.67
"OS12",40924,"OS12040924201209290016","09-29-2012","O",74120,"weathervane scallop",290.33
"OS12",40924,"OS12040924201209290019","09-29-2012","O",74120,"weathervane scallop",311.67
"OS12",40924,"OS12040924201209290021","09-29-2012","O",74120,"weathervane scallop",474.33
"OS12",40924,"OS12040924201209300042","09-30-2012","O",10260,"rock sole unident.",3
"OS12",40924,"OS12040924201209300042","09-30-2012","O",41101,"octocoral unident.",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",68560,"Tanner crab",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",68578,"Pacific lyre crab",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",69060,"Aleutian hermit crab",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",71010,"nudibranch unident.",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",71870,"lyre whelk",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",72500,"hairy triton (or Oregon triton)",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",74104,"Chlamys sp.",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",74120,"weathervane scallop",319.33
"OS12",40924,"OS12040924201209300042","09-30-2012","O",80200,"blackspined sea star",3
"OS12",40924,"OS12040924201209300042","09-30-2012","O",80660,"scarlet sea star",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",82510,"green sea urchin",7
"OS12",40924,"OS12040924201209300042","09-30-2012","O",91000,"sponge unident.",1
"OS12",40924,"OS12040924201209300042","09-30-2012","O",99999,"Debris - natural",4
"OS12",40924,"OS12040924201209300044","09-30-2012","O",10120,"Pacific halibut",17.04
"OS12",40924,"OS12040924201209300044","09-30-2012","O",74120,"weathervane scallop",481.33
"OS12",40924,"OS12040924201209300046","09-30-2012","O",74120,"weathervane scallop",361.00
"OS12",40924,"OS12040924201209300048","09-30-2012","O",74120,"weathervane scallop",440.33
"OS12",40924,"OS12040924201209300050","09-30-2012","O",74120,"weathervane scallop",240.67
"QS12",32554,"QS12032554201208260004","08-26-2012","Q",74120,"weathervane scallop",291.67
"QS12",32554,"QS12032554201208260006","08-26-2012","Q",74120,"weathervane scallop",273.67
"QS12",32554,"QS12032554201208260008","08-26-2012","Q",74120,"weathervane scallop",517.33
"QS12",32554,"QS12032554201208270021","08-27-2012","Q",74120,"weathervane scallop",273.67
"QS12",32554,"QS12032554201208270023","08-27-2012","Q",74120,"weathervane scallop",452.00
"QS12",32554,"QS12032554201208270026","08-27-2012","Q",74120,"weathervane scallop",259.33
"QS12",32554,"QS12032554201208270028","08-27-2012","Q",74120,"weathervane scallop",410.00
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",471,"Alaska skate",20
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",10130,"flathead sole",2
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",10210,"yellowfin sole",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",10260,"rock sole unident.",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",42008,"Halipteris sp.",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",43000,"sea anemone unident.",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",50010,"tube worm unident.",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",65100,"barnacle unident.",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",68541,"snow crab and C. hybrids",2
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",68560,"Tanner crab",2
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",68578,"Pacific lyre crab",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",69060,"Aleutian hermit crab",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",69070,"knobbyhand hermit crab",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",69090,"Alaskan hermit crab",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",69120,"hairy hermit crab",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",71001,"snail eggs",1
"QS12",32554,"QS12032554201208270030","08-27-2012","Q",72500,"hairy triton (or Oregon triton)",1
