Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS09",58200,"KS09058200200910130223","10-13-2009","KNE",74120,"weathervane scallop",866.00
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",401,"skate egg case unident.",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",42008,"Halipteris sp.",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",66000,"shrimp unident.",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",68510,"graceful decorator crab",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",68560,"Tanner crab",4
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",69070,"knobbyhand hermit crab",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",69110,"widehand hermit crab",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",69270,"box crab",13
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",72500,"hairy triton (or Oregon triton)",2
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",74000,"bivalve unident.",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",74104,"Chlamys sp.",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",74120,"weathervane scallop",868.00
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",80160,"sunflower sea star",50
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",80620,"Pseudarchaster alascensis",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",80650,"spiny red sea star",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",81061,"northern sun sea star",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",81095,"rose sea star",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",81780,"common mud star",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",81870,"northern sea star",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",82730,"sand dollar unident.",1
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",83020,"basket star",80
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",99993,"empty bivalve shells",25
"KS09",58200,"KS09058200200910130225","10-13-2009","KNE",99994,"empty gastropod shells",1
"KS09",58200,"KS09058200200910130226","10-13-2009","KNE",10120,"Pacific halibut",6.22
"KS09",58200,"KS09058200200910130226","10-13-2009","KNE",74120,"weathervane scallop",967.67
"KS09",58200,"KS09058200200910130227","10-13-2009","KNE",10120,"Pacific halibut",12.94
"KS09",58200,"KS09058200200910130227","10-13-2009","KNE",10120,"Pacific halibut",14.03
"KS09",58200,"KS09058200200910130227","10-13-2009","KNE",10120,"Pacific halibut",5.31
"KS09",58200,"KS09058200200910130227","10-13-2009","KNE",74120,"weathervane scallop",949.67
"KS09",58200,"KS09058200200910140241","10-14-2009","KNE",74120,"weathervane scallop",1235.67
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",440,"longnose skate",28
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",471,"Alaska skate",13
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",10110,"arrowtooth flounder",5
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",10130,"flathead sole",4
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",10200,"rex sole",3
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",10260,"rock sole unident.",9
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",42008,"Halipteris sp.",2
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",66000,"shrimp unident.",1
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",68560,"Tanner crab",3
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",69070,"knobbyhand hermit crab",1
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",69270,"box crab",8
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",72500,"hairy triton (or Oregon triton)",5
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",74120,"weathervane scallop",641.00
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",80160,"sunflower sea star",11
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",80170,"fish-eating sea star",2
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",80620,"Pseudarchaster alascensis",1
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",80650,"spiny red sea star",5
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",99993,"empty bivalve shells",35
"KS09",58200,"KS09058200200910140243","10-14-2009","KNE",99999,"Debris - natural",5
"KS09",58200,"KS09058200200910140244","10-14-2009","KNE",74120,"weathervane scallop",1374.67
"KS09",58200,"KS09058200200910150255","10-15-2009","KNE",10120,"Pacific halibut",5.03
"KS09",58200,"KS09058200200910150255","10-15-2009","KNE",10120,"Pacific halibut",3.13
"KS09",58200,"KS09058200200910150255","10-15-2009","KNE",74120,"weathervane scallop",1159.33
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",471,"Alaska skate",5
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",10120,"Pacific halibut",2.24
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",10200,"rex sole",5
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",10260,"rock sole unident.",9
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",42008,"Halipteris sp.",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",69010,"hermit crab unident.",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",69110,"widehand hermit crab",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",69270,"box crab",4
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",74104,"Chlamys sp.",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",74120,"weathervane scallop",491.67
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",80160,"sunflower sea star",15
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",80170,"fish-eating sea star",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",80650,"spiny red sea star",2
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",81095,"rose sea star",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",82740,"Parma sand dollar",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",83020,"basket star",10
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",99993,"empty bivalve shells",20
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",99994,"empty gastropod shells",1
"KS09",58200,"KS09058200200910150257","10-15-2009","KNE",99999,"Debris - natural",10
"KS09",58200,"KS09058200200910150259","10-15-2009","KNE",74120,"weathervane scallop",722.67
"KS09",58200,"KS09058200200910160272","10-16-2009","KNE",10120,"Pacific halibut",7.23
"KS09",58200,"KS09058200200910160272","10-16-2009","KNE",74120,"weathervane scallop",640.67
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",310,"spiny dogfish shark",5
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",421,"big skate egg case",10
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",471,"Alaska skate",2
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",10110,"arrowtooth flounder",2
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",10130,"flathead sole",7
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",10200,"rex sole",2
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",10260,"rock sole unident.",10
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",21720,"Pacific cod",5
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",30152,"dusky rockfish",10
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",43000,"sea anemone unident.",10
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",68560,"Tanner crab",2
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",69010,"hermit crab unident.",1
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",74050,"mussel unident.",1
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",74120,"weathervane scallop",804.67
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",80160,"sunflower sea star",100
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",80170,"fish-eating sea star",2
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",81065,"sun sea star",1
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",81080,"evening sun sea star",1
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",83020,"basket star",5
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",91016,"hermit sponge",1
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",99993,"empty bivalve shells",30
"KS09",58200,"KS09058200200910160274","10-16-2009","KNE",99999,"Debris - natural",10
"KS09",58200,"KS09058200200910160276","10-16-2009","KNE",10120,"Pacific halibut",42.48
"KS09",58200,"KS09058200200910160276","10-16-2009","KNE",10120,"Pacific halibut",15.79
"KS09",58200,"KS09058200200910160276","10-16-2009","KNE",74120,"weathervane scallop",778.00
"KS09",58200,"KS09058200200910160277","10-16-2009","KNE",74120,"weathervane scallop",597.00
"KS09",58200,"KS09058200200910160279","10-16-2009","KNE",74120,"weathervane scallop",619.00
"KS09",58200,"KS09058200200910170294","10-17-2009","KNE",10120,"Pacific halibut",4.24
"KS09",58200,"KS09058200200910170294","10-17-2009","KNE",74120,"weathervane scallop",568.00
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",10110,"arrowtooth flounder",6
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",10130,"flathead sole",2
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",10200,"rex sole",5
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",10260,"rock sole unident.",8
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",43000,"sea anemone unident.",5
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",69270,"box crab",6
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",74120,"weathervane scallop",814.67
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",80160,"sunflower sea star",75
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",80170,"fish-eating sea star",2
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",81870,"northern sea star",1
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",83020,"basket star",3
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",83320,"notched brittlestar",1
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",91016,"hermit sponge",1
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",99993,"empty bivalve shells",30
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",99994,"empty gastropod shells",2
"KS09",58200,"KS09058200200910170296","10-17-2009","KNE",99999,"Debris - natural",10
"KS09",58200,"KS09058200200910170297","10-17-2009","KNE",74120,"weathervane scallop",900.33
"KS09",58200,"KS09058200200910170301","10-17-2009","KNE",74120,"weathervane scallop",992.67
"KS09",58200,"KS09058200200910180311","10-18-2009","KNE",74120,"weathervane scallop",912.67
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",10110,"arrowtooth flounder",5
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",10120,"Pacific halibut",9.58
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",10130,"flathead sole",4
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",10180,"Dover sole",5
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",10200,"rex sole",3
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",10260,"rock sole unident.",9
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",21720,"Pacific cod",8
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",69070,"knobbyhand hermit crab",1
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",69270,"box crab",5
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",74104,"Chlamys sp.",1
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",74120,"weathervane scallop",792.00
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",80160,"sunflower sea star",100
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",80170,"fish-eating sea star",1
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",91016,"hermit sponge",1
"KS09",58200,"KS09058200200910180313","10-18-2009","KNE",99994,"empty gastropod shells",1
"KS09",58200,"KS09058200200910180315","10-18-2009","KNE",10120,"Pacific halibut",10.02
"KS09",58200,"KS09058200200910180315","10-18-2009","KNE",74120,"weathervane scallop",623.00
"KS09",58200,"KS09058200200910180316","10-18-2009","KNE",74120,"weathervane scallop",762.00
"KS09",58200,"KS09058200200910180320","10-18-2009","KNE",74120,"weathervane scallop",1004.00
"KS09",58200,"KS09058200200910190333","10-19-2009","KNE",74120,"weathervane scallop",541.67
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",471,"Alaska skate",6
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",10130,"flathead sole",2
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",10200,"rex sole",4
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",43000,"sea anemone unident.",10
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",68560,"Tanner crab",7
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",69270,"box crab",5
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",74104,"Chlamys sp.",1
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",74120,"weathervane scallop",519.67
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",80160,"sunflower sea star",50
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",80170,"fish-eating sea star",1
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",81064,"morning sun sea star",1
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",81065,"sun sea star",1
"KS09",58200,"KS09058200200910190334","10-19-2009","KNE",99993,"empty bivalve shells",35
"KS09",58200,"KS09058200200910190335","10-19-2009","KNE",74120,"weathervane scallop",405.00
"KS09",58200,"KS09058200200910190337","10-19-2009","KNE",74120,"weathervane scallop",502.00
"KS09",58200,"KS09058200200911090611","11-09-2009","KNE",74120,"weathervane scallop",647.00
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",400,"skate unident.",9
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",401,"skate egg case unident.",1
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",42008,"Halipteris sp.",1
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",68560,"Tanner crab",2
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",71001,"snail eggs",1
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",74050,"mussel unident.",1
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",74120,"weathervane scallop",213.00
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",78010,"octopus unident.",11
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",80160,"sunflower sea star",20
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",81065,"sun sea star",2
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",83020,"basket star",2
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",99993,"empty bivalve shells",10
"KS09",58200,"KS09058200200911090613","11-09-2009","KNE",99999,"Debris - natural",4000
"KS09",58200,"KS09058200200911090615","11-09-2009","KNE",74120,"weathervane scallop",474.00
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",420,"big skate",50
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",21420,"bigmouth sculpin",17
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",42008,"Halipteris sp.",1
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",43000,"sea anemone unident.",2
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",68560,"Tanner crab",1
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",71001,"snail eggs",1
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",74050,"mussel unident.",1
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",74120,"weathervane scallop",368.00
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",80160,"sunflower sea star",15
"KS09",58200,"KS09058200200911100629","11-10-2009","KNE",81065,"sun sea star",2
"KS09",58200,"KS09058200200911100630","11-10-2009","KNE",10120,"Pacific halibut",7.23
"KS09",58200,"KS09058200200911100630","11-10-2009","KNE",74120,"weathervane scallop",671.00
"KS09",58200,"KS09058200200911100632","11-10-2009","KNE",74120,"weathervane scallop",792.00
"KS09",58200,"KS09058200200911130641","11-13-2009","KNE",74120,"weathervane scallop",1139.67
"KS09",58200,"KS09058200200911140647","11-14-2009","KNE",74120,"weathervane scallop",1427.00
"KS09",58200,"KS09058200200911140648","11-14-2009","KNE",74120,"weathervane scallop",976.33
"KS09",58200,"KS09058200200911150659","11-15-2009","KNE",401,"skate egg case unident.",1
"KS09",58200,"KS09058200200911150659","11-15-2009","KNE",471,"Alaska skate",11
"KS09",58200,"KS09058200200911150659","11-15-2009","KNE",10130,"flathead sole",2
"KS09",58200,"KS09058200200911150659","11-15-2009","KNE",10180,"Dover sole",1
"KS09",58200,"KS09058200200911150659","11-15-2009","KNE",10260,"rock sole unident.",15
"KS09",58200,"KS09058200200911150659","11-15-2009","KNE",20000,"poacher unident.",1
