Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS10",58200,"KS10058200201008240940","08-24-2010","KNE",74120,"weathervane scallop",1269.00
"KS10",58200,"KS10058200201008240942","08-24-2010","KNE",10120,"Pacific halibut",12.94
"KS10",58200,"KS10058200201008240942","08-24-2010","KNE",74120,"weathervane scallop",854.67
"KS10",58200,"KS10058200201008240944","08-24-2010","KNE",74120,"weathervane scallop",1109.00
"KS10",58200,"KS10058200201008250955","08-25-2010","KNE",10120,"Pacific halibut",12.42
"KS10",58200,"KS10058200201008250955","08-25-2010","KNE",10120,"Pacific halibut",14.60
"KS10",58200,"KS10058200201008250955","08-25-2010","KNE",10120,"Pacific halibut",15.19
"KS10",58200,"KS10058200201008250955","08-25-2010","KNE",10120,"Pacific halibut",11.42
"KS10",58200,"KS10058200201008250955","08-25-2010","KNE",10120,"Pacific halibut",26.89
"KS10",58200,"KS10058200201008250955","08-25-2010","KNE",74120,"weathervane scallop",753.67
"KS10",58200,"KS10058200201008250958","08-25-2010","KNE",10120,"Pacific halibut",11.42
"KS10",58200,"KS10058200201008250958","08-25-2010","KNE",74120,"weathervane scallop",463.67
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",421,"big skate egg case",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",440,"longnose skate",23
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",472,"Aleutian skate",25
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",10110,"arrowtooth flounder",31
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",10120,"Pacific halibut",14.03
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",10120,"Pacific halibut",17.69
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",10200,"rex sole",2
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",10210,"yellowfin sole",3
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",10260,"rock sole unident.",3
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",21356,"roughspine sculpin",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",21720,"Pacific cod",21
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",42008,"Halipteris sp.",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",43000,"sea anemone unident.",5
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",54030,"hermit worm",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",66031,"pink shrimp (or northern shrimp)",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",68510,"graceful decorator crab",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",69090,"Alaskan hermit crab",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",71002,"Buccinum sp. Eggs",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",71535,"Aleutian moonsnail",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",71580,"pale moonsnail",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",72751,"sinuous whelk",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",74060,"northern horsemussel",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",74104,"Chlamys sp.",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",74120,"weathervane scallop",1505.33
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",80160,"sunflower sea star",83
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",83020,"basket star",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",91060,"scallop sponge",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",99993,"empty bivalve shells",60
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",99994,"empty gastropod shells",1
"KS10",58200,"KS10058200201008250961","08-25-2010","KNE",99999,"Debris - natural",2
"KS10",58200,"KS10058200201008260967","08-26-2010","KNE",10120,"Pacific halibut",16.41
"KS10",58200,"KS10058200201008260967","08-26-2010","KNE",74120,"weathervane scallop",942.33
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",472,"Aleutian skate",11
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",10110,"arrowtooth flounder",7
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",10120,"Pacific halibut",13.48
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",10120,"Pacific halibut",31.55
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",10120,"Pacific halibut",8.75
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",10130,"flathead sole",2
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",10200,"rex sole",3
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",21356,"roughspine sculpin",1
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",30170,"darkblotched rockfish",1
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",42008,"Halipteris sp.",1
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",43000,"sea anemone unident.",2
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",69090,"Alaskan hermit crab",1
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",71535,"Aleutian moonsnail",1
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",74104,"Chlamys sp.",1
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",74120,"weathervane scallop",757.67
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",80160,"sunflower sea star",68
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",91060,"scallop sponge",1
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",99993,"empty bivalve shells",71
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",99994,"empty gastropod shells",1
"KS10",58200,"KS10058200201008260970","08-26-2010","KNE",99999,"Debris - natural",25
"KS10",58200,"KS10058200201008260979","08-26-2010","KNE",10120,"Pacific halibut",15.19
"KS10",58200,"KS10058200201008260979","08-26-2010","KNE",10120,"Pacific halibut",10.47
"KS10",58200,"KS10058200201008260979","08-26-2010","KNE",10120,"Pacific halibut",17.69
"KS10",58200,"KS10058200201008260979","08-26-2010","KNE",10120,"Pacific halibut",13.48
"KS10",58200,"KS10058200201008260979","08-26-2010","KNE",10120,"Pacific halibut",14.60
"KS10",58200,"KS10058200201008260979","08-26-2010","KNE",74120,"weathervane scallop",917.00
"KS10",58200,"KS10058200201008260981","08-26-2010","KNE",10120,"Pacific halibut",13.48
"KS10",58200,"KS10058200201008260981","08-26-2010","KNE",74120,"weathervane scallop",1026.67
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",0,"Debris - man-made",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",472,"Aleutian skate",30
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",10110,"arrowtooth flounder",17
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",10120,"Pacific halibut",14.03
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",10120,"Pacific halibut",19.04
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",10120,"Pacific halibut",15.79
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",10120,"Pacific halibut",20.47
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",10130,"flathead sole",6
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",21740,"walleye pollock",8
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",21921,"Atka mackerel",5
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",42008,"Halipteris sp.",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",43000,"sea anemone unident.",2
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",50192,"bristle worm",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",68560,"Tanner crab",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",68578,"Pacific lyre crab",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",69090,"Alaskan hermit crab",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",69095,"longfinger hermit crab",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",71535,"Aleutian moonsnail",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",74060,"northern horsemussel",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",74104,"Chlamys sp.",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",74120,"weathervane scallop",1033.00
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",80160,"sunflower sea star",59
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",81780,"common mud star",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",91016,"hermit sponge",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",99993,"empty bivalve shells",110
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",99994,"empty gastropod shells",1
"KS10",58200,"KS10058200201008270984","08-27-2010","KNE",99999,"Debris - natural",1
"KS10",58200,"KS10058200201008270992","08-27-2010","KNE",10120,"Pacific halibut",9.16
"KS10",58200,"KS10058200201008270992","08-27-2010","KNE",10120,"Pacific halibut",14.60
"KS10",58200,"KS10058200201008270992","08-27-2010","KNE",10120,"Pacific halibut",14.60
"KS10",58200,"KS10058200201008270992","08-27-2010","KNE",74120,"weathervane scallop",1475.00
"KS10",58200,"KS10058200201008270994","08-27-2010","KNE",10120,"Pacific halibut",9.16
"KS10",58200,"KS10058200201008281001","08-28-2010","KNE",10120,"Pacific halibut",14.60
"KS10",58200,"KS10058200201008281001","08-28-2010","KNE",10120,"Pacific halibut",26.89
"KS10",58200,"KS10058200201008281001","08-28-2010","KNE",74120,"weathervane scallop",1334.00
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",0,"Debris - man-made",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",472,"Aleutian skate",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",10110,"arrowtooth flounder",21
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",10120,"Pacific halibut",22.74
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",10130,"flathead sole",5
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",10180,"Dover sole",4
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",10200,"rex sole",6
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",20040,"sturgeon poacher",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",21740,"walleye pollock",11
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",43000,"sea anemone unident.",3
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",66031,"pink shrimp (or northern shrimp)",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",68510,"graceful decorator crab",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",68560,"Tanner crab",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",68578,"Pacific lyre crab",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",69090,"Alaskan hermit crab",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",74060,"northern horsemussel",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",74104,"Chlamys sp.",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",74120,"weathervane scallop",1231.33
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",78010,"octopus unident.",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",82510,"green sea urchin",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",91016,"hermit sponge",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",91060,"scallop sponge",1
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",99993,"empty bivalve shells",55
"KS10",58200,"KS10058200201008281004","08-28-2010","KNE",99999,"Debris - natural",2
"KS10",58200,"KS10058200201008281006","08-28-2010","KNE",10120,"Pacific halibut",31.55
"KS10",58200,"KS10058200201008281006","08-28-2010","KNE",10120,"Pacific halibut",7.23
"KS10",58200,"KS10058200201008281006","08-28-2010","KNE",10120,"Pacific halibut",11.91
"KS10",58200,"KS10058200201008281006","08-28-2010","KNE",10120,"Pacific halibut",16.41
"KS10",58200,"KS10058200201008281006","08-28-2010","KNE",74120,"weathervane scallop",1588.00
"KS10",58200,"KS10058200201007010007","07-01-2010","KSH",74120,"weathervane scallop",538.33
"KS10",58200,"KS10058200201007010010","07-01-2010","KSH",74120,"weathervane scallop",680.00
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",0,"Debris - man-made",1
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",402,"Bathyraja sp. egg case",1
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",421,"big skate egg case",1
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",10110,"arrowtooth flounder",3
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",10120,"Pacific halibut",31.55
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",10150,"slender sole",2
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",10285,"Alaska plaice",4
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",43000,"sea anemone unident.",1
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",71003,"Fusitriton oregonensis eggs",1
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",72500,"hairy triton (or Oregon triton)",1
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",74120,"weathervane scallop",477.00
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",80160,"sunflower sea star",10
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",85120,"sweet sea potato",1
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",99993,"empty bivalve shells",1
"KS10",58200,"KS10058200201007010014","07-01-2010","KSH",99999,"Debris - natural",11
"KS10",58200,"KS10058200201007020024","07-02-2010","KSH",74120,"weathervane scallop",619.67
"KS10",58200,"KS10058200201007020029","07-02-2010","KSH",74120,"weathervane scallop",1060.00
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",0,"Debris - man-made",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",402,"Bathyraja sp. egg case",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",421,"big skate egg case",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",440,"longnose skate",37
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",471,"Alaska skate",20
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",472,"Aleutian skate",36
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",10110,"arrowtooth flounder",12
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",10130,"flathead sole",10
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",10200,"rex sole",2
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",10212,"Sakhalin sole",13
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",10285,"Alaska plaice",6
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",21720,"Pacific cod",5
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",23041,"capelin",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",43000,"sea anemone unident.",2
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",50192,"bristle worm",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",54030,"hermit worm",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",59111,"striped sea leech",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",68577,"circumboreal toad crab",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",68578,"Pacific lyre crab",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",69060,"Aleutian hermit crab",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",69120,"hairy hermit crab",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",71777,"Beringius sp. eggs",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",71870,"lyre whelk",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",72500,"hairy triton (or Oregon triton)",2
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",74120,"weathervane scallop",600.00
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",80160,"sunflower sea star",13
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",81780,"common mud star",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",99993,"empty bivalve shells",2
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",99994,"empty gastropod shells",1
"KS10",58200,"KS10058200201007020031","07-02-2010","KSH",99999,"Debris - natural",10
"KS10",58200,"KS10058200201007020036","07-02-2010","KSH",10120,"Pacific halibut",47.51
"KS10",58200,"KS10058200201007020036","07-02-2010","KSH",74120,"weathervane scallop",618.33
"KS10",58200,"KS10058200201007030043","07-03-2010","KSH",10120,"Pacific halibut",20.47
"KS10",58200,"KS10058200201007030043","07-03-2010","KSH",74120,"weathervane scallop",661.33
"KS10",58200,"KS10058200201007030047","07-03-2010","KSH",74120,"weathervane scallop",407.00
"KS10",58200,"KS10058200201007030050","07-03-2010","KSH",74120,"weathervane scallop",847.67
"KS10",58200,"KS10058200201007030053","07-03-2010","KSH",74120,"weathervane scallop",945.33
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",0,"Debris - man-made",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",402,"Bathyraja sp. egg case",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",420,"big skate",22
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",421,"big skate egg case",3
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",440,"longnose skate",4
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",10110,"arrowtooth flounder",18
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",10285,"Alaska plaice",12
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",42017,"orange sea pen",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",43000,"sea anemone unident.",2
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",50192,"bristle worm",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",54030,"hermit worm",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",59111,"striped sea leech",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",68040,"pygmy cancer crab",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",68560,"Tanner crab",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",69060,"Aleutian hermit crab",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",69090,"Alaskan hermit crab",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",71003,"Fusitriton oregonensis eggs",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",71537,"rusty moonsnail",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",72500,"hairy triton (or Oregon triton)",3
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",74120,"weathervane scallop",646.67
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",74639,"crenulate astarte",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",74983,"hairy cockle",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",79020,"eastern Pacific bobtail",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",80160,"sunflower sea star",80
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",81061,"northern sun sea star",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",85120,"sweet sea potato",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",85180,"Bathyplotes sp.",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",91016,"hermit sponge",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",99993,"empty bivalve shells",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",99994,"empty gastropod shells",1
"KS10",58200,"KS10058200201007030055","07-03-2010","KSH",99999,"Debris - natural",7
"KS10",58200,"KS10058200201007040062","07-04-2010","KSH",74120,"weathervane scallop",189.00
"KS10",58200,"KS10058200201007040069","07-04-2010","KSH",74120,"weathervane scallop",533.00
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",402,"Bathyraja sp. egg case",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",420,"big skate",16
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",421,"big skate egg case",4
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",440,"longnose skate",5
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",472,"Aleutian skate",4
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",10110,"arrowtooth flounder",8
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",10120,"Pacific halibut",16.41
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",10120,"Pacific halibut",14.03
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",10130,"flathead sole",9
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",10285,"Alaska plaice",6
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",43000,"sea anemone unident.",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",50192,"bristle worm",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",68560,"Tanner crab",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",68578,"Pacific lyre crab",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",69060,"Aleutian hermit crab",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",69090,"Alaskan hermit crab",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",69120,"hairy hermit crab",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",71511,"moonsnail eggs unid.",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",72500,"hairy triton (or Oregon triton)",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",72751,"sinuous whelk",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",74120,"weathervane scallop",503.67
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",74983,"hairy cockle",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",80160,"sunflower sea star",75
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",81064,"morning sun sea star",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",81065,"sun sea star",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",85120,"sweet sea potato",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",99993,"empty bivalve shells",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",99994,"empty gastropod shells",1
"KS10",58200,"KS10058200201007040071","07-04-2010","KSH",99999,"Debris - natural",58
"KS10",58200,"KS10058200201007040075","07-04-2010","KSH",74120,"weathervane scallop",656.67
"KS10",58200,"KS10058200201007050081","07-05-2010","KSH",74120,"weathervane scallop",431.00
"KS10",58200,"KS10058200201007050084","07-05-2010","KSH",74120,"weathervane scallop",489.00
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",402,"Bathyraja sp. egg case",2
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",421,"big skate egg case",5
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",472,"Aleutian skate",17
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",10110,"arrowtooth flounder",5
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",10130,"flathead sole",11
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",10285,"Alaska plaice",17
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",24191,"shortfin eelpout",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",43000,"sea anemone unident.",5
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",68560,"Tanner crab",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",69090,"Alaskan hermit crab",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",72500,"hairy triton (or Oregon triton)",2
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",74120,"weathervane scallop",706.00
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",74983,"hairy cockle",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",75330,"Mya sp.",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",75385,"Pandora sp.",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",80160,"sunflower sea star",72
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",80810,"leafy flat star",2
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",81061,"northern sun sea star",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",81064,"morning sun sea star",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",85120,"sweet sea potato",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",99993,"empty bivalve shells",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",99994,"empty gastropod shells",1
"KS10",58200,"KS10058200201007050089","07-05-2010","KSH",99999,"Debris - natural",60
"KS10",58200,"KS10058200201007050092","07-05-2010","KSH",74120,"weathervane scallop",674.33
"KS10",58200,"KS10058200201007060102","07-06-2010","KSH",74120,"weathervane scallop",623.33
"KS10",58200,"KS10058200201007060109","07-06-2010","KSH",74120,"weathervane scallop",525.00
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",420,"big skate",25
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",421,"big skate egg case",2
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",440,"longnose skate",22
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",472,"Aleutian skate",7
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",10110,"arrowtooth flounder",20
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",10120,"Pacific halibut",5.31
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",10130,"flathead sole",5
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",10200,"rex sole",3
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",10285,"Alaska plaice",5
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",21720,"Pacific cod",4
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",43000,"sea anemone unident.",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",50192,"bristle worm",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",68560,"Tanner crab",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",68578,"Pacific lyre crab",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",69090,"Alaskan hermit crab",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",69120,"hairy hermit crab",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",71511,"moonsnail eggs unid.",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",72500,"hairy triton (or Oregon triton)",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",74120,"weathervane scallop",844.00
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",74983,"hairy cockle",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",80160,"sunflower sea star",100
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",85120,"sweet sea potato",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",99993,"empty bivalve shells",3
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",99994,"empty gastropod shells",1
"KS10",58200,"KS10058200201007060111","07-06-2010","KSH",99999,"Debris - natural",57
"KS10",58200,"KS10058200201007060115","07-06-2010","KSH",10120,"Pacific halibut",11.91
"KS10",58200,"KS10058200201007060115","07-06-2010","KSH",74120,"weathervane scallop",518.33
"KS10",58200,"KS10058200201007060117","07-06-2010","KSH",10120,"Pacific halibut",7.96
