Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS11",40924,"DS11040924201108310559","08-31-2011","YAK",74120,"weathervane scallop",522.67
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",420,"big skate",9
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",421,"big skate egg case",3
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",10130,"flathead sole",6
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",10270,"butter sole",2
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",42000,"sea pen or sea whip unident.",1
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",42017,"orange sea pen",1
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",43000,"sea anemone unident.",1
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",74120,"weathervane scallop",135.00
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",75016,"milky venus",1
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",80160,"sunflower sea star",44
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",80810,"leafy flat star",3
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",99993,"empty bivalve shells",8
"DS11",40924,"DS11040924201109010560","09-01-2011","YAK",99999,"Debris - natural",2
"DS11",58200,"DS11058200201109080010","09-08-2011","YAK",10120,"Pacific halibut",40.11
"DS11",58200,"DS11058200201109080010","09-08-2011","YAK",74120,"weathervane scallop",389.67
"DS11",58200,"DS11058200201109080012","09-08-2011","YAK",74120,"weathervane scallop",590.67
"DS11",58200,"DS11058200201109090014","09-09-2011","YAK",74120,"weathervane scallop",524.00
"DS11",58200,"DS11058200201109090017","09-09-2011","YAK",74120,"weathervane scallop",533.00
"DS11",58200,"DS11058200201109090031","09-09-2011","YAK",74120,"weathervane scallop",495.00
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",310,"spiny dogfish shark",4
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",401,"skate egg case unident.",1
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",440,"longnose skate",16
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",10180,"Dover sole",6
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",42008,"Halipteris sp.",1
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",69090,"Alaskan hermit crab",1
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",71751,"Volutopsius sp. eggs",1
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",74120,"weathervane scallop",331.00
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",80160,"sunflower sea star",8
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",80710,"vermilion sea star",1
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",80810,"leafy flat star",1
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",81780,"common mud star",1
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",83320,"notched brittlestar",1
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",99994,"empty gastropod shells",17
"DS11",58200,"DS11058200201109090033","09-09-2011","YAK",99999,"Debris - natural",1
"DS11",58200,"DS11058200201109100035","09-10-2011","YAK",10120,"Pacific halibut",11.42
"DS11",58200,"DS11058200201109100035","09-10-2011","YAK",74120,"weathervane scallop",418.67
"DS11",58200,"DS11058200201109100038","09-10-2011","YAK",74120,"weathervane scallop",495.00
"DS11",58200,"DS11058200201109100040","09-10-2011","YAK",10120,"Pacific halibut",7.96
"DS11",58200,"DS11058200201109100040","09-10-2011","YAK",74120,"weathervane scallop",330.67
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",0,"Debris - man-made",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",402,"Bathyraja sp. egg case",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",420,"big skate",15
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",10170,"English sole",7
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",10200,"rex sole",3
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",30152,"dusky rockfish",5
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",42008,"Halipteris sp.",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",69090,"Alaskan hermit crab",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",71001,"snail eggs",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",74120,"weathervane scallop",337.00
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",80160,"sunflower sea star",4
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",80710,"vermilion sea star",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",80810,"leafy flat star",3
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",81780,"common mud star",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",83320,"notched brittlestar",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",99993,"empty bivalve shells",8
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",99994,"empty gastropod shells",1
"DS11",58200,"DS11058200201109100042","09-10-2011","YAK",99999,"Debris - natural",2
"DS11",58200,"DS11058200201109100051","09-10-2011","YAK",74120,"weathervane scallop",557.33
"DS11",58200,"DS11058200201109110053","09-11-2011","YAK",74120,"weathervane scallop",782.00
"DS11",58200,"DS11058200201109110056","09-11-2011","YAK",74120,"weathervane scallop",698.00
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",310,"spiny dogfish shark",9
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",402,"Bathyraja sp. egg case",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",420,"big skate",4
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",421,"big skate egg case",4
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",10170,"English sole",2
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",23850,"whitebarred prickleback",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",42008,"Halipteris sp.",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",43000,"sea anemone unident.",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",50010,"tube worm unident.",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",69100,"longhand hermit crab",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",71001,"snail eggs",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",74120,"weathervane scallop",660.00
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",80160,"sunflower sea star",25
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",80810,"leafy flat star",29
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",81780,"common mud star",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",83020,"basket star",2
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",83320,"notched brittlestar",1
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",99993,"empty bivalve shells",7
"DS11",58200,"DS11058200201109110058","09-11-2011","YAK",99999,"Debris - natural",15
"DS11",58200,"DS11058200201109110060","09-11-2011","YAK",74120,"weathervane scallop",630.33
"DS11",58200,"DS11058200201109110072","09-11-2011","YAK",74120,"weathervane scallop",452.00
"DS11",58200,"DS11058200201109120074","09-12-2011","YAK",74120,"weathervane scallop",459.00
"DS11",58200,"DS11058200201109120076","09-12-2011","YAK",74120,"weathervane scallop",507.33
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",402,"Bathyraja sp. egg case",1
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",421,"big skate egg case",3
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",10110,"arrowtooth flounder",1
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",10130,"flathead sole",1
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",43000,"sea anemone unident.",10
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",50000,"polychaete worm unident.",1
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",68040,"pygmy cancer crab",1
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",74120,"weathervane scallop",496.67
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",74980,"Clinocardium sp.",1
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",80160,"sunflower sea star",54
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",80810,"leafy flat star",2
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",83320,"notched brittlestar",1
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",99994,"empty gastropod shells",5
"DS11",58200,"DS11058200201109120078","09-12-2011","YAK",99999,"Debris - natural",2
"DS11",58200,"DS11058200201109120080","09-12-2011","YAK",74120,"weathervane scallop",458.33
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",0,"Debris - man-made",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",420,"big skate",31
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",471,"Alaska skate",5
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",23791,"dwarf wrymouth",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",42008,"Halipteris sp.",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",43000,"sea anemone unident.",6
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",69090,"Alaskan hermit crab",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",69100,"longhand hermit crab",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",71511,"moonsnail eggs unid.",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",71525,"Natica sp.",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",74120,"weathervane scallop",374.00
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",74981,"cockle unident.",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",75016,"milky venus",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",80160,"sunflower sea star",15
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",80810,"leafy flat star",4
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",83320,"notched brittlestar",1
"DS11",58200,"DS11058200201109130098","09-13-2011","YAK",99999,"Debris - natural",1
"DS11",58200,"DS11058200201109140099","09-14-2011","YAK",74120,"weathervane scallop",309.00
"DS11",58200,"DS11058200201109140101","09-14-2011","YAK",74120,"weathervane scallop",341.00
"DS11",58200,"DS11058200201109140111","09-14-2011","YAK",74120,"weathervane scallop",301.33
"DS11",58200,"DS11058200201109140112","09-14-2011","YAK",74120,"weathervane scallop",650.67
"DS11",58200,"DS11058200201109150114","09-15-2011","YAK",74120,"weathervane scallop",471.00
"DS11",58200,"DS11058200201109150116","09-15-2011","YAK",74120,"weathervane scallop",397.00
"DS11",58200,"DS11058200201109150118","09-15-2011","YAK",74120,"weathervane scallop",507.00
"DS11",58200,"DS11058200201109150120","09-15-2011","YAK",74120,"weathervane scallop",523.33
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",310,"spiny dogfish shark",15
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",402,"Bathyraja sp. egg case",1
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",421,"big skate egg case",1
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",42008,"Halipteris sp.",1
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",43000,"sea anemone unident.",9
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",68578,"Pacific lyre crab",1
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",74120,"weathervane scallop",500.33
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",75016,"milky venus",1
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",81780,"common mud star",1
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",82650,"heart urchin unident.",1
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",83320,"notched brittlestar",2
"DS11",58200,"DS11058200201109150122","09-15-2011","YAK",99994,"empty gastropod shells",32
"DS11",58200,"DS11058200201109160137","09-16-2011","YAK",74120,"weathervane scallop",367.67
"DS11",58200,"DS11058200201109160139","09-16-2011","YAK",74120,"weathervane scallop",263.00
"DS11",58200,"DS11058200201109160144","09-16-2011","YAK",74120,"weathervane scallop",250.00
"DS11",58200,"DS11058200201109160147","09-16-2011","YAK",74120,"weathervane scallop",250.33
"DS11",58200,"DS11058200201109170160","09-17-2011","YAK",74120,"weathervane scallop",329.33
"DS11",58200,"DS11058200201109170162","09-17-2011","YAK",74120,"weathervane scallop",576.33
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",402,"Bathyraja sp. egg case",2
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",421,"big skate egg case",2
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",440,"longnose skate",51
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",24191,"shortfin eelpout",1
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",42008,"Halipteris sp.",1
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",69090,"Alaskan hermit crab",1
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",74120,"weathervane scallop",312.33
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",74981,"cockle unident.",1
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",80160,"sunflower sea star",23
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",80810,"leafy flat star",4
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",83320,"notched brittlestar",2
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",99993,"empty bivalve shells",18
"DS11",58200,"DS11058200201109170164","09-17-2011","YAK",99999,"Debris - natural",11
"DS11",58200,"DS11058200201109170166","09-17-2011","YAK",74120,"weathervane scallop",280.00
"DS11",58200,"DS11058200201109170168","09-17-2011","YAK",74120,"weathervane scallop",702.67
"DS11",58200,"DS11058200201109180182","09-18-2011","YAK",74120,"weathervane scallop",527.33
"DS11",58200,"DS11058200201109180184","09-18-2011","YAK",74120,"weathervane scallop",471.67
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",402,"Bathyraja sp. egg case",2
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",421,"big skate egg case",2
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",10110,"arrowtooth flounder",5
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",10170,"English sole",4
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",10200,"rex sole",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",42017,"orange sea pen",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",43000,"sea anemone unident.",5
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",66000,"shrimp unident.",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",68560,"Tanner crab",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",68578,"Pacific lyre crab",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",69010,"hermit crab unident.",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",69090,"Alaskan hermit crab",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",71535,"Aleutian moonsnail",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",71580,"pale moonsnail",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",74120,"weathervane scallop",516.67
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",75016,"milky venus",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",80160,"sunflower sea star",42
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",80810,"leafy flat star",1
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",83320,"notched brittlestar",8
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",99993,"empty bivalve shells",36
"DS11",58200,"DS11058200201109180186","09-18-2011","YAK",99999,"Debris - natural",10
"DS11",58200,"DS11058200201109180188","09-18-2011","YAK",74120,"weathervane scallop",470.00
"DS11",58200,"DS11058200201109180190","09-18-2011","YAK",74120,"weathervane scallop",582.67
"DS11",58200,"DS11058200201109190206","09-19-2011","YAK",74120,"weathervane scallop",443.33
"DS11",58200,"DS11058200201109190208","09-19-2011","YAK",74120,"weathervane scallop",378.00
"DS11",58200,"DS11058200201109190210","09-19-2011","YAK",74120,"weathervane scallop",416.00
"DS11",58200,"DS11058200201109190212","09-19-2011","YAK",74120,"weathervane scallop",354.33
"DS11",58200,"DS11058200201109190214","09-19-2011","YAK",74120,"weathervane scallop",309.00
"DS11",58200,"DS11058200201109210216","09-21-2011","YAK",74120,"weathervane scallop",145.00
"DS11",58200,"DS11058200201109210218","09-21-2011","YAK",74120,"weathervane scallop",291.33
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",0,"Debris - man-made",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",310,"spiny dogfish shark",9
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",402,"Bathyraja sp. egg case",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",10110,"arrowtooth flounder",4
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",20510,"sablefish (or black cod)",2
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",23850,"whitebarred prickleback",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",42008,"Halipteris sp.",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",42017,"orange sea pen",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",43000,"sea anemone unident.",5
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",68560,"Tanner crab",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",69010,"hermit crab unident.",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",69060,"Aleutian hermit crab",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",69090,"Alaskan hermit crab",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",71535,"Aleutian moonsnail",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",74120,"weathervane scallop",435.00
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",74981,"cockle unident.",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",80160,"sunflower sea star",20
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",80810,"leafy flat star",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",83320,"notched brittlestar",4
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",99994,"empty gastropod shells",1
"DS11",58200,"DS11058200201109210220","09-21-2011","YAK",99999,"Debris - natural",2
"DS11",58200,"DS11058200201109210222","09-21-2011","YAK",74120,"weathervane scallop",365.67
"DS11",58200,"DS11058200201109210224","09-21-2011","YAK",74120,"weathervane scallop",266.00
"DS11",58200,"DS11058200201109220238","09-22-2011","YAK",74120,"weathervane scallop",479.33
"DS11",58200,"DS11058200201109220240","09-22-2011","YAK",74120,"weathervane scallop",750.00
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",402,"Bathyraja sp. egg case",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",420,"big skate",11
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",421,"big skate egg case",2
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",10110,"arrowtooth flounder",4
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",10170,"English sole",3
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",42008,"Halipteris sp.",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",43000,"sea anemone unident.",4
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",68560,"Tanner crab",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",69070,"knobbyhand hermit crab",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",69090,"Alaskan hermit crab",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",69110,"widehand hermit crab",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",74050,"mussel unident.",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",74120,"weathervane scallop",288.00
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",80160,"sunflower sea star",5
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",83320,"notched brittlestar",1
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",99994,"empty gastropod shells",110
"DS11",58200,"DS11058200201109220242","09-22-2011","YAK",99999,"Debris - natural",2
"DS11",58200,"DS11058200201109220244","09-22-2011","YAK",74120,"weathervane scallop",389.00
"DS11",58200,"DS11058200201109220246","09-22-2011","YAK",74120,"weathervane scallop",305.33
"DS11",58200,"DS11058200201109230258","09-23-2011","YAK",74120,"weathervane scallop",719.00
"DS11",58200,"DS11058200201109230260","09-23-2011","YAK",74120,"weathervane scallop",782.67
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",310,"spiny dogfish shark",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",420,"big skate",11
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",421,"big skate egg case",3
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",440,"longnose skate",5
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",10110,"arrowtooth flounder",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",10170,"English sole",5
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",10200,"rex sole",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",23808,"snake prickleback",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",23850,"whitebarred prickleback",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",30040,"rockfish unident.",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",43000,"sea anemone unident.",3
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",65100,"barnacle unident.",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",66000,"shrimp unident.",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",66570,"Argis sp.",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",68578,"Pacific lyre crab",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",69090,"Alaskan hermit crab",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",71001,"snail eggs",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",71535,"Aleutian moonsnail",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",71580,"pale moonsnail",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",71770,"Kennicotts whelk",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",74120,"weathervane scallop",853.33
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",74981,"cockle unident.",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",80160,"sunflower sea star",6
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",80810,"leafy flat star",3
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",81780,"common mud star",1
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",83320,"notched brittlestar",23
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",99993,"empty bivalve shells",54
"DS11",58200,"DS11058200201109230262","09-23-2011","YAK",99999,"Debris - natural",25
"DS11",58200,"DS11058200201109230264","09-23-2011","YAK",74120,"weathervane scallop",457.67
"DS11",58200,"DS11058200201109230266","09-23-2011","YAK",74120,"weathervane scallop",588.67
"DS11",58200,"DS11058200201109240276","09-24-2011","YAK",74120,"weathervane scallop",864.00
"DS11",58200,"DS11058200201109240278","09-24-2011","YAK",74120,"weathervane scallop",683.00
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",310,"spiny dogfish shark",52
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",402,"Bathyraja sp. egg case",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",420,"big skate",6
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",421,"big skate egg case",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",440,"longnose skate",16
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",10110,"arrowtooth flounder",7
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",10170,"English sole",32
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",10200,"rex sole",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",20510,"sablefish (or black cod)",2
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",23850,"whitebarred prickleback",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",42017,"orange sea pen",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",50000,"polychaete worm unident.",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",50192,"bristle worm",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",66000,"shrimp unident.",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",68510,"graceful decorator crab",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",68560,"Tanner crab",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",68578,"Pacific lyre crab",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",69010,"hermit crab unident.",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",69060,"Aleutian hermit crab",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",69070,"knobbyhand hermit crab",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",69090,"Alaskan hermit crab",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",71580,"pale moonsnail",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",72500,"hairy triton (or Oregon triton)",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",72752,"ladder whelk",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",74120,"weathervane scallop",781.00
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",80160,"sunflower sea star",12
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",80170,"fish-eating sea star",1
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",80810,"leafy flat star",4
"DS11",58200,"DS11058200201109240280","09-24-2011","YAK",81780,"common mud star",1
