Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"ES11",40924,"ES11040924201108040065","08-04-2011","EKI",69270,"box crab",1
"ES11",40924,"ES11040924201108040065","08-04-2011","EKI",71001,"snail eggs",1
"ES11",40924,"ES11040924201108040065","08-04-2011","EKI",74120,"weathervane scallop",864.00
"ES11",40924,"ES11040924201108040065","08-04-2011","EKI",80160,"sunflower sea star",8
"ES11",40924,"ES11040924201108040065","08-04-2011","EKI",80710,"vermilion sea star",1
"ES11",40924,"ES11040924201108040065","08-04-2011","EKI",80810,"leafy flat star",2
"ES11",40924,"ES11040924201108040065","08-04-2011","EKI",99993,"empty bivalve shells",24
"ES11",40924,"ES11040924201108040065","08-04-2011","EKI",99999,"Debris - natural",1
"ES11",40924,"ES11040924201108040068","08-04-2011","EKI",74120,"weathervane scallop",876.00
"ES11",40924,"ES11040924201108040070","08-04-2011","EKI",74120,"weathervane scallop",719.00
"ES11",40924,"ES11040924201108050082","08-05-2011","EKI",74120,"weathervane scallop",790.33
"ES11",40924,"ES11040924201108050084","08-05-2011","EKI",74120,"weathervane scallop",408.00
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",402,"Bathyraja sp. egg case",1
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",471,"Alaska skate",4
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",10110,"arrowtooth flounder",6
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",10180,"Dover sole",5
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",42008,"Halipteris sp.",1
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",50192,"bristle worm",1
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",65100,"barnacle unident.",1
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",69090,"Alaskan hermit crab",1
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",69270,"box crab",7
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",74120,"weathervane scallop",647.67
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",80160,"sunflower sea star",8
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",80810,"leafy flat star",3
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",83320,"notched brittlestar",1
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",99993,"empty bivalve shells",19
"ES11",40924,"ES11040924201108050086","08-05-2011","EKI",99999,"Debris - natural",1
"ES11",40924,"ES11040924201108050088","08-05-2011","EKI",74120,"weathervane scallop",601.67
"ES11",40924,"ES11040924201108050090","08-05-2011","EKI",74120,"weathervane scallop",515.00
"KS11",32554,"KS11032554201107010011","07-01-2011","KNE",74120,"weathervane scallop",528.00
"KS11",32554,"KS11032554201107010016","07-01-2011","KNE",10120,"Pacific halibut",11.91
"KS11",32554,"KS11032554201107010016","07-01-2011","KNE",74120,"weathervane scallop",454.00
"KS11",32554,"KS11032554201107010019","07-01-2011","KNE",420,"big skate",8
"KS11",32554,"KS11032554201107010019","07-01-2011","KNE",42008,"Halipteris sp.",1
"KS11",32554,"KS11032554201107010019","07-01-2011","KNE",80160,"sunflower sea star",10
"KS11",32554,"KS11032554201107010020","07-01-2011","KNE",10120,"Pacific halibut",4.00
"KS11",32554,"KS11032554201107010020","07-01-2011","KNE",74120,"weathervane scallop",283.33
"KS11",32554,"KS11032554201107020035","07-02-2011","KNE",74120,"weathervane scallop",574.00
"KS11",32554,"KS11032554201107020037","07-02-2011","KNE",74120,"weathervane scallop",678.67
"KS11",32554,"KS11032554201107020040","07-02-2011","KNE",43000,"sea anemone unident.",1
"KS11",32554,"KS11032554201107020040","07-02-2011","KNE",80160,"sunflower sea star",12
"KS11",32554,"KS11032554201107020040","07-02-2011","KNE",80810,"leafy flat star",1
"KS11",32554,"KS11032554201107020040","07-02-2011","KNE",82730,"sand dollar unident.",1
"KS11",32554,"KS11032554201107020040","07-02-2011","KNE",83320,"notched brittlestar",1
"KS11",32554,"KS11032554201107020040","07-02-2011","KNE",99999,"Debris - natural",2
"KS11",32554,"KS11032554201107020042","07-02-2011","KNE",74120,"weathervane scallop",708.00
"KS11",32554,"KS11032554201107030045","07-03-2011","KNE",74120,"weathervane scallop",256.33
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",440,"longnose skate",55
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",472,"Aleutian skate",23
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",10115,"Greenland turbot",5
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",10120,"Pacific halibut",14.03
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",10130,"flathead sole",1
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",10260,"rock sole unident.",17
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",21720,"Pacific cod",17
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",42008,"Halipteris sp.",1
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",42017,"orange sea pen",1
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",43000,"sea anemone unident.",12
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",68560,"Tanner crab",1
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",69070,"knobbyhand hermit crab",1
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",69090,"Alaskan hermit crab",3
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",72500,"hairy triton (or Oregon triton)",1
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",74104,"Chlamys sp.",1
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",74120,"weathervane scallop",380.00
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",80160,"sunflower sea star",187
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",80810,"leafy flat star",2
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",81060,"Solaster sp.",2
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",81315,"cushion sea star",2
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",82730,"sand dollar unident.",1
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",83320,"notched brittlestar",3
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",99993,"empty bivalve shells",23
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",99994,"empty gastropod shells",1
"KS11",32554,"KS11032554201107030055","07-03-2011","KNE",99999,"Debris - natural",10
"KS11",32554,"KS11032554201107030063","07-03-2011","KNE",74120,"weathervane scallop",962.33
"KS11",32554,"KS11032554201107040078","07-04-2011","KNE",74120,"weathervane scallop",516.00
"KS11",32554,"KS11032554201107040084","07-04-2011","KNE",74120,"weathervane scallop",212.67
"KS11",32554,"KS11032554201107040087","07-04-2011","KNE",74120,"weathervane scallop",317.33
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",0,"Debris - man-made",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",472,"Aleutian skate",36
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",10110,"arrowtooth flounder",22
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",10180,"Dover sole",4
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",10200,"rex sole",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",10262,"southern rock sole",3
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",21347,"yellow Irish lord",5
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",42008,"Halipteris sp.",2
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",43000,"sea anemone unident.",4
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",50192,"bristle worm",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",66031,"pink shrimp (or northern shrimp)",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",68560,"Tanner crab",3
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",68578,"Pacific lyre crab",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",69090,"Alaskan hermit crab",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",71530,"Arctic moonsnail",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",72500,"hairy triton (or Oregon triton)",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",74060,"northern horsemussel",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",74104,"Chlamys sp.",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",74120,"weathervane scallop",802.33
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",80160,"sunflower sea star",307
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",81060,"Solaster sp.",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",81780,"common mud star",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",83020,"basket star",4
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",99993,"empty bivalve shells",73
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",99994,"empty gastropod shells",1
"KS11",32554,"KS11032554201107040089","07-04-2011","KNE",99999,"Debris - natural",2
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",0,"Debris - man-made",5
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",472,"Aleutian skate",15
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",10110,"arrowtooth flounder",9
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",10200,"rex sole",4
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",10262,"southern rock sole",9
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",21347,"yellow Irish lord",7
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",21720,"Pacific cod",10
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",43000,"sea anemone unident.",2
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",50192,"bristle worm",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",54030,"hermit worm",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",66031,"pink shrimp (or northern shrimp)",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",68560,"Tanner crab",2
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",69090,"Alaskan hermit crab",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",69095,"longfinger hermit crab",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",71002,"Buccinum sp. Eggs",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",71530,"Arctic moonsnail",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",71537,"rusty moonsnail",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",71891,"Kroyer's whelk",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",72500,"hairy triton (or Oregon triton)",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",74060,"northern horsemussel",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",74104,"Chlamys sp.",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",74120,"weathervane scallop",712.67
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",80160,"sunflower sea star",158
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",83020,"basket star",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",91016,"hermit sponge",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",99993,"empty bivalve shells",125
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",99994,"empty gastropod shells",1
"KS11",32554,"KS11032554201107050103","07-05-2011","KNE",99999,"Debris - natural",1
"KS11",32554,"KS11032554201107050106","07-05-2011","KNE",74120,"weathervane scallop",755.67
"KS11",32554,"KS11032554201107050109","07-05-2011","KNE",10120,"Pacific halibut",14.03
"KS11",32554,"KS11032554201107050109","07-05-2011","KNE",74120,"weathervane scallop",638.67
"KS11",32554,"KS11032554201107050112","07-05-2011","KNE",10120,"Pacific halibut",16.41
"KS11",32554,"KS11032554201107050112","07-05-2011","KNE",10120,"Pacific halibut",47.51
"KS11",32554,"KS11032554201107050112","07-05-2011","KNE",74120,"weathervane scallop",601.00
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",421,"big skate egg case",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",472,"Aleutian skate",15
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",10110,"arrowtooth flounder",3
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",10130,"flathead sole",5
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",10262,"southern rock sole",7
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",42017,"orange sea pen",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",43000,"sea anemone unident.",30
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",68560,"Tanner crab",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",68578,"Pacific lyre crab",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",71003,"Fusitriton oregonensis eggs",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",72500,"hairy triton (or Oregon triton)",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",74060,"northern horsemussel",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",74120,"weathervane scallop",276.00
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",78010,"octopus unident.",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",80160,"sunflower sea star",105
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",80810,"leafy flat star",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",82740,"Parma sand dollar",1
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",83320,"notched brittlestar",10
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",99993,"empty bivalve shells",10
"KS11",32554,"KS11032554201107060125","07-06-2011","KNE",99999,"Debris - natural",62
"KS11",32554,"KS11032554201107060128","07-06-2011","KNE",74120,"weathervane scallop",165.00
"KS11",32554,"KS11032554201107060131","07-06-2011","KNE",74120,"weathervane scallop",256.67
"KS11",32554,"KS11032554201107060133","07-06-2011","KNE",10120,"Pacific halibut",3.55
"KS11",32554,"KS11032554201107060133","07-06-2011","KNE",74120,"weathervane scallop",597.33
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",472,"Aleutian skate",21
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",10110,"arrowtooth flounder",4
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",21720,"Pacific cod",35
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",42008,"Halipteris sp.",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",43000,"sea anemone unident.",30
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",68510,"graceful decorator crab",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",69090,"Alaskan hermit crab",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",69095,"longfinger hermit crab",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",69110,"widehand hermit crab",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",71770,"Kennicotts whelk",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",71870,"lyre whelk",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",72500,"hairy triton (or Oregon triton)",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",74104,"Chlamys sp.",6
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",74120,"weathervane scallop",664.00
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",80112,"Aleutian sea star",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",80160,"sunflower sea star",19
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",80200,"blackspined sea star",16
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",80544,"blood sea star",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",80810,"leafy flat star",3
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",81095,"rose sea star",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",81742,"purple-orange sea star",27
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",81835,"North Pacific sea star",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",82510,"green sea urchin",2
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",82740,"Parma sand dollar",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",83020,"basket star",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",83320,"notched brittlestar",11
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",91016,"hermit sponge",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",91060,"scallop sponge",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",95070,"ribbed bryozoan",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",98205,"sea peach",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",98324,"hairy tunicate",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",99993,"empty bivalve shells",34
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",99994,"empty gastropod shells",1
"KS11",32554,"KS11032554201107070136","07-07-2011","KNE",99999,"Debris - natural",55
"KS11",32554,"KS11032554201107070147","07-07-2011","KNE",74120,"weathervane scallop",269.00
"KS11",32554,"KS11032554201107070150","07-07-2011","KNE",74120,"weathervane scallop",382.67
"KS11",32554,"KS11032554201107070152","07-07-2011","KNE",74120,"weathervane scallop",263.67
"KS11",32554,"KS11032554201107070154","07-07-2011","KNE",10120,"Pacific halibut",8.35
"KS11",32554,"KS11032554201107070154","07-07-2011","KNE",10120,"Pacific halibut",30.58
"KS11",32554,"KS11032554201107070154","07-07-2011","KNE",74120,"weathervane scallop",169.00
"KS11",32554,"KS11032554201107080166","07-08-2011","KNE",74120,"weathervane scallop",588.00
"KS11",32554,"KS11032554201107080171","07-08-2011","KNE",10120,"Pacific halibut",14.60
"KS11",32554,"KS11032554201107080171","07-08-2011","KNE",74120,"weathervane scallop",600.00
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",0,"Debris - man-made",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",472,"Aleutian skate",7
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",10110,"arrowtooth flounder",3
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",10120,"Pacific halibut",7.23
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",10130,"flathead sole",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",42008,"Halipteris sp.",3
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",43000,"sea anemone unident.",34
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",68510,"graceful decorator crab",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",68560,"Tanner crab",20
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",69090,"Alaskan hermit crab",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",69110,"widehand hermit crab",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",71010,"nudibranch unident.",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",71770,"Kennicotts whelk",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",72500,"hairy triton (or Oregon triton)",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",74120,"weathervane scallop",465.67
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",80160,"sunflower sea star",27
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",80200,"blackspined sea star",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",81060,"Solaster sp.",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",81095,"rose sea star",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",83020,"basket star",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",83320,"notched brittlestar",20
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",91016,"hermit sponge",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",99993,"empty bivalve shells",52
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",99994,"empty gastropod shells",1
"KS11",32554,"KS11032554201107080173","07-08-2011","KNE",99999,"Debris - natural",28
"KS11",32554,"KS11032554201107080177","07-08-2011","KNE",74120,"weathervane scallop",225.33
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",10262,"southern rock sole",4
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",43000,"sea anemone unident.",16
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",68560,"Tanner crab",1
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",68578,"Pacific lyre crab",1
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",69110,"widehand hermit crab",1
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",72500,"hairy triton (or Oregon triton)",1
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",74120,"weathervane scallop",161.00
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",80160,"sunflower sea star",15
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",80810,"leafy flat star",1
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",81060,"Solaster sp.",1
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",99993,"empty bivalve shells",8
"KS11",32554,"KS11032554201107090190","07-09-2011","KNE",99999,"Debris - natural",31
"KS11",32554,"KS11032554201107090192","07-09-2011","KNE",10120,"Pacific halibut",9.58
"KS11",32554,"KS11032554201107090192","07-09-2011","KNE",74120,"weathervane scallop",329.00
"KS11",32554,"KS11032554201107090196","07-09-2011","KNE",74120,"weathervane scallop",274.00
"KS11",32554,"KS11032554201107090198","07-09-2011","KNE",74120,"weathervane scallop",357.00
"KS11",32554,"KS11032554201107090201","07-09-2011","KNE",10120,"Pacific halibut",14.03
"KS11",32554,"KS11032554201107090201","07-09-2011","KNE",74120,"weathervane scallop",336.00
"KS11",32554,"KS11032554201108010541","08-01-2011","KNE",74120,"weathervane scallop",76.00
"KS11",32554,"KS11032554201108010544","08-01-2011","KNE",74120,"weathervane scallop",67.00
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",440,"longnose skate",9
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",472,"Aleutian skate",12
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",10115,"Greenland turbot",2
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",10130,"flathead sole",17
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",10180,"Dover sole",10
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",10200,"rex sole",10
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",10261,"northern rock sole",1
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",80160,"sunflower sea star",14
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",80200,"blackspined sea star",1
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",80650,"spiny red sea star",2
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",80660,"scarlet sea star",1
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",83020,"basket star",3
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",95050,"flattened bryozoan",1
"KS11",32554,"KS11032554201108010546","08-01-2011","KNE",99999,"Debris - natural",2
"KS11",32554,"KS11032554201108010549","08-01-2011","KNE",10120,"Pacific halibut",11.42
"KS11",32554,"KS11032554201107110215","07-11-2011","KSH",74120,"weathervane scallop",821.00
"KS11",32554,"KS11032554201107110217","07-11-2011","KSH",74120,"weathervane scallop",513.00
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",421,"big skate egg case",1
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",472,"Aleutian skate",30
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",10110,"arrowtooth flounder",15
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",10180,"Dover sole",3
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",68560,"Tanner crab",1
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",68578,"Pacific lyre crab",1
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",72500,"hairy triton (or Oregon triton)",1
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",74120,"weathervane scallop",166.00
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",99993,"empty bivalve shells",5
"KS11",32554,"KS11032554201107110220","07-11-2011","KSH",99999,"Debris - natural",1
"KS11",32554,"KS11032554201107110222","07-11-2011","KSH",10120,"Pacific halibut",8.75
"KS11",32554,"KS11032554201107110222","07-11-2011","KSH",74120,"weathervane scallop",491.67
"KS11",32554,"KS11032554201107110224","07-11-2011","KSH",74120,"weathervane scallop",466.00
"KS11",32554,"KS11032554201107120229","07-12-2011","KSH",74120,"weathervane scallop",1366.00
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",440,"longnose skate",2
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",472,"Aleutian skate",70
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",10110,"arrowtooth flounder",4
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",10130,"flathead sole",2
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",43000,"sea anemone unident.",1
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",68560,"Tanner crab",1
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",69060,"Aleutian hermit crab",1
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",72500,"hairy triton (or Oregon triton)",2
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",74120,"weathervane scallop",629.00
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",80160,"sunflower sea star",60
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",99993,"empty bivalve shells",45
"KS11",32554,"KS11032554201107120238","07-12-2011","KSH",99999,"Debris - natural",55
"KS11",32554,"KS11032554201107120242","07-12-2011","KSH",74120,"weathervane scallop",777.00
"KS11",32554,"KS11032554201107120245","07-12-2011","KSH",74120,"weathervane scallop",985.67
"KS11",32554,"KS11032554201107120247","07-12-2011","KSH",74120,"weathervane scallop",782.00
"KS11",32554,"KS11032554201107130258","07-13-2011","KSH",74120,"weathervane scallop",1064.00
"KS11",32554,"KS11032554201107130261","07-13-2011","KSH",74120,"weathervane scallop",764.00
"KS11",32554,"KS11032554201107130264","07-13-2011","KSH",74120,"weathervane scallop",372.00
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",402,"Bathyraja sp. egg case",1
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",420,"big skate",18
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",440,"longnose skate",40
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",472,"Aleutian skate",44
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",10110,"arrowtooth flounder",8
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",10130,"flathead sole",2
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",10285,"Alaska plaice",27
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",43000,"sea anemone unident.",1
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",59111,"striped sea leech",1
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",68560,"Tanner crab",1
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",68578,"Pacific lyre crab",1
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",69060,"Aleutian hermit crab",1
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",72500,"hairy triton (or Oregon triton)",1
"KS11",32554,"KS11032554201107130266","07-13-2011","KSH",74120,"weathervane scallop",348.00
