Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS13",58200,"DS13058200201308080465","08-08-2013","D16",66030,"ocean shrimp",2
"DS13",58200,"DS13058200201308080465","08-08-2013","D16",68560,"Tanner crab",2
"DS13",58200,"DS13058200201308080465","08-08-2013","D16",74120,"weathervane scallop",994.00
"DS13",58200,"DS13058200201308080465","08-08-2013","D16",80160,"sunflower sea star",44
"DS13",58200,"DS13058200201308080465","08-08-2013","D16",80710,"vermilion sea star",2
"DS13",58200,"DS13058200201308080465","08-08-2013","D16",80810,"leafy flat star",6
"DS13",58200,"DS13058200201308080465","08-08-2013","D16",83320,"notched brittlestar",4
"DS13",58200,"DS13058200201308080465","08-08-2013","D16",99993,"empty bivalve shells",22
"DS13",58200,"DS13058200201308080465","08-08-2013","D16",99999,"Debris - natural",54
"DS13",58200,"DS13058200201308080468","08-08-2013","D16",10120,"Pacific halibut",6.88
"DS13",58200,"DS13058200201308080468","08-08-2013","D16",10120,"Pacific halibut",7.59
"DS13",58200,"DS13058200201308080468","08-08-2013","D16",10120,"Pacific halibut",5.31
"DS13",58200,"DS13058200201308080468","08-08-2013","D16",10120,"Pacific halibut",5.31
"DS13",58200,"DS13058200201308080468","08-08-2013","D16",10120,"Pacific halibut",6.22
"DS13",58200,"DS13058200201308080468","08-08-2013","D16",74120,"weathervane scallop",607.00
"DS13",58200,"DS13058200201308080470","08-08-2013","D16",74120,"weathervane scallop",792.33
"DS13",58200,"DS13058200201308090482","08-09-2013","D16",10120,"Pacific halibut",8.75
"DS13",58200,"DS13058200201308090482","08-09-2013","D16",74120,"weathervane scallop",524.00
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",402,"Bathyraja sp. egg case",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",421,"big skate egg case",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",10110,"arrowtooth flounder",4
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",10160,"petrale sole",7
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",10170,"English sole",5
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",10180,"Dover sole",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",10270,"butter sole",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",20040,"sturgeon poacher",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",21356,"roughspine sculpin",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",21910,"lingcod",30
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",42000,"sea pen or sea whip unident.",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",43000,"sea anemone unident.",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",50192,"bristle worm",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",66030,"ocean shrimp",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",68560,"Tanner crab",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",69090,"Alaskan hermit crab",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",72500,"hairy triton (or Oregon triton)",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",74120,"weathervane scallop",820.33
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",80160,"sunflower sea star",6
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",80710,"vermilion sea star",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",80810,"leafy flat star",4
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",83320,"notched brittlestar",1
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",99993,"empty bivalve shells",21
"DS13",58200,"DS13058200201308090484","08-09-2013","D16",99999,"Debris - natural",96
"DS13",58200,"DS13058200201308090487","08-09-2013","D16",10120,"Pacific halibut",4.24
"DS13",58200,"DS13058200201308090487","08-09-2013","D16",74120,"weathervane scallop",565.67
"DS13",58200,"DS13058200201308090489","08-09-2013","D16",10120,"Pacific halibut",4.24
"DS13",58200,"DS13058200201308090489","08-09-2013","D16",10120,"Pacific halibut",7.59
"DS13",58200,"DS13058200201308090489","08-09-2013","D16",10120,"Pacific halibut",6.22
"DS13",58200,"DS13058200201308090489","08-09-2013","D16",74120,"weathervane scallop",823.00
"DS13",58200,"DS13058200201308090491","08-09-2013","D16",74120,"weathervane scallop",735.00
"DS13",58200,"DS13058200201308100502","08-10-2013","D16",74120,"weathervane scallop",843.33
"DS13",58200,"DS13058200201308100504","08-10-2013","D16",10120,"Pacific halibut",7.23
"DS13",58200,"DS13058200201308100504","08-10-2013","D16",10120,"Pacific halibut",5.31
"DS13",58200,"DS13058200201308100504","08-10-2013","D16",74120,"weathervane scallop",613.00
"DS13",58200,"DS13058200201308100506","08-10-2013","D16",10120,"Pacific halibut",8.35
"DS13",58200,"DS13058200201308100506","08-10-2013","D16",74120,"weathervane scallop",506.33
"DS13",58200,"DS13058200201308100508","08-10-2013","D16",10120,"Pacific halibut",4.75
"DS13",58200,"DS13058200201308100508","08-10-2013","D16",10120,"Pacific halibut",8.35
"DS13",58200,"DS13058200201308100508","08-10-2013","D16",74120,"weathervane scallop",657.67
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",0,"Debris - man-made",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",402,"Bathyraja sp. egg case",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",420,"big skate",22
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",421,"big skate egg case",2
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",10110,"arrowtooth flounder",2
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",10160,"petrale sole",8
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",10170,"English sole",8
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",10180,"Dover sole",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",10200,"rex sole",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",21356,"roughspine sculpin",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",23041,"capelin",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",23808,"snake prickleback",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",24185,"wattled eelpout",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",43000,"sea anemone unident.",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",66030,"ocean shrimp",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",68560,"Tanner crab",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",69090,"Alaskan hermit crab",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",71537,"rusty moonsnail",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",74120,"weathervane scallop",492.67
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",80160,"sunflower sea star",19
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",80710,"vermilion sea star",1
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",80810,"leafy flat star",7
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",83320,"notched brittlestar",8
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",99993,"empty bivalve shells",17
"DS13",58200,"DS13058200201308100510","08-10-2013","D16",99999,"Debris - natural",81
"DS13",58200,"DS13058200201307130011","07-13-2013","YAK",10120,"Pacific halibut",12.42
"DS13",58200,"DS13058200201307130011","07-13-2013","YAK",74120,"weathervane scallop",553.33
"DS13",58200,"DS13058200201307130014","07-13-2013","YAK",74120,"weathervane scallop",520.33
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",402,"Bathyraja sp. egg case",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",420,"big skate",13
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",10110,"arrowtooth flounder",15
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",10130,"flathead sole",27
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",10170,"English sole",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",10180,"Dover sole",91
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",10200,"rex sole",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",42000,"sea pen or sea whip unident.",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",68560,"Tanner crab",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",69070,"knobbyhand hermit crab",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",69090,"Alaskan hermit crab",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",69121,"purple hermit crab",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",69270,"box crab",7
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",71537,"rusty moonsnail",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",71870,"lyre whelk",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",74120,"weathervane scallop",865.33
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",80160,"sunflower sea star",3
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",80710,"vermilion sea star",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",81780,"common mud star",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",83320,"notched brittlestar",47
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",99993,"empty bivalve shells",27
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",99994,"empty gastropod shells",1
"DS13",58200,"DS13058200201307130016","07-13-2013","YAK",99999,"Debris - natural",50
"DS13",58200,"DS13058200201307130019","07-13-2013","YAK",74120,"weathervane scallop",610.33
"DS13",58200,"DS13058200201307130021","07-13-2013","YAK",74120,"weathervane scallop",900.33
"DS13",58200,"DS13058200201307140036","07-14-2013","YAK",74120,"weathervane scallop",457.00
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",402,"Bathyraja sp. egg case",2
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",421,"big skate egg case",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",435,"Bering skate",5
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",440,"longnose skate",6
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",10180,"Dover sole",43
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",21910,"lingcod",12
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",42000,"sea pen or sea whip unident.",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",50192,"bristle worm",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",69090,"Alaskan hermit crab",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",69110,"widehand hermit crab",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",71004,"Neptunea sp. eggs",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",71870,"lyre whelk",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",74120,"weathervane scallop",748.33
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",80160,"sunflower sea star",7
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",80660,"scarlet sea star",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",80710,"vermilion sea star",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",80810,"leafy flat star",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",81780,"common mud star",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",83320,"notched brittlestar",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",99993,"empty bivalve shells",40
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",99994,"empty gastropod shells",1
"DS13",58200,"DS13058200201307140038","07-14-2013","YAK",99999,"Debris - natural",8
"DS13",58200,"DS13058200201307140040","07-14-2013","YAK",74120,"weathervane scallop",557.67
"DS13",58200,"DS13058200201307140042","07-14-2013","YAK",74120,"weathervane scallop",587.00
"DS13",58200,"DS13058200201307140044","07-14-2013","YAK",10120,"Pacific halibut",10.02
"DS13",58200,"DS13058200201307140044","07-14-2013","YAK",74120,"weathervane scallop",519.00
"DS13",58200,"DS13058200201307150060","07-15-2013","YAK",74120,"weathervane scallop",460.00
"DS13",58200,"DS13058200201307150062","07-15-2013","YAK",74120,"weathervane scallop",499.00
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",402,"Bathyraja sp. egg case",4
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",10110,"arrowtooth flounder",7
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",10180,"Dover sole",10
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",21910,"lingcod",15
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",42000,"sea pen or sea whip unident.",1
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",68560,"Tanner crab",1
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",69270,"box crab",3
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",74120,"weathervane scallop",270.67
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",80160,"sunflower sea star",1
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",80710,"vermilion sea star",1
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",81780,"common mud star",1
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",83320,"notched brittlestar",1
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",99993,"empty bivalve shells",28
"DS13",58200,"DS13058200201307150064","07-15-2013","YAK",99999,"Debris - natural",6
"DS13",58200,"DS13058200201307150067","07-15-2013","YAK",74120,"weathervane scallop",589.33
"DS13",58200,"DS13058200201307150069","07-15-2013","YAK",74120,"weathervane scallop",492.00
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",402,"Bathyraja sp. egg case",2
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",421,"big skate egg case",2
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",10180,"Dover sole",8
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",42000,"sea pen or sea whip unident.",2
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",50192,"bristle worm",2
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",69060,"Aleutian hermit crab",2
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",69070,"knobbyhand hermit crab",2
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",71870,"lyre whelk",2
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",74120,"weathervane scallop",1016.67
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",80160,"sunflower sea star",22
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",80810,"leafy flat star",8
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",83320,"notched brittlestar",2
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",99993,"empty bivalve shells",72
"DS13",58200,"DS13058200201307160084","07-16-2013","YAK",99999,"Debris - natural",52
"DS13",58200,"DS13058200201307160086","07-16-2013","YAK",74120,"weathervane scallop",551.67
"DS13",58200,"DS13058200201307160088","07-16-2013","YAK",74120,"weathervane scallop",333.00
"DS13",58200,"DS13058200201307160090","07-16-2013","YAK",10120,"Pacific halibut",30.58
"DS13",58200,"DS13058200201307160090","07-16-2013","YAK",74120,"weathervane scallop",864.00
"DS13",58200,"DS13058200201307160092","07-16-2013","YAK",74120,"weathervane scallop",483.33
"DS13",58200,"DS13058200201307170103","07-17-2013","YAK",74120,"weathervane scallop",867.00
"DS13",58200,"DS13058200201307170105","07-17-2013","YAK",74120,"weathervane scallop",609.00
"DS13",58200,"DS13058200201307170107","07-17-2013","YAK",74120,"weathervane scallop",1006.00
"DS13",58200,"DS13058200201307170109","07-17-2013","YAK",74120,"weathervane scallop",1312.67
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",402,"Bathyraja sp. egg case",2
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",421,"big skate egg case",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",435,"Bering skate",3
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",440,"longnose skate",42
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",10130,"flathead sole",3
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",10180,"Dover sole",15
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",42000,"sea pen or sea whip unident.",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",50192,"bristle worm",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",68560,"Tanner crab",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",68578,"Pacific lyre crab",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",69061,"splendid hermit crab",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",69090,"Alaskan hermit crab",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",71537,"rusty moonsnail",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",71870,"lyre whelk",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",74120,"weathervane scallop",949.00
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",80160,"sunflower sea star",4
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",80810,"leafy flat star",6
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",83320,"notched brittlestar",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",91016,"hermit sponge",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",91040,"tree sponge",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",99993,"empty bivalve shells",37
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",99994,"empty gastropod shells",1
"DS13",58200,"DS13058200201307170111","07-17-2013","YAK",99999,"Debris - natural",10
"DS13",58200,"DS13058200201307180120","07-18-2013","YAK",74120,"weathervane scallop",931.33
"DS13",58200,"DS13058200201307180122","07-18-2013","YAK",402,"Bathyraja sp. egg case",1
"DS13",58200,"DS13058200201307180122","07-18-2013","YAK",421,"big skate egg case",1
"DS13",58200,"DS13058200201307180122","07-18-2013","YAK",435,"Bering skate",8
"DS13",58200,"DS13058200201307180122","07-18-2013","YAK",472,"Aleutian skate",15
"DS13",58200,"DS13058200201307180122","07-18-2013","YAK",10110,"arrowtooth flounder",3
