Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",421,"big skate egg case",1
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",435,"Bering skate",15
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",10110,"arrowtooth flounder",8
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",10285,"Alaska plaice",15
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",43000,"sea anemone unident.",2
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",50192,"bristle worm",1
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",68578,"Pacific lyre crab",1
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",69090,"Alaskan hermit crab",1
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",72500,"hairy triton (or Oregon triton)",2
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",74120,"weathervane scallop",445.00
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",80160,"sunflower sea star",40
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",81780,"common mud star",1
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",99993,"empty bivalve shells",25
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",99994,"empty gastropod shells",1
"KS15",54966,"KS15054966201507190213","07-19-2015","KSH",99999,"Debris - natural",23
"KS15",54966,"KS15054966201507200221","07-20-2015","KSH",74120,"weathervane scallop",430.00
"KS15",54966,"KS15054966201507200223","07-20-2015","KSH",74120,"weathervane scallop",391.00
"KS15",54966,"KS15054966201507200225","07-20-2015","KSH",402,"Bathyraja sp. egg case",1
"KS15",54966,"KS15054966201507200225","07-20-2015","KSH",435,"Bering skate",6
"KS15",54966,"KS15054966201507200225","07-20-2015","KSH",10285,"Alaska plaice",24
"KS15",54966,"KS15054966201507200225","07-20-2015","KSH",43000,"sea anemone unident.",1
"KS15",54966,"KS15054966201507200225","07-20-2015","KSH",72500,"hairy triton (or Oregon triton)",1
"KS15",54966,"KS15054966201507200225","07-20-2015","KSH",74120,"weathervane scallop",442.00
"KS15",54966,"KS15054966201507200225","07-20-2015","KSH",80160,"sunflower sea star",7
"KS15",54966,"KS15054966201507200225","07-20-2015","KSH",99993,"empty bivalve shells",15
"KS15",54966,"KS15054966201507200225","07-20-2015","KSH",99999,"Debris - natural",2
"KS15",54966,"KS15054966201507200228","07-20-2015","KSH",74120,"weathervane scallop",235.33
"KS15",54966,"KS15054966201507210239","07-21-2015","KSH",74120,"weathervane scallop",313.67
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",0,"Debris - man-made",1
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",402,"Bathyraja sp. egg case",1
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",435,"Bering skate",10
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",440,"longnose skate",50
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",10110,"arrowtooth flounder",8
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",10130,"flathead sole",1
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",10270,"butter sole",2
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",43000,"sea anemone unident.",12
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",50192,"bristle worm",1
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",68560,"Tanner crab",1
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",68578,"Pacific lyre crab",1
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",71004,"Neptunea sp. eggs",1
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",72500,"hairy triton (or Oregon triton)",6
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",74120,"weathervane scallop",324.00
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",80160,"sunflower sea star",37
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",80660,"scarlet sea star",1
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",99993,"empty bivalve shells",25
"KS15",54966,"KS15054966201507210240","07-21-2015","KSH",99999,"Debris - natural",2
"KS15",54966,"KS15054966201507210243","07-21-2015","KSH",74120,"weathervane scallop",278.00
"KS15",54966,"KS15054966201507210246","07-21-2015","KSH",74120,"weathervane scallop",246.33
"KS15",54966,"KS15054966201507210248","07-21-2015","KSH",74120,"weathervane scallop",223.67
"KS15",54966,"KS15054966201507220256","07-22-2015","KSH",74120,"weathervane scallop",490.67
"KS15",54966,"KS15054966201507220258","07-22-2015","KSH",74120,"weathervane scallop",521.33
"KS15",54966,"KS15054966201507220261","07-22-2015","KSH",74120,"weathervane scallop",312.00
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",435,"Bering skate",17
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",10285,"Alaska plaice",15
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",42017,"orange sea pen",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",50192,"bristle worm",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",69060,"Aleutian hermit crab",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",69090,"Alaskan hermit crab",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",69120,"hairy hermit crab",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",72500,"hairy triton (or Oregon triton)",7
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",74000,"bivalve unident.",6
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",74120,"weathervane scallop",531.00
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",75284,"Serripes sp.",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",80015,"mottled sea star",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",80160,"sunflower sea star",75
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",82510,"green sea urchin",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",83320,"notched brittlestar",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",99993,"empty bivalve shells",27
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",99994,"empty gastropod shells",1
"KS15",54966,"KS15054966201507220265","07-22-2015","KSH",99999,"Debris - natural",50
"KS15",54966,"KS15054966201507220267","07-22-2015","KSH",74120,"weathervane scallop",378.00
"KS15",54966,"KS15054966201507230269","07-23-2015","KSH",74120,"weathervane scallop",412.00
"KS15",54966,"KS15054966201507230276","07-23-2015","KSH",74120,"weathervane scallop",414.67
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",435,"Bering skate",13
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",440,"longnose skate",6
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",10110,"arrowtooth flounder",1
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",10120,"Pacific halibut",12.42
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",21710,"Pacific tomcod",2
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",42017,"orange sea pen",1
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",50192,"bristle worm",1
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",69060,"Aleutian hermit crab",1
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",69061,"splendid hermit crab",1
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",69090,"Alaskan hermit crab",1
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",74120,"weathervane scallop",350.67
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",78403,"giant octopus",25
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",80160,"sunflower sea star",20
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",82510,"green sea urchin",1
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",99993,"empty bivalve shells",15
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",99994,"empty gastropod shells",1
"KS15",54966,"KS15054966201507230279","07-23-2015","KSH",99999,"Debris - natural",11
"KS15",54966,"KS15054966201507230282","07-23-2015","KSH",74120,"weathervane scallop",342.33
"KS15",54966,"KS15054966201507230284","07-23-2015","KSH",74120,"weathervane scallop",419.33
"KS15",54966,"KS15054966201507240292","07-24-2015","KSH",74120,"weathervane scallop",292.67
"KS15",54966,"KS15054966201507240294","07-24-2015","KSH",74120,"weathervane scallop",336.00
"KS15",54966,"KS15054966201507240295","07-24-2015","KSH",74120,"weathervane scallop",291.33
"KS15",54966,"KS15054966201507240298","07-24-2015","KSH",74120,"weathervane scallop",373.33
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",402,"Bathyraja sp. egg case",1
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",421,"big skate egg case",1
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",435,"Bering skate",11
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",10110,"arrowtooth flounder",4
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",10285,"Alaska plaice",13
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",43000,"sea anemone unident.",5
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",74120,"weathervane scallop",402.00
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",80160,"sunflower sea star",33
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",81064,"morning sun sea star",1
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",81780,"common mud star",1
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",99993,"empty bivalve shells",38
"KS15",54966,"KS15054966201507240300","07-24-2015","KSH",99999,"Debris - natural",21
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",435,"Bering skate",22
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",440,"longnose skate",2
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",10140,"Bering flounder",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",10285,"Alaska plaice",11
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",24185,"wattled eelpout",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",43000,"sea anemone unident.",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",50192,"bristle worm",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",66000,"shrimp unident.",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",68560,"Tanner crab",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",68578,"Pacific lyre crab",2
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",69060,"Aleutian hermit crab",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",69061,"splendid hermit crab",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",69090,"Alaskan hermit crab",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",72500,"hairy triton (or Oregon triton)",5
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",74120,"weathervane scallop",437.67
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",74419,"broad yoldia",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",80160,"sunflower sea star",16
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",81780,"common mud star",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",82510,"green sea urchin",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",99993,"empty bivalve shells",16
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",99994,"empty gastropod shells",1
"KS15",54966,"KS15054966201507250310","07-25-2015","KSH",99999,"Debris - natural",4
"KS15",54966,"KS15054966201507250313","07-25-2015","KSH",74120,"weathervane scallop",466.67
"KS15",54966,"KS15054966201507250315","07-25-2015","KSH",74120,"weathervane scallop",454.33
"KS15",54966,"KS15054966201507250317","07-25-2015","KSH",74120,"weathervane scallop",510.33
"KS15",54966,"KS15054966201507250319","07-25-2015","KSH",10120,"Pacific halibut",14.60
"KS15",54966,"KS15054966201507250319","07-25-2015","KSH",74120,"weathervane scallop",389.00
"KS15",54966,"KS15054966201507260329","07-26-2015","KSH",74120,"weathervane scallop",419.00
"KS15",54966,"KS15054966201507260330","07-26-2015","KSH",74120,"weathervane scallop",370.00
"KS15",54966,"KS15054966201507260332","07-26-2015","KSH",74120,"weathervane scallop",342.33
"KS15",54966,"KS15054966201507260334","07-26-2015","KSH",10120,"Pacific halibut",0.76
"KS15",54966,"KS15054966201507260334","07-26-2015","KSH",74120,"weathervane scallop",425.33
"KS15",54966,"KS15054966201507270347","07-27-2015","KSH",74120,"weathervane scallop",277.00
"KS15",54966,"KS15054966201507270349","07-27-2015","KSH",74120,"weathervane scallop",236.00
"KS15",54966,"KS15054966201507270350","07-27-2015","KSH",74120,"weathervane scallop",358.00
"KS15",54966,"KS15054966201507270352","07-27-2015","KSH",74120,"weathervane scallop",319.67
"KS15",54966,"KS15054966201507270354","07-27-2015","KSH",74120,"weathervane scallop",297.67
"KS15",58200,"KS15058200201507010003","07-01-2015","KNE",74120,"weathervane scallop",281.33
"KS15",58200,"KS15058200201507010012","07-01-2015","KNE",10120,"Pacific halibut",14.03
"KS15",58200,"KS15058200201507010012","07-01-2015","KNE",74120,"weathervane scallop",697.00
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",435,"Bering skate",5
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",10110,"arrowtooth flounder",3
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",10160,"petrale sole",3
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",10260,"rock sole unident.",5
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",42017,"orange sea pen",1
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",43000,"sea anemone unident.",31
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",71002,"Buccinum sp. Eggs",1
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",71003,"Fusitriton oregonensis eggs",1
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",71777,"Beringius sp. eggs",1
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",72500,"hairy triton (or Oregon triton)",1
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",74060,"northern horsemussel",1
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",74104,"Chlamys sp.",1
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",80160,"sunflower sea star",186
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",81780,"common mud star",1
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",83320,"notched brittlestar",1
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",99993,"empty bivalve shells",19
"KS15",58200,"KS15058200201507010016","07-01-2015","KNE",99999,"Debris - natural",26
"KS15",58200,"KS15058200201507010018","07-01-2015","KNE",74120,"weathervane scallop",230.67
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",10110,"arrowtooth flounder",10
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",10120,"Pacific halibut",8.35
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",10130,"flathead sole",9
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",10260,"rock sole unident.",31
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",21347,"yellow Irish lord",3
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",21921,"Atka mackerel",25
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",42017,"orange sea pen",1
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",43000,"sea anemone unident.",15
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",71003,"Fusitriton oregonensis eggs",1
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",72500,"hairy triton (or Oregon triton)",1
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",74120,"weathervane scallop",93.00
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",80160,"sunflower sea star",100
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",80810,"leafy flat star",7
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",81065,"sun sea star",1
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",83320,"notched brittlestar",1
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",99993,"empty bivalve shells",3
"KS15",58200,"KS15058200201507020020","07-02-2015","KNE",99999,"Debris - natural",1
"KS15",58200,"KS15058200201507020023","07-02-2015","KNE",74120,"weathervane scallop",346.67
"KS15",58200,"KS15058200201507020034","07-02-2015","KNE",74120,"weathervane scallop",137.00
"KS15",58200,"KS15058200201507020036","07-02-2015","KNE",10120,"Pacific halibut",5.60
"KS15",58200,"KS15058200201507020036","07-02-2015","KNE",10120,"Pacific halibut",9.16
"KS15",58200,"KS15058200201507020036","07-02-2015","KNE",74120,"weathervane scallop",222.67
"KS15",58200,"KS15058200201507020045","07-02-2015","KNE",10120,"Pacific halibut",12.94
"KS15",58200,"KS15058200201507020045","07-02-2015","KNE",74120,"weathervane scallop",439.33
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",10120,"Pacific halibut",2.40
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",10130,"flathead sole",2
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",10260,"rock sole unident.",32
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",21720,"Pacific cod",8
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",42003,"sea whip unident.",1
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",43000,"sea anemone unident.",6
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",69070,"knobbyhand hermit crab",1
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",71003,"Fusitriton oregonensis eggs",1
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",72500,"hairy triton (or Oregon triton)",1
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",74060,"northern horsemussel",1
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",74120,"weathervane scallop",363.00
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",80160,"sunflower sea star",99
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",80810,"leafy flat star",4
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",83320,"notched brittlestar",1
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",91020,"Suberites domuncula",1
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",99993,"empty bivalve shells",21
"KS15",58200,"KS15058200201507030059","07-03-2015","KNE",99999,"Debris - natural",2
