Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"OS19","O","OS19040924201910260024",40924,"R",157,1
"OS19","O","OS19040924201910260024",40924,"R",160,2
"OS19","O","OS19040924201910260024",40924,"R",171,3
"OS19","O","OS19040924201910260024",40924,"R",172,4
"OS19","O","OS19040924201910260024",40924,"R",165,5
"OS19","O","OS19040924201910260024",40924,"R",168,6
"OS19","O","OS19040924201910260024",40924,"R",158,7
"OS19","O","OS19040924201910260024",40924,"R",159,8
"OS19","O","OS19040924201910260024",40924,"R",152,9
"OS19","O","OS19040924201910260024",40924,"R",169,11
"OS19","O","OS19040924201910260024",40924,"R",174,12
"OS19","O","OS19040924201910260024",40924,"R",172,13
"OS19","O","OS19040924201910260024",40924,"R",164,14
"OS19","O","OS19040924201910260024",40924,"R",186,15
"OS19","O","OS19040924201910260024",40924,"R",169,16
"OS19","O","OS19040924201910260024",40924,"R",161,17
"OS19","O","OS19040924201910260024",40924,"R",170,18
"OS19","O","OS19040924201910260024",40924,"R",173,19
"OS19","O","OS19040924201910260024",40924,"R",183,20
"OS19","O","OS19040924201910260024",40924,"D",150,41
"OS19","O","OS19040924201910260024",40924,"D",141,42
"OS19","O","OS19040924201910260024",40924,"D",128,43
"OS19","O","OS19040924201910260024",40924,"D",127,44
"OS19","O","OS19040924201910260024",40924,"D",119,45
"OS19","O","OS19040924201910260024",40924,"D",120,46
"OS19","O","OS19040924201910260024",40924,"D",104,47
"OS19","O","OS19040924201910260024",40924,"D",126,48
"OS19","O","OS19040924201910260024",40924,"D",132,49
"OS19","O","OS19040924201910260024",40924,"D",146,50
"OS19","O","OS19040924201910260024",40924,"D",146,51
"OS19","O","OS19040924201910260024",40924,"D",127,52
"OS19","O","OS19040924201910260024",40924,"D",146,53
"OS19","O","OS19040924201910260024",40924,"D",130,54
"OS19","O","OS19040924201910260024",40924,"D",145,55
"OS19","O","OS19040924201910260024",40924,"D",144,56
"OS19","O","OS19040924201910260024",40924,"D",121,57
"OS19","O","OS19040924201910260024",40924,"D",128,58
"OS19","O","OS19040924201910260024",40924,"D",119,59
"OS19","O","OS19040924201910260024",40924,"D",147,60
"OS19","O","OS19040924201910260027",40924,"R",171,1
"OS19","O","OS19040924201910260027",40924,"R",171,2
"OS19","O","OS19040924201910260027",40924,"R",168,3
"OS19","O","OS19040924201910260027",40924,"R",167,4
"OS19","O","OS19040924201910260027",40924,"R",165,5
"OS19","O","OS19040924201910260027",40924,"R",168,6
"OS19","O","OS19040924201910260027",40924,"R",163,7
"OS19","O","OS19040924201910260027",40924,"R",171,8
"OS19","O","OS19040924201910260027",40924,"R",180,9
"OS19","O","OS19040924201910260027",40924,"R",176,10
"OS19","O","OS19040924201910260027",40924,"R",178,11
"OS19","O","OS19040924201910260027",40924,"R",169,12
"OS19","O","OS19040924201910260027",40924,"R",168,13
"OS19","O","OS19040924201910260027",40924,"R",167,14
"OS19","O","OS19040924201910260027",40924,"R",191,15
"OS19","O","OS19040924201910260027",40924,"R",189,16
"OS19","O","OS19040924201910260027",40924,"R",167,17
"OS19","O","OS19040924201910260027",40924,"R",157,18
"OS19","O","OS19040924201910260027",40924,"R",169,19
"OS19","O","OS19040924201910260027",40924,"R",172,20
"OS19","O","OS19040924201910260027",40924,"D",154,41
"OS19","O","OS19040924201910260027",40924,"D",154,42
"OS19","O","OS19040924201910260027",40924,"D",123,43
"OS19","O","OS19040924201910260027",40924,"D",110,44
"OS19","O","OS19040924201910260027",40924,"D",122,45
"OS19","O","OS19040924201910260027",40924,"D",134,46
"OS19","O","OS19040924201910260027",40924,"D",123,47
"OS19","O","OS19040924201910260027",40924,"D",145,48
"OS19","O","OS19040924201910260027",40924,"D",103,49
"OS19","O","OS19040924201910260027",40924,"D",114,50
"OS19","O","OS19040924201910260027",40924,"D",134,51
"OS19","O","OS19040924201910260027",40924,"D",121,52
"OS19","O","OS19040924201910260027",40924,"D",148,53
"OS19","O","OS19040924201910260027",40924,"D",152,54
"OS19","O","OS19040924201910260027",40924,"D",149,55
"OS19","O","OS19040924201910260027",40924,"D",147,56
"OS19","O","OS19040924201910260027",40924,"D",152,57
"OS19","O","OS19040924201910260027",40924,"D",151,58
"OS19","O","OS19040924201910260027",40924,"D",152,59
"OS19","O","OS19040924201910260027",40924,"D",145,60
"OS19","O","OS19040924201910270039",40924,"R",172,1
"OS19","O","OS19040924201910270039",40924,"R",148,3
"OS19","O","OS19040924201910270039",40924,"R",161,4
"OS19","O","OS19040924201910270039",40924,"R",168,5
"OS19","O","OS19040924201910270039",40924,"R",182,6
"OS19","O","OS19040924201910270039",40924,"R",175,7
"OS19","O","OS19040924201910270039",40924,"R",165,8
"OS19","O","OS19040924201910270039",40924,"R",182,9
"OS19","O","OS19040924201910270039",40924,"R",165,10
"OS19","O","OS19040924201910270039",40924,"R",182,11
"OS19","O","OS19040924201910270039",40924,"R",180,12
"OS19","O","OS19040924201910270039",40924,"R",166,13
"OS19","O","OS19040924201910270039",40924,"R",161,14
"OS19","O","OS19040924201910270039",40924,"R",169,15
"OS19","O","OS19040924201910270039",40924,"R",160,16
"OS19","O","OS19040924201910270039",40924,"R",161,17
"OS19","O","OS19040924201910270039",40924,"R",172,18
"OS19","O","OS19040924201910270039",40924,"R",185,19
"OS19","O","OS19040924201910270039",40924,"R",174,20
"OS19","O","OS19040924201910270039",40924,"D",124,41
"OS19","O","OS19040924201910270039",40924,"D",118,42
"OS19","O","OS19040924201910270039",40924,"D",107,43
"OS19","O","OS19040924201910270039",40924,"D",133,44
"OS19","O","OS19040924201910270039",40924,"D",129,45
"OS19","O","OS19040924201910270039",40924,"D",108,46
"OS19","O","OS19040924201910270039",40924,"D",125,47
"OS19","O","OS19040924201910270039",40924,"D",117,48
"OS19","O","OS19040924201910270039",40924,"D",111,49
"OS19","O","OS19040924201910270039",40924,"D",138,50
"OS19","O","OS19040924201910270039",40924,"D",135,51
"OS19","O","OS19040924201910270039",40924,"D",110,52
"OS19","O","OS19040924201910270039",40924,"D",140,53
"OS19","O","OS19040924201910270039",40924,"D",122,54
"OS19","O","OS19040924201910270039",40924,"D",104,55
"OS19","O","OS19040924201910270039",40924,"D",135,56
"OS19","O","OS19040924201910270039",40924,"D",127,57
"OS19","O","OS19040924201910270039",40924,"D",147,58
"OS19","O","OS19040924201910270039",40924,"D",108,59
"OS19","O","OS19040924201910270039",40924,"D",129,60
"OS19","O","OS19040924201910270042",40924,"R",168,1
"OS19","O","OS19040924201910270042",40924,"R",164,2
"OS19","O","OS19040924201910270042",40924,"R",172,3
"OS19","O","OS19040924201910270042",40924,"R",159,5
"OS19","O","OS19040924201910270042",40924,"R",161,6
"OS19","O","OS19040924201910270042",40924,"R",173,7
"OS19","O","OS19040924201910270042",40924,"R",162,8
"OS19","O","OS19040924201910270042",40924,"R",180,9
"OS19","O","OS19040924201910270042",40924,"R",169,10
"OS19","O","OS19040924201910270042",40924,"R",154,11
"OS19","O","OS19040924201910270042",40924,"R",168,12
"OS19","O","OS19040924201910270042",40924,"R",170,13
"OS19","O","OS19040924201910270042",40924,"R",178,14
"OS19","O","OS19040924201910270042",40924,"R",178,15
"OS19","O","OS19040924201910270042",40924,"R",160,16
"OS19","O","OS19040924201910270042",40924,"R",161,17
"OS19","O","OS19040924201910270042",40924,"R",152,18
"OS19","O","OS19040924201910270042",40924,"R",177,19
"OS19","O","OS19040924201910270042",40924,"R",175,20
"OS19","O","OS19040924201910270042",40924,"D",144,41
"OS19","O","OS19040924201910270042",40924,"D",109,42
"OS19","O","OS19040924201910270042",40924,"D",121,43
"OS19","O","OS19040924201910270042",40924,"D",166,44
"OS19","O","OS19040924201910270042",40924,"D",118,45
"OS19","O","OS19040924201910270042",40924,"D",127,46
"OS19","O","OS19040924201910270042",40924,"D",128,47
"OS19","O","OS19040924201910270042",40924,"D",151,48
"OS19","O","OS19040924201910270042",40924,"D",138,49
"OS19","O","OS19040924201910270042",40924,"D",105,50
"OS19","O","OS19040924201910270042",40924,"D",122,51
"OS19","O","OS19040924201910270042",40924,"D",121,52
"OS19","O","OS19040924201910270042",40924,"D",153,53
"OS19","O","OS19040924201910270042",40924,"D",126,54
"OS19","O","OS19040924201910270042",40924,"D",141,55
"OS19","O","OS19040924201910270042",40924,"D",125,56
"OS19","O","OS19040924201910270042",40924,"D",145,57
"OS19","O","OS19040924201910270042",40924,"D",123,58
"OS19","O","OS19040924201910270042",40924,"D",142,59
"OS19","O","OS19040924201910270042",40924,"D",123,60
"OS19","O","OS19040924201910270044",40924,"R",168,1
"OS19","O","OS19040924201910270044",40924,"R",179,2
"OS19","O","OS19040924201910270044",40924,"R",181,3
"OS19","O","OS19040924201910270044",40924,"R",168,4
"OS19","O","OS19040924201910270044",40924,"R",168,5
"OS19","O","OS19040924201910270044",40924,"R",158,6
"OS19","O","OS19040924201910270044",40924,"R",176,7
"OS19","O","OS19040924201910270044",40924,"R",160,8
"OS19","O","OS19040924201910270044",40924,"R",167,9
"OS19","O","OS19040924201910270044",40924,"R",158,10
"OS19","O","OS19040924201910270044",40924,"R",171,11
"OS19","O","OS19040924201910270044",40924,"R",176,12
"OS19","O","OS19040924201910270044",40924,"R",179,13
"OS19","O","OS19040924201910270044",40924,"R",170,14
"OS19","O","OS19040924201910270044",40924,"R",158,15
"OS19","O","OS19040924201910270044",40924,"R",162,16
"OS19","O","OS19040924201910270044",40924,"R",167,17
"OS19","O","OS19040924201910270044",40924,"R",179,18
"OS19","O","OS19040924201910270044",40924,"R",177,19
"OS19","O","OS19040924201910270044",40924,"R",164,20
"OS19","O","OS19040924201910270044",40924,"D",159,41
"OS19","O","OS19040924201910270044",40924,"D",154,42
"OS19","O","OS19040924201910270044",40924,"D",159,43
"OS19","O","OS19040924201910270044",40924,"D",153,44
"OS19","O","OS19040924201910270044",40924,"D",154,45
"OS19","O","OS19040924201910270044",40924,"D",118,46
"OS19","O","OS19040924201910270044",40924,"D",118,47
"OS19","O","OS19040924201910270044",40924,"D",103,48
"OS19","O","OS19040924201910270044",40924,"D",125,49
"OS19","O","OS19040924201910270044",40924,"D",150,50
"OS19","O","OS19040924201910270044",40924,"D",152,51
"OS19","O","OS19040924201910270044",40924,"D",177,52
"OS19","O","OS19040924201910270044",40924,"D",150,53
"OS19","O","OS19040924201910270044",40924,"D",141,54
"OS19","O","OS19040924201910270044",40924,"D",178,55
"OS19","O","OS19040924201910270044",40924,"D",130,56
"OS19","O","OS19040924201910270044",40924,"D",118,57
"OS19","O","OS19040924201910270044",40924,"D",101,58
"QS19","Q","QS19040924201910080002",40924,"R",163,1
"QS19","Q","QS19040924201910080002",40924,"R",156,2
"QS19","Q","QS19040924201910080002",40924,"R",171,3
"QS19","Q","QS19040924201910080002",40924,"R",171,4
"QS19","Q","QS19040924201910080002",40924,"R",156,5
"QS19","Q","QS19040924201910080002",40924,"R",170,6
"QS19","Q","QS19040924201910080002",40924,"R",161,7
"QS19","Q","QS19040924201910080002",40924,"R",170,8
"QS19","Q","QS19040924201910080002",40924,"R",160,9
"QS19","Q","QS19040924201910080002",40924,"R",184,10
"QS19","Q","QS19040924201910080002",40924,"R",134,11
"QS19","Q","QS19040924201910080002",40924,"R",166,12
"QS19","Q","QS19040924201910080002",40924,"R",170,13
"QS19","Q","QS19040924201910080002",40924,"R",182,14
"QS19","Q","QS19040924201910080002",40924,"R",160,15
"QS19","Q","QS19040924201910080002",40924,"R",157,16
"QS19","Q","QS19040924201910080002",40924,"R",168,17
"QS19","Q","QS19040924201910080002",40924,"R",152,18
"QS19","Q","QS19040924201910080002",40924,"R",166,19
"QS19","Q","QS19040924201910080002",40924,"D",122,41
"QS19","Q","QS19040924201910080005",40924,"R",168,1
"QS19","Q","QS19040924201910080005",40924,"R",155,2
"QS19","Q","QS19040924201910080005",40924,"R",166,3
"QS19","Q","QS19040924201910080005",40924,"R",166,4
"QS19","Q","QS19040924201910080005",40924,"R",163,5
"QS19","Q","QS19040924201910080005",40924,"R",157,6
"QS19","Q","QS19040924201910080005",40924,"R",160,7
"QS19","Q","QS19040924201910080005",40924,"R",136,8
"QS19","Q","QS19040924201910080005",40924,"R",152,9
"QS19","Q","QS19040924201910080005",40924,"R",168,10
"QS19","Q","QS19040924201910080005",40924,"R",158,11
"QS19","Q","QS19040924201910080005",40924,"R",165,12
"QS19","Q","QS19040924201910080005",40924,"R",174,13
"QS19","Q","QS19040924201910080005",40924,"R",147,14
"QS19","Q","QS19040924201910080005",40924,"R",156,15
"QS19","Q","QS19040924201910080005",40924,"R",152,16
"QS19","Q","QS19040924201910080005",40924,"R",170,17
"QS19","Q","QS19040924201910080005",40924,"R",153,18
"QS19","Q","QS19040924201910080005",40924,"R",159,19
"QS19","Q","QS19040924201910080005",40924,"R",135,20
"QS19","Q","QS19040924201910080005",40924,"D",97,41
"QS19","Q","QS19040924201910080005",40924,"D",102,42
"QS19","Q","QS19040924201910080005",40924,"D",108,43
"QS19","Q","QS19040924201910080005",40924,"D",110,44
"QS19","Q","QS19040924201910080005",40924,"D",98,45
"QS19","Q","QS19040924201910080005",40924,"D",111,46
"QS19","Q","QS19040924201910080005",40924,"D",94,47
"QS19","Q","QS19040924201910080005",40924,"D",94,48
"QS19","Q","QS19040924201910080005",40924,"D",110,49
"QS19","Q","QS19040924201910080005",40924,"D",111,50
"QS19","Q","QS19040924201910080005",40924,"D",72,51
"QS19","Q","QS19040924201910080005",40924,"D",85,52
"QS19","Q","QS19040924201910080005",40924,"D",108,53
"QS19","Q","QS19040924201910080005",40924,"D",134,54
"QS19","Q","QS19040924201910080005",40924,"D",94,55
"QS19","Q","QS19040924201910080005",40924,"D",111,56
"QS19","Q","QS19040924201910080005",40924,"D",87,57
"QS19","Q","QS19040924201910080005",40924,"D",89,58
"QS19","Q","QS19040924201910080005",40924,"D",100,59
"QS19","Q","QS19040924201910080005",40924,"D",95,60
"QS19","Q","QS19040924201910080009",40924,"R",179,1
"QS19","Q","QS19040924201910080009",40924,"R",166,2
"QS19","Q","QS19040924201910080009",40924,"R",162,3
"QS19","Q","QS19040924201910080009",40924,"R",169,4
"QS19","Q","QS19040924201910080009",40924,"R",171,5
"QS19","Q","QS19040924201910080009",40924,"R",165,6
"QS19","Q","QS19040924201910080009",40924,"R",155,7
"QS19","Q","QS19040924201910080009",40924,"R",164,8
"QS19","Q","QS19040924201910080009",40924,"R",160,9
"QS19","Q","QS19040924201910080009",40924,"R",153,10
"QS19","Q","QS19040924201910080009",40924,"R",159,11
"QS19","Q","QS19040924201910080009",40924,"R",161,13
"QS19","Q","QS19040924201910080009",40924,"R",162,14
"QS19","Q","QS19040924201910080009",40924,"R",144,15
"QS19","Q","QS19040924201910080009",40924,"R",146,16
"QS19","Q","QS19040924201910080009",40924,"R",163,17
"QS19","Q","QS19040924201910080009",40924,"R",151,18
"QS19","Q","QS19040924201910080009",40924,"R",159,19
"QS19","Q","QS19040924201910080009",40924,"R",169,20
"QS19","Q","QS19040924201910080009",40924,"D",124,41
"QS19","Q","QS19040924201910080009",40924,"D",94,42
"QS19","Q","QS19040924201910080009",40924,"D",98,43
"QS19","Q","QS19040924201910080009",40924,"D",96,44
"QS19","Q","QS19040924201910080009",40924,"D",130,45
"QS19","Q","QS19040924201910080009",40924,"D",100,46
"QS19","Q","QS19040924201910080009",40924,"D",103,47
"QS19","Q","QS19040924201910080009",40924,"D",98,48
"QS19","Q","QS19040924201910080009",40924,"D",99,49
"QS19","Q","QS19040924201910080009",40924,"D",95,50
"QS19","Q","QS19040924201910080009",40924,"D",101,51
"QS19","Q","QS19040924201910090022",40924,"R",162,1
"QS19","Q","QS19040924201910090022",40924,"R",164,3
"QS19","Q","QS19040924201910090022",40924,"R",161,4
"QS19","Q","QS19040924201910090022",40924,"R",166,5
"QS19","Q","QS19040924201910090022",40924,"R",145,6
"QS19","Q","QS19040924201910090022",40924,"R",156,8
"QS19","Q","QS19040924201910090022",40924,"R",158,10
"QS19","Q","QS19040924201910090022",40924,"R",163,11
"QS19","Q","QS19040924201910090022",40924,"R",165,12
"QS19","Q","QS19040924201910090022",40924,"R",157,13
"QS19","Q","QS19040924201910090022",40924,"R",159,14
"QS19","Q","QS19040924201910090022",40924,"R",156,15
"QS19","Q","QS19040924201910090022",40924,"R",156,16
"QS19","Q","QS19040924201910090022",40924,"R",161,17
"QS19","Q","QS19040924201910090022",40924,"R",143,18
"QS19","Q","QS19040924201910090022",40924,"R",159,19
"QS19","Q","QS19040924201910090022",40924,"R",160,20
"QS19","Q","QS19040924201910090022",40924,"D",121,41
"QS19","Q","QS19040924201910090022",40924,"D",107,42
"QS19","Q","QS19040924201910090022",40924,"D",122,43
"QS19","Q","QS19040924201910090022",40924,"D",126,44
"QS19","Q","QS19040924201910090022",40924,"D",93,45
"QS19","Q","QS19040924201910090022",40924,"D",107,46
"QS19","Q","QS19040924201910090022",40924,"D",66,47
"QS19","Q","QS19040924201910090022",40924,"D",110,48
"QS19","Q","QS19040924201910090022",40924,"D",106,49
"QS19","Q","QS19040924201910090024",40924,"R",156,1
"QS19","Q","QS19040924201910090024",40924,"R",146,2
"QS19","Q","QS19040924201910090024",40924,"R",160,3
"QS19","Q","QS19040924201910090024",40924,"R",156,4
"QS19","Q","QS19040924201910090024",40924,"R",142,5
"QS19","Q","QS19040924201910090024",40924,"R",160,6
"QS19","Q","QS19040924201910090024",40924,"R",151,7
"QS19","Q","QS19040924201910090024",40924,"R",149,8
"QS19","Q","QS19040924201910090024",40924,"R",154,9
"QS19","Q","QS19040924201910090024",40924,"R",154,10
"QS19","Q","QS19040924201910090024",40924,"R",147,11
"QS19","Q","QS19040924201910090024",40924,"R",153,12
"QS19","Q","QS19040924201910090024",40924,"R",150,13
"QS19","Q","QS19040924201910090024",40924,"R",160,14
"QS19","Q","QS19040924201910090024",40924,"R",161,15
"QS19","Q","QS19040924201910090024",40924,"R",138,16
"QS19","Q","QS19040924201910090024",40924,"R",159,18
"QS19","Q","QS19040924201910090024",40924,"R",153,19
"QS19","Q","QS19040924201910090024",40924,"R",144,20
"QS19","Q","QS19040924201910090024",40924,"D",102,41
"QS19","Q","QS19040924201910090024",40924,"D",100,42
"QS19","Q","QS19040924201910090024",40924,"D",107,43
"QS19","Q","QS19040924201910090024",40924,"D",102,44
"QS19","Q","QS19040924201910090024",40924,"D",105,45
"QS19","Q","QS19040924201910090024",40924,"D",122,46
"QS19","Q","QS19040924201910090024",40924,"D",113,47
"QS19","Q","QS19040924201910090024",40924,"D",130,48
"QS19","Q","QS19040924201910090024",40924,"D",110,49
"QS19","Q","QS19040924201910090024",40924,"D",82,50
"QS19","Q","QS19040924201910090024",40924,"D",110,51
"QS19","Q","QS19040924201910090024",40924,"D",121,52
"QS19","Q","QS19040924201910090024",40924,"D",125,53
"QS19","Q","QS19040924201910090024",40924,"D",139,54
"QS19","Q","QS19040924201910090024",40924,"D",129,55
"QS19","Q","QS19040924201910090024",40924,"D",107,56
"QS19","Q","QS19040924201910090024",40924,"D",103,57
"QS19","Q","QS19040924201910090024",40924,"D",119,58
"QS19","Q","QS19040924201910090024",40924,"D",110,59
"QS19","Q","QS19040924201910090024",40924,"D",133,60
"QS19","Q","QS19040924201910090028",40924,"R",166,1
"QS19","Q","QS19040924201910090028",40924,"R",159,2
"QS19","Q","QS19040924201910090028",40924,"R",163,3
"QS19","Q","QS19040924201910090028",40924,"R",155,4
"QS19","Q","QS19040924201910090028",40924,"R",148,5
"QS19","Q","QS19040924201910090028",40924,"R",159,6
"QS19","Q","QS19040924201910090028",40924,"R",151,7
"QS19","Q","QS19040924201910090028",40924,"R",140,8
"QS19","Q","QS19040924201910090028",40924,"R",149,9
"QS19","Q","QS19040924201910090028",40924,"R",142,10
"QS19","Q","QS19040924201910090028",40924,"R",161,11
"QS19","Q","QS19040924201910090028",40924,"R",145,12
"QS19","Q","QS19040924201910090028",40924,"R",163,13
"QS19","Q","QS19040924201910090028",40924,"R",151,14
"QS19","Q","QS19040924201910090028",40924,"R",167,15
"QS19","Q","QS19040924201910090028",40924,"R",147,17
"QS19","Q","QS19040924201910090028",40924,"R",144,19
"QS19","Q","QS19040924201910090028",40924,"R",153,20
"QS19","Q","QS19040924201910090028",40924,"D",125,41
"QS19","Q","QS19040924201910090028",40924,"D",117,42
"QS19","Q","QS19040924201910090028",40924,"D",131,43
"QS19","Q","QS19040924201910090028",40924,"D",114,44
"QS19","Q","QS19040924201910090028",40924,"D",114,45
"QS19","Q","QS19040924201910090028",40924,"D",114,46
"QS19","Q","QS19040924201910090028",40924,"D",131,47
"QS19","Q","QS19040924201910100041",40924,"R",151,1
"QS19","Q","QS19040924201910100041",40924,"R",161,2
"QS19","Q","QS19040924201910100041",40924,"R",167,3
"QS19","Q","QS19040924201910100041",40924,"R",181,4
"QS19","Q","QS19040924201910100041",40924,"R",154,5
"QS19","Q","QS19040924201910100041",40924,"R",154,6
"QS19","Q","QS19040924201910100041",40924,"R",147,7
"QS19","Q","QS19040924201910100041",40924,"R",165,8
"QS19","Q","QS19040924201910100041",40924,"R",146,9
"QS19","Q","QS19040924201910100041",40924,"R",160,10
"QS19","Q","QS19040924201910100041",40924,"R",160,11
"QS19","Q","QS19040924201910100041",40924,"R",165,12
"QS19","Q","QS19040924201910100041",40924,"R",155,13
"QS19","Q","QS19040924201910100041",40924,"R",156,14
"QS19","Q","QS19040924201910100041",40924,"R",156,15
"QS19","Q","QS19040924201910100041",40924,"R",148,16
"QS19","Q","QS19040924201910100041",40924,"R",155,17
"QS19","Q","QS19040924201910100041",40924,"R",160,18
"QS19","Q","QS19040924201910100041",40924,"R",159,19
"QS19","Q","QS19040924201910100041",40924,"R",167,20
"QS19","Q","QS19040924201910100041",40924,"D",90,41
"QS19","Q","QS19040924201910100041",40924,"D",105,42
"QS19","Q","QS19040924201910100041",40924,"D",131,43
"QS19","Q","QS19040924201910100041",40924,"D",112,44
"QS19","Q","QS19040924201910100041",40924,"D",94,45
"QS19","Q","QS19040924201910100041",40924,"D",113,46
"QS19","Q","QS19040924201910100041",40924,"D",99,47
"QS19","Q","QS19040924201910100041",40924,"D",107,48
"QS19","Q","QS19040924201910100041",40924,"D",111,49
"QS19","Q","QS19040924201910100041",40924,"D",112,50
"QS19","Q","QS19040924201910100041",40924,"D",101,51
"QS19","Q","QS19040924201910100041",40924,"D",99,52
"QS19","Q","QS19040924201910100041",40924,"D",134,53
"QS19","Q","QS19040924201910100041",40924,"D",102,54
"QS19","Q","QS19040924201910100041",40924,"D",114,55
"QS19","Q","QS19040924201910100041",40924,"D",128,56
"QS19","Q","QS19040924201910100041",40924,"D",97,57
"QS19","Q","QS19040924201910100041",40924,"D",98,58
"QS19","Q","QS19040924201910100041",40924,"D",123,59
"QS19","Q","QS19040924201910100041",40924,"D",99,60
"QS19","Q","QS19040924201910100043",40924,"R",178,4
"QS19","Q","QS19040924201910100043",40924,"R",167,5
"QS19","Q","QS19040924201910100043",40924,"R",172,6
"QS19","Q","QS19040924201910100043",40924,"R",148,7
"QS19","Q","QS19040924201910100043",40924,"R",173,8
"QS19","Q","QS19040924201910100043",40924,"R",165,9
"QS19","Q","QS19040924201910100043",40924,"R",150,10
"QS19","Q","QS19040924201910100043",40924,"R",155,12
"QS19","Q","QS19040924201910100043",40924,"R",161,13
"QS19","Q","QS19040924201910100043",40924,"R",156,14
"QS19","Q","QS19040924201910100043",40924,"R",163,15
"QS19","Q","QS19040924201910100043",40924,"R",171,16
"QS19","Q","QS19040924201910100043",40924,"R",162,17
"QS19","Q","QS19040924201910100043",40924,"R",164,18
"QS19","Q","QS19040924201910100043",40924,"R",157,20
"QS19","Q","QS19040924201910100043",40924,"D",134,41
"QS19","Q","QS19040924201910100043",40924,"D",65,42
"QS19","Q","QS19040924201910100043",40924,"D",93,43
"QS19","Q","QS19040924201910100043",40924,"D",114,44
"QS19","Q","QS19040924201910100043",40924,"D",91,45
"QS19","Q","QS19040924201910100043",40924,"D",115,46
"QS19","Q","QS19040924201910100043",40924,"D",106,47
"QS19","Q","QS19040924201910100043",40924,"D",109,48
"QS19","Q","QS19040924201910100043",40924,"D",131,49
"QS19","Q","QS19040924201910100047",40924,"R",182,1
"QS19","Q","QS19040924201910100047",40924,"R",173,2
"QS19","Q","QS19040924201910100047",40924,"R",155,3
"QS19","Q","QS19040924201910100047",40924,"R",158,4
"QS19","Q","QS19040924201910100047",40924,"R",154,5
"QS19","Q","QS19040924201910100047",40924,"R",151,6
"QS19","Q","QS19040924201910100047",40924,"R",168,7
"QS19","Q","QS19040924201910100047",40924,"R",157,8
"QS19","Q","QS19040924201910100047",40924,"R",153,9
"QS19","Q","QS19040924201910100047",40924,"R",177,11
"QS19","Q","QS19040924201910100047",40924,"R",162,12
"QS19","Q","QS19040924201910100047",40924,"R",162,13
"QS19","Q","QS19040924201910100047",40924,"R",160,14
"QS19","Q","QS19040924201910100047",40924,"R",168,15
"QS19","Q","QS19040924201910100047",40924,"R",155,16
"QS19","Q","QS19040924201910100047",40924,"R",163,17
"QS19","Q","QS19040924201910100047",40924,"R",173,18
"QS19","Q","QS19040924201910100047",40924,"R",172,19
"QS19","Q","QS19040924201910100047",40924,"R",154,20
"QS19","Q","QS19040924201910100047",40924,"D",95,41
"QS19","Q","QS19040924201910100047",40924,"D",135,42
"QS19","Q","QS19040924201910100047",40924,"D",100,43
"QS19","Q","QS19040924201910100047",40924,"D",125,44
"QS19","Q","QS19040924201910100047",40924,"D",97,45
"QS19","Q","QS19040924201910100047",40924,"D",93,46
"QS19","Q","QS19040924201910100047",40924,"D",95,47
"QS19","Q","QS19040924201910100047",40924,"D",118,48
"QS19","Q","QS19040924201910100047",40924,"D",92,49
"QS19","Q","QS19040924201910100047",40924,"D",135,50
"QS19","Q","QS19040924201910100047",40924,"D",108,51
"QS19","Q","QS19040924201910100047",40924,"D",92,52
"QS19","Q","QS19040924201910100047",40924,"D",90,53
"QS19","Q","QS19040924201910100047",40924,"D",120,54
"QS19","Q","QS19040924201910100047",40924,"D",93,55
"QS19","Q","QS19040924201910100047",40924,"D",94,56
"QS19","Q","QS19040924201910100047",40924,"D",105,57
"QS19","Q","QS19040924201910100047",40924,"D",97,58
"QS19","Q","QS19040924201910100047",40924,"D",100,59
"QS19","Q","QS19040924201910100047",40924,"D",133,60
"QS19","Q","QS19040924201910110062",40924,"R",166,1
"QS19","Q","QS19040924201910110062",40924,"R",146,3
"QS19","Q","QS19040924201910110062",40924,"R",165,4
"QS19","Q","QS19040924201910110062",40924,"R",162,5
"QS19","Q","QS19040924201910110062",40924,"R",165,6
"QS19","Q","QS19040924201910110062",40924,"R",156,7
"QS19","Q","QS19040924201910110062",40924,"R",144,8
"QS19","Q","QS19040924201910110062",40924,"R",158,9
"QS19","Q","QS19040924201910110062",40924,"R",156,10
"QS19","Q","QS19040924201910110062",40924,"R",156,11
"QS19","Q","QS19040924201910110062",40924,"R",161,12
"QS19","Q","QS19040924201910110062",40924,"R",162,13
"QS19","Q","QS19040924201910110062",40924,"R",160,14
"QS19","Q","QS19040924201910110062",40924,"R",155,15
"QS19","Q","QS19040924201910110062",40924,"R",161,16
"QS19","Q","QS19040924201910110062",40924,"R",154,17
"QS19","Q","QS19040924201910110062",40924,"R",165,18
"QS19","Q","QS19040924201910110062",40924,"R",156,19
"QS19","Q","QS19040924201910110062",40924,"R",156,20
"QS19","Q","QS19040924201910110062",40924,"D",97,41
"QS19","Q","QS19040924201910110062",40924,"D",111,42
"QS19","Q","QS19040924201910110062",40924,"D",135,43
"QS19","Q","QS19040924201910110062",40924,"D",114,44
"QS19","Q","QS19040924201910110062",40924,"D",99,45
"QS19","Q","QS19040924201910110062",40924,"D",134,46
"QS19","Q","QS19040924201910110062",40924,"D",98,47
"QS19","Q","QS19040924201910110062",40924,"D",101,48
